Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Chabane,Amiens SC,Amiens SC,"RB, RCB, LB",19,487,1,0.08,0,0.15,France,12.57,10.35,64.29,1.29,42.86,1.29,1.59,0.18,4.62,5.68,1.11,1,0.18,0,0,0.37,0.18,1,0.18,0.02,0,0,2,0.37,50,50,0,0.18,0,1.29,14.29,2.77,26.67,0,1.29,0.18,25.13,1.66,1.11,34.56,83.42,12.57,73.53,3.51,89.47,11.83,89.06,2.96,37.5,14.7,23.67,0.03,0.37,0.18,0,0,0,0,4.25,47.83,0.37,50,0,0,0.37,0,4.62,76,0,,0,,0,0,0,0,,,0.55,,
A. Ba,Dunkerque,Dunkerque,"RW, LW, LCMF",21,477,1,1.67,1,1.01,France,5.47,7.55,47.5,1.32,42.86,0.57,0.82,0,1.32,1.91,2.08,1,0.19,0,0,4.15,0.19,1,0.19,0.32,0,0,10,1.89,30,10,0.19,0.75,100,4.72,60,10.57,39.29,2.64,1.32,0.38,15.47,2.26,1.13,20.75,85.45,6.23,69.7,5.28,92.86,5.47,93.1,0.57,66.67,14.72,11.38,0.19,1.32,0.19,0,0,0,0.94,1.7,77.78,1.89,90,0,0,1.51,0.75,3.96,90.48,0,,0,,0,0,0,0,,,0,,
W. Bianda,Laval,Laval,LCB,25,477,0,0,0,0,France,10.94,7.92,71.43,3.58,57.89,0.75,0.81,0,4.53,4.83,1.51,1,0.19,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,2.45,61.54,0,0.38,0,22.08,0.19,0.94,37.92,77.61,20,65.09,2.26,91.67,12.26,90.77,8.11,37.21,22.93,41.42,0,0,0,0,0,0,0,6.23,45.45,0.57,0,0.94,20,0,0,7.74,56.1,0,,0,,0,0,0,0,,,0.75,,
J. Nduquidi,Metz,Metz,RCMF,20,476,0,0.1,0,0,France,7,5.86,51.61,4.54,58.33,0.19,0.27,0.76,3.78,5.31,1.13,1,0.19,0,0,0.95,0,0,0,0.02,0,0,2,0.38,0,0,0,0.57,66.67,0.95,60,4.92,53.85,0.95,1.89,0.19,25.71,0.19,1.89,31.76,91.07,7.56,87.5,5.86,96.77,13.8,94.52,3.03,62.5,16.88,23.79,0,0,0,0,0,0,0,3.21,64.71,0.38,100,0.19,0,0.19,0.19,3.03,68.75,0,,0,,0,0,0,0,,,1.51,,
K. Bamba,Clermont,Clermont,"AMF, LAMF, LW",31,470,0,0.49,2,1.65,France,5.17,4.21,72.73,1.72,22.22,0.38,0.53,0.19,1.72,2.37,0.57,1,0.19,0,0,4.4,0,0,0,0.09,0,0,7,1.34,28.57,0,0.38,1.15,50,5.74,56.67,16.09,46.43,2.49,2.68,0.19,29.68,2.68,3.45,38.87,83.74,9.96,69.23,10.34,98.15,13.02,89.71,2.68,71.43,18.36,23.91,0.32,1.34,0,0.19,0.57,33.33,0.96,4.21,63.64,3.45,66.67,1.53,37.5,3.06,0.57,5.94,83.87,0,,0,,0,0,0,0,,,0,,
G. Kondo,Dunkerque,Dunkerque,"LCB, LB",23,458,0,0,0,0,France,7.86,4.32,59.09,2.55,30.77,0.2,0.26,0,5.11,6.78,2.16,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,1.57,12.5,0.79,100,2.55,46.15,0,1.77,0.2,35.57,1.77,0.2,48.34,81.3,17.69,65.56,3.54,94.44,22.99,91.45,6.09,54.84,18.12,32.34,0,0,0,0,0,0,0,6.29,53.13,1.38,28.57,1.18,50,0.2,0.2,6.88,62.86,0,,0,,0,0,0,0,,,2.16,,
A. Trouillet,Rodez ,Rodez ,"RCMF, LCMF",24,458,0,0.49,1,0.11,France,8.25,9.63,55.1,1.97,70,0.59,0.66,0,2.36,2.65,3.14,0,0,0,0,1.77,0,0,0,0.1,0,0,7,1.38,28.57,0,0.2,1.77,22.22,1.57,50,6.29,46.88,2.36,1.77,0.59,23.58,0.79,0.39,34.59,79.55,11,67.86,5.7,93.1,11.79,91.67,1.77,55.56,20.14,15.31,0.02,0.2,0,0,0.39,50,0.2,4.91,72,2.36,41.67,0.59,66.67,0.98,0.39,5.9,76.67,0,,0,,0,0,0,0,,,0.39,,
B. Youssouf,Dunkerque,Dunkerque,RB,31,440,0,0.15,1,0.93,France,9.82,7.36,61.11,2.25,36.36,0.2,0.28,0.2,5.11,6.94,0.82,2,0.41,0,0,2.66,0,0,0,0.03,0,0,4,0.82,75,0,0.2,5.11,40,0.41,0,3.07,33.33,0.61,1.23,0,31.91,2.86,0.41,43.16,75.36,16.98,68.67,6.55,90.63,13.09,73.44,4.7,47.83,23.31,20.91,0.19,1.64,0,0.2,0.2,0,1.23,4.7,47.83,4.7,47.83,0.2,0,0.41,2.25,8.8,72.09,0,,0,,0,0,0,0,,,2.66,,
A. Pelon,Rodez ,Rodez ,"CB, LCB",21,432,0,0,0,0,France,11.67,8.96,72.09,2.5,83.33,0.63,0.68,1.04,4.58,5,1.04,2,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0.21,0,0,17.71,0,0,29.38,76.6,13.75,62.12,1.46,100,12.71,88.52,6.67,43.75,20.88,33.46,0,0,0,0,0,0,0,4.79,43.48,0.42,0,0,0,0.21,0,6.46,51.61,0,,0,,0,0,0,0,,,0.83,,
L. Gautier,,Martigues,"RCB, RB",19,422,0,0.24,0,0,France,8.1,7.25,70.59,4.69,50,0,0,0.21,2.99,3.44,0.64,2,0.43,0,0,0.21,0,0,0,0.05,0,0,2,0.43,50,0,0,0.64,0,0,0,1.07,40,0.43,0.64,0.21,25.38,0,0.43,38.39,83.33,14.5,73.53,2.99,100,17.06,91.25,5.97,57.14,20.69,26.46,0,0,0,0,0,0,0,5.76,62.96,0.64,33.33,0.21,100,0.21,0.21,7.04,75.76,0,,0,,0,0,0,0,,,1.71,,
J. Lopy,,Pau,"DMF, LCMF, LDMF",33,422,0,0.83,0,0,Senegal,6.61,5.55,57.69,1.92,55.56,0,0,0.64,3.41,4.14,1.07,0,0,0,0,0.64,0,0,0,0.18,0,0,5,1.07,60,0,0,0,0,0,0,2.77,46.15,0.64,0.85,0,37.54,0,1.07,49.05,92.17,14.5,88.24,7.25,97.06,21.97,93.2,2.77,61.54,17.9,24.14,0,0,0,0,0,0,0,7.89,86.49,0.43,0,0.85,25,0.21,0,5.76,81.48,0,,0,,0,0,0,0,,,0.21,,
J. Asoro,Metz,Metz,"CF, LW, RW",26,421,3,1.9,1,0.08,Sweden,5.34,4.7,63.64,4.28,30,0,0,0.43,2.35,3.59,0.86,0,0,0,0,4.28,0.64,3,0.64,0.41,0,0,12,2.57,66.67,25,0.21,2.14,50,2.99,50,11.33,33.96,4.28,2.14,0.21,14.75,1.5,1.71,20.1,75.53,4.7,59.09,7.27,94.12,3.85,61.11,1.07,80,14.51,7.55,0.02,0.64,0,0,0.21,0,0.21,1.28,50,2.14,60,0.21,0,0.86,1.07,2.57,83.33,0,,0,,0,0,0,0,,,0.21,,
R. Lipinski,Rodez ,Rodez ,"LCB, LB",22,398,0,0.37,0,0.33,France,8.59,7.46,66.67,1.36,33.33,0.45,0.57,0.23,3.17,4,0.45,0,0,0,0,2.04,0,0,0,0.08,0,0,6,1.36,0,0,0,3.84,41.18,1.13,40,2.26,50,2.26,1.36,0,25.33,0.68,0.45,33.24,78.23,13.12,67.24,4.3,94.74,11.08,87.76,5.88,38.46,22.99,21.24,0.07,0.45,0,0,0,0,0.45,6.56,62.07,2.04,66.67,0,0,0.68,1.58,5.88,84.62,0,,0,,0,0,0,0,,,0.23,,
J. Mendes,Guingamp,Guingamp,"RW, LW, CF",23,383,2,0.91,1,0.27,Spain,6.58,6.11,65.38,3.05,30.77,0,0,0,2.58,3.47,0.94,0,0,0,0,5.87,0.47,2,0.47,0.21,0,0,6,1.41,50,33.333,0.23,3.05,15.38,6.58,71.43,14.33,40.98,3.99,2.82,0.94,15.27,1.17,0.7,20.91,74.16,4.46,84.21,7.28,93.55,5.17,59.09,0.47,100,18.19,6.34,0.06,0.7,0,0,0.23,0,0.7,1.88,87.5,1.88,37.5,0.23,0,1.41,0.7,2.58,100,0,,0,,0,0,0,0,,,0,,
M. Essimi,Dunkerque,Dunkerque,"LW, RW",26,377,1,0.78,0,0.17,Cameroon,9.79,9.07,71.05,3.58,20,0.24,0.38,0,3.1,4.88,1.67,0,0,0,0,3.1,0.24,1,0.24,0.19,0,0,5,1.19,60,20,0,2.39,10,4.77,45,10.27,44.19,3.1,3.1,0,15.99,1.67,2.15,20.77,73.56,5.25,72.73,6.45,92.59,5.25,50,1.43,66.67,15.41,17.09,0.04,0.48,0,0,0,0,0.24,0.95,100,2.63,27.27,0.24,100,1.19,0.48,2.39,90,0,,0,,0,0,0,0,,,0.48,,
S. Quemper,Créteil,Ajaccio,"LB, LW, LWB",32,361,0,0.01,0,0.72,France,8.73,6.98,71.43,1.99,37.5,0.75,1.22,0.25,2.99,4.86,1,2,0.5,0,0,2.49,0,0,0,0,0,0,1,0.25,0,0,0,4.74,31.58,1.99,50,5.73,17.39,0.5,1.75,0.25,37.89,4.24,0,54.1,76.96,21.19,70.59,8.23,93.94,15.96,71.88,6.48,46.15,20.17,32.74,0.18,1.25,0,0,0,0,0.75,7.98,53.13,3.99,37.5,0.5,0,0,1.5,11.22,73.33,0,,0,,0,0,0,0,,,0.5,,
I. Zouaoui,Martigues,Martigues,"RCMF, CF, AMF",21,343,0,0.61,0,0,France,6.82,6.56,68,2.62,60,0.26,0.38,0.26,2.1,3.04,1.31,1,0.26,0,0,4.99,0,0,0,0.16,0,0,11,2.89,45.45,0,0,1.84,0,6.56,56,16.27,43.55,1.84,1.84,0.52,13.64,2.36,1.57,21.25,60.49,8.13,48.39,1.84,85.71,6.56,60,3.94,33.33,14.61,16.75,0,0,0,0,0,0,0,3.41,46.15,2.36,11.11,0.52,0,0.26,0.26,4.72,50,0,,0,,0,0,0,0,,,0,,
K. Cissé,,Annecy,"RAMF, LW, RW",20,337,1,1.15,0,0.27,Guinea,7.21,6.68,68,2.67,0,0,0,0,2.67,3.37,1.6,0,0,1,0.27,4.27,0.27,0,0,0.31,0,0,5,1.34,40,20,0,1.07,0,8.01,46.67,17.89,34.33,3.74,3.74,0.53,17.89,2.14,2.14,22.17,59.04,6.41,54.17,4.01,80,3.74,64.29,1.34,20,16.15,10.42,0.07,1.34,0,0,0.27,0,0.27,1.87,57.14,2.4,22.22,0.8,0,1.6,0,4.27,56.25,0,,0,,0,0,0,0,,,0,,
N. Elphege,Grenoble,Grenoble,"CF, LW",24,335,0,0.13,0,0,France,3.49,2.96,63.64,9.94,56.76,0,0,0,1.61,1.96,0.81,0,0,0,0,0,0,0,0,0.04,0,0,1,0.27,0,0,0,0.27,0,0.81,0,7.79,6.9,1.34,0.54,0,5.37,2.15,0.54,12.63,80.85,2.96,72.73,5.37,95,2.69,90,0,0,15.02,0,0,0,0,0,0,0,0,1.61,66.67,0.27,0,0,0,0.27,0,1.61,66.67,0,,0,,0,0,0,0,,,0,,
M. Autret,Maintenon-Pierres,Caen,"LW, LAMF",34,325,0,0.41,0,1.54,France,6.37,7.48,48.15,1.66,16.67,0,0,0.28,2.77,3.61,1.11,0,0,0,0,2.77,0,0,0,0.11,0,0,5,1.38,60,0,0,4.98,22.22,1.94,42.86,4.71,35.29,1.66,2.77,0.28,40.15,1.66,0.83,48.74,71.59,14.68,67.92,5.82,80.95,20.77,70.67,5.54,65,20.87,34.35,0.43,2.77,0,0,0.28,0,0,9.42,67.65,6.65,33.33,1.38,40,1.38,1.38,9.14,78.79,0,,0,,0,0,0,0,,,0,,
Núrio Fortuna,Dunkerque,Dunkerque,LB,30,306,0,0,0,0.16,Angola,6.18,6.76,65.22,1.76,66.67,0.59,0.85,0,1.18,1.69,1.18,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,2.65,22.22,0.59,50,3.24,18.18,0.29,1.76,0,33.53,1.47,0.29,39.12,82.71,12.94,77.27,6.76,100,13.24,82.22,3.24,63.64,18.47,15.68,0.05,0.29,0,0,0,0,0.29,3.82,84.62,2.94,30,0,0,0.29,0.59,8.53,68.97,0,,0,,0,0,0,0,,,0.59,,
Y. Njoh,Viborg,Pau,"LAMF, LW",21,305,0,0.64,0,0.25,France,5.31,5.31,50,3.84,38.46,0,0,0,2.66,3.6,1.48,0,0,0,0,4.13,0,0,0,0.19,0,0,7,2.07,28.57,0,0,1.48,40,4.43,66.67,9.15,41.94,2.36,3.25,0.59,20.07,1.77,0.89,24.49,77.11,5.9,70,5.31,94.44,8.56,72.41,1.18,50,14.39,10.9,0.07,0.59,0,0,0,0,0.3,2.07,42.86,2.66,55.56,0.3,0,1.18,0.3,2.07,100,0,,0,,0,0,0,0,,,0,,
P. Sy,Metz,Metz,GK,28,299,0,0,0,0,Senegal,0.9,0,0,0.3,100,0,0,0,0.9,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45,0,0,21.07,80,10.23,64.71,0,0,9.03,96.67,6.02,40,29.82,46.58,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,6.02,50,2,0.6,16,4.82,2,87.5,4.93,1.48,2.93,0.882,0,2.71,0.3
A. Linguet,Dunkerque,Dunkerque,RB,25,297,0,0,0,0.37,France,14.24,9.39,64.52,2.42,37.5,0.3,0.4,0,7.88,10.4,0.91,1,0.3,1,0.3,1.82,0,0,0,0,0,0,0,0,0,0,0,1.52,20,1.82,66.67,4.85,37.5,0.3,2.12,0.3,21.52,1.21,1.21,28.48,77.66,14.24,65.96,4.85,100,6.67,86.36,1.82,33.33,18.21,31.01,0.11,0.3,0,0,0.61,50,0,3.33,81.82,2.12,28.57,0.61,50,0.3,0.61,9.7,62.5,0,,0,,0,0,0,0,,,0.3,,
M. Tahrat,Kanchanaburi Power,Troyes,RCB,35,297,0,0.17,0,0,France,12.12,4.85,62.5,5.45,72.22,0,0,1.52,9.09,12.33,0.61,0,0,0,0,0.61,0,0,0,0.05,0,0,1,0.3,100,0,0,0,0,0.3,100,1.82,66.67,0.3,0,0,21.21,0.3,1.82,37.88,78.4,15.76,55.77,0.91,100,18.79,95.16,8.48,46.43,23.93,37.3,0,0,0,0,0,0,0,3.94,46.15,0.3,0,0.61,0,0,0,7.88,50,0,,0,,0,0,0,0,,,0,,
H. Vandermersch,St. Gallen,Caen,RB,26,297,0,0.37,0,0.46,France,6.67,6.67,77.27,2.12,42.86,0,0,0,1.52,2.38,1.52,1,0.3,0,0,3.64,0,0,0,0.11,0,0,3,0.91,0,0,0,6.67,22.73,2.73,55.56,7.88,42.31,1.52,3.94,0.61,44.85,2.12,2.12,56.67,75.94,20.3,71.64,12.42,92.68,16.36,72.22,9.39,38.71,23.29,39.68,0.14,1.52,0,0,0.61,100,0.91,10,57.58,6.36,38.1,2.12,42.86,1.52,1.82,10.3,73.53,0,,0,,0,0,0,0,,,0.91,,
S. Cibois,Rodez ,Rodez ,GK,26,291,0,0,0,0,France,3.4,0.31,100,0.31,100,0.31,0.37,0,2.78,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,21.65,78.57,12.99,69.05,0.31,100,7.42,95.83,8.04,57.69,34.05,50.01,0,0,0,0,0,0,0,4.33,35.71,0.31,0,0.31,0,0,0,5.57,61.11,4,1.24,11,3.4,1,63.64,3.69,1.14,-0.31,-0.096,0.31,0.62,0.31
E. Sarıkaya,Grenoble,Grenoble,LCB,19,290,0,0,0,0,Türkiye,9.62,7.45,66.67,2.48,50,0,0,0.93,4.66,5,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,18.93,0.31,0,33.83,81.65,18.31,69.49,3.1,100,12.1,94.87,8.07,61.54,24.52,38.38,0,0,0,0,0,0,0,3.72,58.33,0,0,0.62,100,0.31,0,8.69,60.71,0,,0,,0,0,0,0,,,1.86,,
I. Coulibaly,Clermont U19,Clermont,RB,19,283,0,0,0,0.11,France,6.68,6.04,68.42,1.59,60,0,0,0.64,2.54,3.87,0.32,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,2.23,14.29,0.64,50,4.45,21.43,0.64,1.27,0,29.26,3.18,0.32,37.21,87.18,8.9,78.57,6.68,95.24,14.31,88.89,1.59,20,17.43,34.84,0.03,0.32,0,0,0,0,0.32,3.5,81.82,1.59,20,0.32,0,0.32,0.64,6.68,66.67,0,,0,,0,0,0,0,,,1.27,,
M. Manitu,Amiens SC,Amiens SC,"RAMF, LAMF, AMF",19,283,0,0.39,0,0.03,Congo DR,3.82,4.45,50,2.23,0,0,0,0,1.59,2.21,1.59,0,0,0,0,1.91,0,0,0,0.12,0,0,4,1.27,25,0,0,2.23,28.57,2.54,37.5,8.9,28.57,1.91,1.27,0,20.35,3.18,0.95,26.08,71.95,7,54.55,7,86.36,7.63,62.5,1.91,33.33,14.72,11.42,0.01,0.64,0,0,0,0,0,1.91,50,2.86,44.44,0.32,0,0.32,0.64,3.18,70,0,,0,,0,0,0,0,,,0,,
V. Jacob,,Ajaccio,RW,31,283,0,0.18,1,0.21,France,7.31,6.68,61.9,3.5,63.64,0.64,0.97,0,2.54,3.87,0.95,0,0,0,0,3.82,0,0,0,0.06,0,0,5,1.59,0,0,0.32,2.86,33.33,3.82,58.33,8.9,50,2.23,2.23,0.64,20.99,1.59,1.91,33.71,67.92,13.36,50,6.36,95,8.9,75,3.18,50,16.16,19.23,0.07,0.95,0,0,1.59,40,0.32,5.09,31.25,3.82,41.67,1.59,20,0.95,0.64,5.72,77.78,0,,0,,0,0,0,0,,,0.32,,
A. Ba Loua,Qabala,Caen,"LAMF, AMF",29,281,0,0.43,1,0.47,Côte d'Ivoire,6.41,8.01,60,1.28,50,0.32,0.57,0,1.28,2.26,1.92,0,0,0,0,1.92,0,0,0,0.14,0,0,3,0.96,66.67,0,0.32,2.56,12.5,1.92,50,6.41,45,2.56,0.96,0.32,15.69,2.24,1.6,22.42,70,5.44,76.47,6.09,84.21,6.41,40,1.92,66.67,16.16,23.67,0.15,0.96,0,0,0.64,0,0.96,1.6,80,4.16,30.77,0.96,0,0.96,0.32,3.52,72.73,0,,0,,0,0,0,0,,,0,,
S. Diba,Grenoble,Grenoble,"DMF, LCMF",21,279,0,0.25,0,0.68,Senegal,10.32,7.74,62.5,3.23,50,0.65,0.7,0,4.84,5.23,1.29,1,0.32,0,0,0,0,0,0,0.08,0,0,4,1.29,0,0,0,0,0,0.65,0,3.23,20,1.29,0.32,0,25.16,0,0.32,37.74,87.18,8.71,77.78,6.77,95.24,16.45,90.2,2.9,77.78,20.1,36.39,0.22,0.32,0,0,0,0,0.32,5.81,77.78,0.97,100,0.65,50,0.65,0,6.13,68.42,0,,0,,0,0,0,0,,,0.65,,
I. James,Lorient,Lorient,LB,21,271,0,0.03,0,0.04,Nigeria,9.63,11.96,50,1.33,100,0.66,0.92,0.33,2.99,4.15,1.66,2,0.66,0,0,2.99,0,0,0,0.01,0,0,4,1.33,0,0,0,3.99,25,2.66,75,7.31,45.45,1.33,0.33,0.33,24.24,2.99,1,33.54,78.22,8.63,69.23,7.31,95.45,12.95,74.36,3.65,45.45,15.87,17.94,0.01,0.66,0,0,0,0,0.33,2.66,75,3.99,33.33,0.66,0,0.33,0.66,6.31,63.16,0,,0,,0,0,0,0,,,0,,
L. Milliner,Caen,Caen,"RB, RAMF, RW",19,262,0,0.44,0,0.28,France,7.9,8.59,64,1.37,0,0.34,0.52,0,2.06,3.1,1.03,1,0.34,0,0,1.72,0,0,0,0.15,0,0,4,1.37,0,0,0,3.44,30,1.37,50,4.47,61.54,1.37,1.72,0.34,28.17,2.4,1.37,35.38,82.52,8.93,73.08,10.99,96.88,10.65,80.65,2.06,66.67,16.12,13.25,0.09,1.03,0,0,0.34,0,0.34,3.44,70,3.09,33.33,0.34,0,0.34,1.03,6.18,83.33,0,,0,,0,0,0,0,,,0.34,,
E. Dao,Anderlecht,Amiens SC,"LAMF, RAMF, AMF",18,262,0,0.26,1,0.43,France,3.09,2.75,25,3.44,60,0.69,1.05,0,1.72,2.63,2.4,1,0.34,0,0,7.21,0,0,0,0.09,0,0,8,2.75,0,0,0.34,4.47,15.38,8.93,73.08,14.08,60.98,2.75,2.4,0.34,17.18,2.4,4.12,23.02,68.66,4.47,53.85,5.5,100,9.27,44.44,2.4,28.57,15.83,17.49,0.15,0.69,0,0,0.69,0,0.34,2.06,83.33,3.44,30,0.69,0,0.69,0.69,1.72,80,0,,0,,0,0,0,0,,,0,,
S. Shamal,Bordeaux,Martigues,"LW, RB",29,258,0,0.19,0,0.08,France,3.14,3.14,44.44,1.74,20,0,0,0.35,1.74,2.59,0,0,0,0,0,2.44,0,0,0,0.07,0,0,4,1.4,25,0,0,2.09,16.67,3.84,45.45,7.33,38.1,1.74,2.44,0.35,20.93,2.44,0.7,30,67.44,9.77,60.71,3.49,100,11.16,68.75,3.49,50,16.63,18.06,0.03,0.35,0,0,0,0,0,3.84,72.73,3.49,40,0.35,0,0.7,0.35,6.28,61.11,0,,0,,0,0,0,0,,,1.05,,
M. Hamdi,Troyes,Troyes,"LB, LWB",21,243,0,0,1,0.32,France,10,8.52,73.91,1.11,0,0.37,0.42,0,3.33,3.8,1.48,0,0,1,0.37,0.74,0,0,0,0,0,0,0,0,0,0,0.37,1.11,66.67,0.74,0,3.7,30,0.37,0.74,0,25.56,1.85,0.74,32.96,85.39,12.59,73.53,9.26,92,6.67,100,3.7,50,19.66,28.86,0.12,0.37,0,0,0,0,0.37,4.07,54.55,0.37,100,0,0,0,0.74,5.93,68.75,0,,0,,0,0,0,0,,,1.11,,
R. Verhaeghe,Caen II,Caen,RCB,21,237,0,0,0,0,France,7.22,6.46,58.82,1.14,66.67,0,0,0.76,3.42,3.21,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0.38,100,0,0,0,23.92,0,0.38,33.8,89.89,11.77,83.87,1.52,100,18.23,95.83,4.18,54.55,22.29,46.66,0,0,0,0,0,0,0,1.9,40,0,0,0,0,0,0,4.18,45.45,0,,0,,0,0,0,0,,,1.14,,
I. M'Bahia,Clermont,Clermont,"RCB, RB, LCB",20,231,0,0.07,0,0,Côte d'Ivoire,5.45,4.68,50,3.9,40,0.78,1.15,0,2.34,3.46,0.39,0,0,0,0,1.17,0,0,0,0.03,0,0,1,0.39,100,0,0,0,0,0.78,100,3.12,50,0.39,1.17,0,21.04,0.39,0.78,32.73,90.48,13.64,85.71,3.51,88.89,11.69,96.67,1.56,50,17.42,17.16,0,0,0,0,0,0,0,3.51,77.78,0,0,0,0,0,0,6.23,68.75,0,,0,,0,0,0,0,,,1.17,,
J. Chougrani,,Rodez ,LCB,34,226,0,0.49,0,0,France,10.75,7.96,70,3.98,80,1.19,1.76,0,3.98,5.88,1.19,2,0.8,0,0,0.8,0,0,0,0.19,0,0,3,1.19,33.33,0,0,2.79,14.29,0.4,0,0.4,0,1.59,3.19,0.4,23.89,0,0.8,41.02,70.87,22.3,64.29,2.39,100,11.15,75,6.37,37.5,17.17,13.7,0,0,0.4,0,0,0,0,11.15,57.14,2.79,14.29,0.4,0,0.4,0.4,8.76,72.73,0,,0,,0,0,0,0,,,0.4,,
Dylan Tavares,Bastia,Bastia,"LWB, LB",28,225,0,0.05,0,0.31,Switzerland,7.2,10,48,2.8,57.14,0,0,0,2.4,3.6,2,1,0.4,1,0.4,2.8,0,0,0,0.02,0,0,1,0.4,0,0,0,4.8,33.33,2.8,42.86,6.8,29.41,2.4,0.8,0,19.2,0.8,0.4,28.4,74.65,6,60,5.2,92.31,8.4,66.67,1.2,33.33,17.8,16.34,0.12,1.2,0,0,0,0,0.8,1.6,50,3.6,33.33,0.4,0,0.4,1.6,4.8,66.67,0,,0,,0,0,0,0,,,0,,
J. Nonge,Troyes,Troyes,"LCMF, RCMF",19,224,0,0.02,0,0,Belgium,6.03,4.42,72.73,2.41,50,0.8,0.95,0.8,2.01,2.38,1.21,3,1.21,0,0,3.62,0,0,0,0.01,0,0,1,0.4,100,0,0,0.8,100,3.21,75,9.24,65.22,0.4,1.61,0,22.5,0,2.81,30.13,88,4.42,81.82,6.03,80,14.87,91.89,2.01,100,16.78,11.62,0,0,0,0,0,0,0,3.21,87.5,1.21,33.33,0,0,0,0.8,3.21,87.5,0,,0,,0,0,0,0,,,0.4,,
M. Detourbet,Troyes U19,Troyes,"LW, RW, LCMF",18,219,0,0.38,0,0.46,France,2.88,2.88,42.86,2.05,0,0,0,0.41,1.64,2.26,0.82,0,0,0,0,6.16,0,0,0,0.15,0,0,5,2.05,40,0,0,2.47,16.67,9.04,50,20.55,42,3.29,2.88,0.41,26.71,2.05,2.88,34.11,74.7,12.33,70,7.4,88.89,8.22,70,1.23,66.67,11.95,4.7,0.19,0.82,0,0,0.41,100,0,2.47,66.67,4.11,80,0.82,100,2.88,0.82,5.75,92.86,0,,0,,0,0,0,0,,,0,,
A. Yahi,Annecy,Annecy,"RWF, LWF, AMF",20,218,0,1.01,0,0,France,4.54,4.13,50,11.97,37.93,0,0,0,2.48,3.21,2.06,0,0,0,0,0.83,0,0,0,0.42,0,0,4,1.65,25,0,0,0.41,0,1.65,25,9.91,33.33,2.89,0.41,0,7.43,2.06,2.06,12.8,61.29,2.06,60,6.19,60,0.41,0,0.41,0,10.04,3.58,0,0,0,0,0,0,0,0.83,100,0.41,0,0,0,0,0,2.06,40,0,,0,,0,0,0,0,,,0,,
