Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Miguel Romera,Almería B,Real Madrid C,"RCMF, LCMF, LDMF",23,2908,0,0.84,1,1.55,Spain,7.09,5.57,66.67,1.8,37.93,0.15,0.21,0.28,3.22,4.33,0.9,8,0.25,0,0,0.59,0,0,0,0.03,0,0,17,0.53,35.29,0,0.03,0.77,40,0.37,16.67,3.4,31.82,0.43,0.71,0.03,29.8,0.37,0.77,43.24,85.04,12.81,71.98,8.08,97.32,16.99,90.71,3.62,62.39,18.96,33.48,0.05,0.59,0,0.03,0.28,11.11,0.12,6.38,73.3,1.64,49.06,0.65,19.05,0.53,0.31,6.69,71.3,0,,0,,0,0,0,0,,,0.25,,
Rubén Bover,Atlético Baleares,Atlético Baleares,"RCMF, RDMF",32,2871,2,2.86,5,7.06,Spain,5.36,4.89,58.33,1.29,68.29,0.34,0.49,0.06,2.16,3.06,0.63,6,0.19,0,0,2.45,0.06,1,0.03,0.09,0,0,35,1.1,28.57,5.714,0.16,1.1,42.86,2.29,63.01,8.28,49.62,0.53,1.85,0.31,29.56,0.47,1.69,44.14,83.1,15.92,71.26,5.61,93.3,16.49,89.73,6.83,62.84,20.83,39.27,0.22,1.72,0.09,0.09,0.47,46.67,0.5,8.21,70.61,2.35,52,1.03,39.39,0.88,0.56,8.84,74.11,0,,0,,0,0,0,0,,,0.13,,
Óscar Castro,Algeciras,Tenerife B,"LDMF, LCMF, RDMF",24,2808,0,0.65,3,3.17,Spain,11.35,9.23,67.71,3.33,52.88,0.06,0.1,0.29,5.03,8.16,1.6,11,0.35,0,0,0.45,0,0,0,0.02,0,0,21,0.67,9.52,0,0.1,0.74,30.43,0.26,62.5,2.82,44.32,0.16,0.87,0,29.07,0.19,1.12,48.24,80.93,19.39,69.42,6.28,95.41,16.99,86.98,8.04,54.58,21.59,37.78,0.1,0.87,0,0.03,0.06,0,0.16,10.54,69.3,1.38,46.51,0.71,36.36,0.35,0.35,9.84,74.27,0,,0,,0,0,0,0,,,0.51,,
Javito López,Barbastro,Barbastro,"DMF, RCMF, RDMF",26,2799,0,0.45,0,0.61,Spain,8.01,7.11,62.44,3.92,53.28,0.1,0.12,0.19,3.47,4.23,1.99,7,0.23,0,0,0.84,0,0,0,0.01,0,0,19,0.61,31.58,0,0,0.19,83.33,0.77,58.33,3.6,37.5,0.29,0.55,0.03,10.06,0.29,0.64,24.31,73.54,10.58,59.27,3.95,89.43,6.98,85.25,4.21,37.4,19.54,32.55,0.02,0.23,0,0.03,0.03,100,0.1,4.53,48.23,0.9,39.29,0.26,12.5,0.23,0.16,4.08,60.63,0,,0,,0,0,0,0,,,0.61,,
Guille Pinín,Marino de Luanco,Marino de Luanco,"LCMF, RCMF, LDMF",27,2775,1,1.45,1,0.9,Spain,8.89,7.1,65.75,0.75,26.09,0.03,0.04,0.03,4.18,4.99,0.75,4,0.13,0,0,1.07,0.03,1,0.03,0.05,0,0,18,0.58,38.89,5.556,0.03,0.42,30.77,1.14,60,5.68,43.43,0.58,1.07,0.23,21.54,0.42,1.75,37.17,81.5,11.77,65.01,6.26,94.3,14.04,90.07,3.7,49.12,18.3,30.77,0.03,0.32,0,0,0.13,25,0.06,4.67,66.67,1.14,37.14,0.29,22.22,0.29,0.13,5.71,66.48,0,,0,,0,0,0,0,,,0.58,,
A. Alfaro,Torreense,Deportivo Fabril,"RDMF, RCMF",23,2757,7,4.22,3,2.09,Spain,7.57,7.18,60,1.89,39.66,0.03,0.05,0.29,3.23,4.71,1.57,4,0.13,0,0,2.02,0.23,7,0.23,0.14,1,0.03,36,1.18,41.67,19.444,0.1,1.34,19.51,2.29,48.57,9.34,38.81,2.06,0.95,0.07,25.79,0.59,2.29,37.21,80,12.7,66.84,6.63,96.55,11.88,87.91,3.56,55.05,18.79,36.35,0.07,0.69,0.03,0,0.33,50,0.42,6.3,65.28,2.51,45.45,0.88,48.15,1.11,0.26,6.1,77.54,0,,0,,0,0,0,0,,,0.42,,
Sergio Gómez,CD Coria,CD Coria,"RDMF, RCMF, LDMF",35,2745,0,0.24,2,3.09,Spain,8.85,6.98,68.54,2.26,53.62,0.26,0.38,0.1,3.8,5.52,0.62,6,0.2,0,0,0.69,0,0,0,0.01,0,0,9,0.3,22.22,0,0.07,0.69,33.33,0.62,63.16,3.57,43.12,0.16,1.05,0,26.62,0.23,0.89,46.75,82.19,17.25,71.48,5.74,94.86,17.77,89.11,7.15,57.34,20.29,35.1,0.1,0.95,0,0,0,0,0.03,8.1,72.47,1.28,35.9,0.26,50,0.16,0.2,8.39,68.36,0,,0,,0,0,0,0,,,0.46,,
Carlos Cristeto,Salamanca CF UDS,Salamanca CF UDS,"RCMF, RDMF, LCMF",31,2707,1,0.86,1,3.02,Spain,6.58,6.18,64.52,1.16,25.71,0.33,0.48,0,2.26,3.3,1.2,8,0.27,1,0.03,1,0.03,1,0.03,0.03,0,0,22,0.73,27.27,4.545,0.03,1.1,21.21,0.83,64,4.12,43.55,0.43,0.3,0.03,32.25,0.4,0.96,46.05,82.38,15.46,67.96,6.82,95.12,16.59,89.58,8.31,52.4,20.23,35.73,0.1,1.16,0.1,0,0.1,33.33,0.23,9.18,64.86,2.09,30.16,0.93,28.57,0.47,0.23,7.68,78.79,0,,0,,0,0,0,0,,,0.3,,
Diego Uzal,Compostela,Bergantiños,"DMF, LCMF, RDMF",33,2669,0,0.46,0,0.58,Spain,11.6,10.05,68.46,3.03,52.22,0.1,0.14,0.37,4.62,6.3,1.99,7,0.24,0,0,1.32,0,0,0,0.02,0,0,3,0.1,66.67,0,0,0,0,1.85,65.45,6.91,45.37,0.2,0.61,0.13,22.42,0.1,1.48,35.41,88.86,9.54,74.56,4.72,97.14,16.35,94.64,1.99,54.24,17.68,29.28,0.02,0.1,0,0,0.03,100,0,3.64,80.56,0.34,30,0.17,60,0.13,0,4.32,60.16,0,,0,,0,0,0,0,,,0.44,,
Y. Pino,Pontevedra,Pontevedra,"LCMF, LDMF",28,2654,4,2.87,3,5.67,Spain,6.04,4.65,69.34,1.15,41.18,0.17,0.32,0.1,2.65,4.92,1.19,7,0.24,1,0.03,2.34,0.14,4,0.14,0.1,0,0,36,1.22,41.67,11.111,0.1,2.1,51.61,1.02,50,5.43,48.13,1.49,1.02,0.03,48.15,0.78,1.7,63.07,87.96,15.5,77.24,11.39,97.62,27.37,90.58,4.54,59.7,18.45,32.25,0.19,1.93,0.07,0.03,0.41,58.33,0.54,9.16,80.37,4.27,58.73,0.92,40.74,1.63,1.12,8.04,85.65,0,,0,,0,0,0,0,,,0.61,,
Isaiah Navarro,Talavera CF,Talavera CF,"LCMF, LDMF, RCMF",23,2638,7,2.97,1,2.07,Spain,12.09,9.69,63.1,4.11,51.3,0.68,0.91,0.32,5.29,7.08,2.07,11,0.38,0,0,1.18,0.24,6,0.21,0.11,0,0,35,1.25,34.29,20,0.04,0.54,60,0.82,47.83,2.97,40.96,0.18,0.43,0,29.82,0.32,0.68,45.77,81.02,17.7,69.9,5.72,96.88,17.02,88.45,6.87,54.69,20.59,36.26,0.07,0.79,0.11,0,0.14,25,0.21,9.37,67.94,2.07,44.83,0.86,33.33,0.68,0.29,9.44,72.73,0,,0,,0,0,0,0,,,0.29,,
Miguel Marí,Teruel,Teruel,"DMF, RDMF, LDMF",27,2617,0,1.43,3,1.01,Spain,8.49,5.67,67.88,4.02,57.26,0.21,0.33,0.41,4.44,7.06,0.93,4,0.14,1,0.03,0.69,0,0,0,0.05,0,0,16,0.55,31.25,0,0.1,0.17,40,0.79,52.17,3.92,49.12,0.69,0.34,0.07,30.02,0.28,1.48,47.05,83.77,17.09,75.45,6.12,93.82,17.5,88.41,5.4,54.14,19.78,38.39,0.03,0.48,0,0,0.1,33.33,0.17,8.46,66.26,1.44,38.1,0.48,21.43,0.52,0.07,7.67,75.34,0,,0,,0,0,0,0,,,0.72,,
Urtzi Urcelay,UCAM Murcia,UCAM Murcia,"LCMF, LDMF, RDMF",30,2595,4,4.85,6,4.91,Spain,7.73,7.04,56.16,2.08,53.33,0.28,0.45,0.21,3.5,5.63,1.49,6,0.21,0,0,1.77,0.14,2,0.07,0.17,0,0,53,1.84,32.08,7.547,0.21,1.21,37.14,1.11,59.38,5.65,57.06,0.94,1.6,0.21,30.35,0.69,2.46,43.77,83.44,14.15,69.36,8.46,96.31,16.09,89.01,5.76,59.04,20.81,38.52,0.17,1.18,0.03,0.07,0.17,40,0.17,8.01,70.13,1.98,45.61,0.59,58.82,0.59,0.52,7.8,80.89,0,,0,,0,0,0,0,,,0.66,,
Rafa Parejo,Xerez Deportivo,Xerez Deportivo,"LCMF, DMF, RCMF",25,2595,2,2.23,0,0.71,Spain,13.42,10.65,71.01,5.72,54.55,0.38,0.55,0.45,5.48,7.85,1.21,6,0.21,0,0,0.52,0.07,0,0,0.08,0,0,20,0.69,30,10,0,0.14,25,0.35,70,4.72,45.59,0.24,1.32,0,22.44,0.28,0.83,41.79,79.83,16.37,66.1,5.97,94.77,14.22,89.27,6.35,51.91,19.91,35.4,0.02,0.35,0.03,0.03,0.14,25,0,8.57,68.02,1.08,29.03,0.42,25,0.31,0,7.87,66.52,0,,0,,0,0,0,0,,,0.49,,
Jaime Barrero,Terrassa,Utebo,"DMF, LDMF, LCMF",29,2588,4,1.07,7,3.21,Spain,7.13,5.18,66.44,0.94,44.44,0,0,0.49,3.69,5.25,0.87,5,0.17,0,0,0.73,0.14,4,0.14,0.04,0,0,22,0.77,40.91,18.182,0.24,0.7,30,0.35,30,2.33,44.78,0.14,0.59,0.1,38.32,0.17,0.7,51.54,88.39,19.37,79.35,5.7,96.34,21.14,93.26,6.64,64.92,21.31,38.09,0.11,1.15,0.07,0.1,0.17,60,0.24,7.3,69.05,1.46,47.62,0.45,23.08,0.56,0.17,8.76,78.97,0,,0,,0,0,0,0,,,1.67,,
Aimar Bonel,Osasuna Promesas,Subiza,"LDMF, RCMF, DMF",19,2582,0,1.52,0,1.02,Spain,10.07,7.01,67.16,4.5,44.19,0.35,0.54,0.31,5.02,7.81,1.25,6,0.21,0,0,1.25,0,0,0,0.05,0,0,19,0.66,21.05,0,0,0.45,7.69,1.43,63.41,5.3,38.16,0.8,0.73,0,19.87,0.56,1.12,38.41,75.05,16.28,63.38,5.19,91.95,11.15,82.81,4.98,46.15,17.97,30.79,0.04,0.56,0.03,0.03,0.28,62.5,0.17,6.87,59.39,1.19,32.35,0.59,41.18,0.31,0.03,7.18,60.68,0,,0,,0,0,0,0,,,0.7,,
Rúper,Izarra,Izarra,"DMF, LDMF",38,2568,0,0.11,1,2.09,Spain,8.87,6.73,67.19,5.22,59.06,0.21,0.28,0.39,4.14,5.51,0.84,4,0.14,0,0,0.46,0,0,0,0,0,0,9,0.32,11.11,0,0.04,0.56,43.75,0.28,50,2.52,37.5,0.07,0.35,0.04,19.1,0.28,1.05,35.26,80.91,11.74,66.27,4.21,95.83,14.65,88.76,6.13,56.57,21.46,36.58,0.07,0.81,0.04,0,0.04,100,0.07,5.92,60.36,0.98,39.29,0.32,33.33,0.21,0.25,6.69,67.54,0,,0,,0,0,0,0,,,0.7,,
A. Varona,Deportivo Alavés B,Arenas Club,"DMF, RCMF, LDMF",20,2554,1,0.59,1,0.37,Spain,8.18,6.2,65.91,3.24,41.3,0.07,0.11,0.25,4.02,6.11,0.78,3,0.11,0,0,0.6,0.04,1,0.04,0.02,0,0,5,0.18,40,20,0.04,0,0,0.78,68.18,3.03,40.7,0.11,0.99,0.11,30.31,0.28,0.7,47.11,83.62,14.91,67.38,7.08,94.03,19.52,92.42,4.33,47.15,18.64,31.29,0.01,0.21,0,0.04,0.04,0,0.07,6.66,65.08,0.74,42.86,0.18,0,0.39,0,6.84,65.98,0,,0,,0,0,0,0,,,1.2,,
A. Gómez,Gimnástica Torrelavega,Gimnástica Torrelavega,"RCMF, RDMF, DMF",29,2552,2,4.03,1,1.69,Spain,9.66,7.62,63.89,4.3,45.08,0.11,0.15,0.21,4.69,6.67,2.01,19,0.67,0,0,1.55,0.07,0,0,0.14,0,0,39,1.38,25.64,5.128,0.04,1.23,40,1.2,52.94,3.84,39.45,0.74,0.63,0.07,19.18,0.46,1.13,34.42,76.02,12.31,60.46,5.08,91.67,12.45,83,6.17,41.71,20.86,37.02,0.06,0.63,0.04,0,0.14,50,0.18,6.35,53.33,2.08,42.37,0.32,33.33,0.25,0.49,5.5,72.44,0,,0,,0,0,0,0,,,0.67,,
Pablo Rojo,Guadalajara,Guadalajara,"RCMF, LCMF, DMF",29,2541,0,0.35,1,1.53,Spain,11.72,8.25,62.66,3.01,54.12,0.43,0.56,0.53,6.13,8.02,1.59,7,0.25,2,0.07,0.89,0,0,0,0.01,0,0,10,0.35,20,0,0.04,0.5,14.29,0.92,73.08,6.06,47.37,0.43,1.74,0.07,27.02,0.11,2.05,46.29,84.85,17.78,78.29,5.49,90.32,17.07,90.66,4.82,58.82,19.36,35.32,0.05,0.5,0.07,0,0.18,40,0.14,7.51,74.53,0.92,42.31,0.39,36.36,0.5,0.07,9.17,73.36,0,,0,,0,0,0,0,,,0.78,,
Jesús Cruz,Navalcarnero,Navalcarnero,"LDMF, DMF, RDMF",35,2540,3,1.85,0,0.41,Spain,7.55,6.48,65.34,1.95,49.06,0.15,0.24,0.22,3.17,5.12,1.36,9,0.32,0,0,1.07,0.11,3,0.11,0.07,1,0.04,11,0.41,45.45,27.273,0,0.44,41.67,1.03,64.29,4.16,48.67,0.44,1.22,0.04,30.75,0.22,0.92,45.29,86.67,12.78,70.89,6.7,96.7,20.29,93.28,4.23,50.43,19.05,30.28,0.02,0.41,0.04,0.11,0.15,25,0.04,6.26,74.12,0.99,37.04,0.48,23.08,0.22,0.15,6.7,73.08,0,,0,,0,0,0,0,,,0.85,,
Luis Roldán,Elche Illicitano,Elche Illicitano,"RCMF, LCB, DMF",22,2480,0,0.13,1,0.39,Spain,8.82,7.73,67.61,3.12,51.16,0.15,0.19,0.18,3.45,4.63,0.98,4,0.15,0,0,0.44,0,0,0,0,0,0,5,0.18,0,0,0.04,0.25,42.86,0.54,46.67,3.59,38.38,0.29,0.58,0,28.74,0.62,0.76,43.66,82.54,16.22,68.46,5.73,94.94,17.49,90.66,6.79,53.48,21.05,38.39,0.01,0.22,0.07,0,0.18,40,0.07,6.86,67.2,1.09,36.67,0.65,33.33,0.29,0.07,8.53,65.53,0,,0,,0,0,0,0,,,0.8,,
Izan González,,Cornellà,"LCMF, RCMF, DMF",20,2480,0,1.47,2,1.36,Spain,8.35,6.02,60.24,4.06,62.5,0.73,1.02,0.29,3.99,5.61,1.09,8,0.29,1,0.04,1.49,0,0,0,0.05,0,0,19,0.69,26.32,0,0.07,0.07,100,1.89,59.62,8.53,49.79,0.44,1.78,0.4,25.08,0.22,2.58,39.96,86.65,11.18,73.38,7.37,95.07,15.06,92.53,3.16,59.77,17.72,37.87,0.05,0.62,0,0,0.15,75,0.25,5.92,76.69,0.8,68.18,0.51,64.29,0.47,0.04,5.37,75.68,0,,0,,0,0,0,0,,,0.8,,
Deco,Cacereño,Cacereño,"LDMF, LCMF, RDMF",29,2467,0,0.94,2,0.62,Spain,8.9,7.77,63.38,2.63,45.83,0.47,0.63,0.18,3.5,4.63,1.86,10,0.36,0,0,1.13,0,0,0,0.03,0,0,21,0.77,9.52,0,0.07,0.69,26.32,1.28,65.71,5.29,60.69,0.58,0.47,0,24.63,0.47,2.96,39.25,78.81,16.89,68.03,5.4,95.27,12.08,86.1,6.68,51.91,20.4,38.19,0.02,0.26,0.07,0,0.04,100,0.07,8.28,64.76,1.57,37.21,0.47,30.77,0.55,0.22,8.1,77.93,0,,0,,0,0,0,0,,,0.55,,
S. Carrasco,Yeclano,Ejea,"LCMF, LDMF",26,2459,6,2.85,6,5.14,Spain,6,6.19,60.95,1.54,45.24,0.15,0.2,0.04,2.09,2.88,1.28,8,0.29,0,0,1.46,0.22,4,0.15,0.1,0,0,22,0.81,40.91,27.273,0.22,1.1,40,0.92,72,5.27,42.36,0.26,1.02,0.04,23.83,0.51,1.17,40,83.07,13.83,67.72,8.34,96.93,13.25,89.78,6.81,55.91,21.77,39.59,0.19,1.39,0.11,0.04,0.04,100,0.15,7.91,65.28,1.76,45.83,0.59,37.5,0.22,0.55,7.21,70.56,0,,0,,0,0,0,0,,,0.92,,
Vitolo,Real Ávila,Real Ávila,"DMF, LCMF, LDMF",27,2455,0,0.51,0,1.33,Spain,9.24,8.98,62.45,1.72,57.45,0.11,0.16,0.15,3.52,5.15,1.94,6,0.22,1,0.04,1.32,0,0,0,0.02,0,0,18,0.66,33.33,0,0,0.48,7.69,1.76,58.33,7.04,46.35,0.07,0.55,0.15,17.45,0.22,1.65,32.96,77.98,12.79,61.03,5.43,96.62,10.7,85.96,5.21,46.48,20.29,32.76,0.05,0.4,0.04,0,0.07,50,0.07,5.79,56.33,1.39,23.68,0.33,55.56,0.18,0.07,4.95,68.15,0,,0,,0,0,0,0,,,0.7,,
Cheki,RSD Alcalá,Illescas,"RCMF, CB, DMF",29,2400,0,1.5,3,4.84,Spain,7.76,6.6,65.91,1.65,50,0.08,0.11,0.23,3.34,4.89,1.46,10,0.38,1,0.04,1.46,0,0,0,0.06,0,0,22,0.83,31.82,0,0.11,1.16,51.61,0.83,63.64,4.58,48.36,0.3,0.9,0.04,28.58,0.19,1.28,44.63,84.79,14.85,71.97,3.56,95.79,21.86,93.48,7.16,59.69,22.02,36.37,0.18,1.35,0,0,0.15,50,0.26,5.66,65.56,2.1,53.57,0.41,36.36,0.68,0.56,7.73,69.42,0,,0,,0,0,0,0,,,0.49,,
Fabricio,Tenerife,Unión Sur Yaiza,"DMF, RCMF, LCMF",27,2384,4,2.14,1,4.12,Brazil,7.25,6.61,56,1.62,44.19,0.15,0.24,0.04,3.4,5.37,1.59,7,0.26,0,0,2.34,0.15,4,0.15,0.08,0,0,40,1.51,40,10,0.04,1.51,25,1.93,66.67,5.29,53.57,1.36,1.74,0.34,37.49,1.02,1.36,52.85,84.93,17.44,73.81,9.02,95.4,19.74,90.06,5.66,67.33,19.55,40.26,0.16,1.47,0.08,0.08,0.11,66.67,0.45,9.17,73.66,2.87,38.16,0.57,26.67,0.87,0.49,9.74,77.13,0,,0,,0,0,0,0,,,0.98,,
Toni Jou,Real Balompédica Linense,Real Balompédica Linense,"LCMF, DMF, RCMF",29,2378,1,1.22,0,0.63,Spain,9.12,6.93,65.57,4.84,51.56,0.19,0.27,0.34,4.39,6.2,1.74,10,0.38,0,0,0.45,0.04,1,0.04,0.05,1,0.04,11,0.42,18.18,9.091,0,0.23,16.67,0.42,63.64,3.03,41.25,0.61,0.57,0.08,19.07,0.38,0.57,37.81,76.38,17.22,68.57,5.03,90.23,10.79,81.05,7.76,51.71,20.33,34.15,0.02,0.38,0.04,0,0.15,50,0,7.91,60.77,1.55,43.9,0.83,45.45,0.68,0.04,8.06,71.83,0,,0,,0,0,0,0,,,0.64,,
A. Amaro,Rayo Majadahonda,Salamanca CF UDS,"LCB, RCB, LDMF",33,2378,1,1.21,1,0.68,Spain,9.46,6.89,65.93,4.62,54.92,0.19,0.27,0.76,4.73,6.77,1.32,6,0.23,0,0,0.61,0.04,1,0.04,0.05,0,0,12,0.45,16.67,8.333,0.04,0.26,28.57,0.61,68.75,2.88,53.95,0.26,0.72,0.08,31.19,0.23,0.72,51.85,81.9,23.28,69.76,3.44,95.6,20.44,92.78,9.73,54.09,21.99,36.46,0.03,0.15,0,0.04,0.08,50,0.08,7.68,60.59,0.83,18.18,0.38,20,0.11,0.11,10.9,72.92,0,,0,,0,0,0,0,,,0.87,,
Pitu Doncel,Talavera CF,Talavera CF,"RCMF, RDMF, LCMF",27,2377,2,1.96,0,2.01,Spain,7.08,5.5,67.14,3.34,43.53,0.43,0.58,0.08,2.95,3.95,1.06,6,0.23,0,0,1.69,0.08,2,0.08,0.08,0,0,21,0.83,28.57,9.524,0,1.57,42.5,1.02,69.23,3.89,51.52,1.14,0.71,0.08,30.31,0.71,1.34,46.79,81.51,18.4,69.02,8.26,93.33,12.7,89.47,4.64,43.22,18.39,32.12,0.08,0.87,0.04,0,0.16,50,0.2,8.26,70.95,2.24,52.63,0.55,42.86,0.63,0.75,8.73,76.13,0,,0,,0,0,0,0,,,0.08,,
Ángel Pajuelo,Villanovense,Villanovense,"RCMF, RDMF, LDMF",36,2361,0,0.51,0,0.25,Spain,9.07,7.74,61.58,5.03,37.12,0.23,0.3,0.61,4.08,5.28,2.02,6,0.23,0,0,0.42,0,0,0,0.02,0,0,16,0.61,18.75,0,0,0.27,57.14,0.27,57.14,2.63,36.23,0.46,0.23,0,10.75,0.38,1.03,22.41,74.83,10.25,62.45,2.17,96.49,6.56,84.88,3.09,49.38,18.36,27.71,0.01,0.34,0.04,0.04,0.04,0,0.04,3.96,56.73,0.57,40,0.15,25,0.19,0.11,4.38,58.26,0,,0,,0,0,0,0,,,0.15,,
Mohamed Kamal,Orihuela,Orihuela,"RCMF, RDMF, LCMF",33,2359,0,0.23,1,1.16,Spain,9.04,6.6,65.9,2.1,56.36,0.23,0.31,0.34,4.46,6.01,1.22,7,0.27,0,0,0.65,0,0,0,0.01,0,0,10,0.38,0,0,0.04,0.19,20,1.07,50,4.43,41.38,0.19,0.42,0,16.06,0.34,1.11,31.7,75.93,11.9,58.33,4.73,93.55,10.49,86.18,4.12,41.67,19.3,32.61,0.04,0.38,0,0,0.15,50,0.11,6.1,57.5,0.72,36.84,0.27,28.57,0.19,0.04,5.26,68.84,0,,0,,0,0,0,0,,,0.65,,
Óscar Vacas,Europa,Real Zaragoza B,"LCMF, DMF, RCMF",23,2358,3,1.92,0,1.36,Spain,10.08,8.4,68.64,3.32,68.97,0.42,0.52,0.31,3.89,4.85,1.76,4,0.15,0,0,0.65,0.11,2,0.08,0.07,2,0.08,21,0.8,38.1,14.286,0,0.08,50,0.53,42.86,4.43,40.52,0.42,0.92,0.08,15.99,0.31,0.8,27.82,80.25,9.24,61.98,3.51,93.48,12.14,90.25,4.01,47.62,21.65,43,0.05,0.31,0,0.04,0.08,100,0.15,4.73,61.29,0.65,35.29,0.23,50,0.23,0.04,5.76,62.91,0,,0,,0,0,0,0,,,0.31,,
Adri Lledó,Lleida Esportiu,Lleida Esportiu,"RCMF, LCMF, LDMF",28,2346,1,0.61,0,0.89,Spain,8.94,8.06,58.1,2.46,46.88,0.5,0.79,0.15,3.76,5.95,2.03,7,0.27,0,0,1,0.04,1,0.04,0.02,1,0.04,11,0.42,9.09,9.091,0,0.88,34.78,1.15,53.33,8.13,45.28,0.61,0.65,0,36.1,0.77,2.38,52.71,88.57,16.84,79.5,8.48,94.12,19.72,95.14,3.3,62.79,18.08,31.67,0.03,0.81,0,0,0.15,25,0.08,8.59,81.25,1.92,48,0.5,23.08,0.65,0.27,8.25,85.58,0,,0,,0,0,0,0,,,0.35,,
Diego Gutiérrez,Atlético Paso,Atlético Paso,"RCMF, RDMF, LCMF",24,2346,0,0.18,0,0.19,Spain,8.67,6.68,64.94,2.61,51.47,0.08,0.11,0.19,4.26,5.83,0.96,7,0.27,0,0,0.54,0,0,0,0.01,0,0,6,0.23,0,0,0,0.23,50,0.61,68.75,4.22,43.64,0.23,0.35,0.12,18.72,0.19,1.04,36.68,82.85,10.97,67.48,7.75,91.58,12.16,89.27,2.53,43.94,17.59,30.86,0.01,0.19,0,0,0,0,0.04,4.22,62.73,0.58,40,0,0,0.19,0.12,4.87,51.97,0,,0,,0,0,0,0,,,0.88,,
J. Morales,Escobedo,Escobedo,"DMF, CB, LCMF",21,2346,2,1.31,0,0.04,Spain,9.21,5.87,71.9,3.03,49.37,0.12,0.15,0.46,4.87,6.54,0.5,1,0.04,0,0,0.58,0.08,2,0.08,0.05,0,0,14,0.54,42.86,14.286,0,0.65,11.76,0.35,77.78,1.92,72,0.35,0.19,0,18.38,0.31,0.77,33.87,78.94,13.54,67.14,4.1,95.33,12.05,86.31,5.49,53.15,21.34,37,0,0.12,0,0,0.04,0,0.04,5.22,55.15,0.96,12,0.23,0,0.04,0.08,7.02,60.66,0,,0,,0,0,0,0,,,1.5,,
S. Mayo,Guadalajara,Pontevedra,"DMF, RDMF, RCMF",24,2341,3,2.03,2,2.4,Spain,10.46,8.53,58.56,3.84,61,0.65,1.19,0.08,4.81,8.72,2.23,8,0.31,1,0.04,1.23,0.12,3,0.12,0.08,0,0,31,1.19,41.94,9.677,0.08,0.31,25,0.85,63.64,4.88,43.31,0.58,0.5,0.04,37.06,0.15,1.31,53.67,90.11,10.65,73.65,13.07,97.35,21.99,94.93,2.84,52.7,17.59,33.89,0.09,0.62,0,0.04,0.23,50,0.23,6.23,76.54,0.92,62.5,0.42,45.45,0.58,0.12,5.23,73.53,0,,0,,0,0,0,0,,,0.88,,
Q. Liameed,Sabadell,Lleida Esportiu,"DMF, RCMF, RDMF",23,2341,0,0.18,0,0.67,Nigeria,9.65,8.65,67.56,3.46,53.33,0.23,0.37,0.15,3.58,5.69,1.92,13,0.5,0,0,1.61,0,0,0,0.01,0,0,7,0.27,14.29,0,0,0.58,13.33,2.54,59.09,9.15,46.22,0.46,1.5,0.31,34.99,0.31,1.58,53.55,89.23,16.07,80.38,6.8,97.18,22.76,95.1,1.77,47.83,17.65,23.48,0.03,0.31,0.04,0.04,0.12,0,0.04,7.77,81.68,1,46.15,0.15,0,0.46,0.08,6.34,75.76,0,,0,,0,0,0,0,,,0.46,,
