Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Javi Antón,Antequera,Alcoyano,"RB, RAMF, LB",25,2956,1,1.31,5,2.88,Spain,10.17,8.07,67.17,2.28,48,0.49,0.66,0.12,4.26,5.74,1.61,15,0.46,0,0,3.5,0.03,1,0.03,0.04,0,0,25,0.76,8,4,0.15,3.56,30.77,4.66,49.67,10.23,40.18,1.37,2.56,0.58,13.7,1.22,1.49,23.69,58.48,10.66,52.86,2.74,85.56,6.36,56.46,3.93,30.23,21.74,35.98,0.09,0.82,0.03,0,0.06,50,0.49,4.81,48.73,3.81,33.6,0.4,15.38,0.46,1.1,6.12,63.18,0,,0,,0,0,0,0,,,0.18,,
Yusi,Deportivo Alavés,Real Madrid Castilla,"LWB, LB",19,2919,1,1.28,2,3.52,Spain,8.23,7.15,60.78,1.45,40.43,0.25,0.32,0.06,3.64,4.76,1.45,5,0.15,0,0,3.21,0.03,1,0.03,0.04,0,0,18,0.55,44.44,5.556,0.06,6.07,31.98,1.88,54.1,4.41,39.86,0.96,1.66,0.4,27.5,1.97,0.74,37.28,75.43,11.01,65.27,8.02,97.69,11.99,71.47,3.7,45.83,20.84,34.99,0.11,0.92,0.09,0.03,0.03,0,0.43,4.16,65.19,4.81,38.46,0.46,13.33,0.43,1.79,7.49,72.43,0,,0,,0,0,0,0,,,0.25,,
Lucas Alcázar,Castellón,Betis Deportivo,LB,23,2890,0,0.98,4,3.95,Spain,9.25,7.69,72.87,2.3,59.46,0.03,0.05,0.28,3.61,5.74,0.81,1,0.03,1,0.03,2.46,0,0,0,0.03,0,0,14,0.44,35.71,0,0.12,3.92,43.65,1.12,50,4.58,37.41,0.56,2.15,0.22,33.85,2.02,0.78,46.21,85.78,14.57,80.98,10,98.75,14.95,84.58,2.71,56.32,19.35,33.19,0.12,1.28,0.03,0,0.06,50,0.72,5.48,85.23,3.27,50.48,0.16,20,0.12,1.65,8.75,76.51,0,,0,,0,0,0,0,,,0.62,,
J. Sánchez,Arenteiro,Arenteiro,RB,34,2886,0,1.24,5,4.76,Spain,10.04,8.79,60.64,1.15,40.54,0.25,0.33,0.37,4.46,5.86,1.19,10,0.31,1,0.03,1.56,0,0,0,0.04,0,0,30,0.94,33.33,0,0.16,2.09,38.81,0.81,42.31,3.62,29.31,1.09,2,0.31,29,1.12,0.44,42.51,74.91,19.71,65.82,5.96,93.19,11.35,81.87,6.14,42.13,19.73,39.49,0.15,0.97,0.03,0.03,0.16,60,0.53,8.3,62.41,2.81,44.44,0.56,27.78,0.78,0.78,9.92,69.5,0,,0,,0,0,0,0,,,1.19,,
Álvaro Ramón,Ponferradina,Ponferradina,LB,25,2874,2,1.21,4,5.18,Spain,8.05,6.92,67.42,1.97,49.21,0.19,0.27,0.16,3.19,4.65,1.22,10,0.31,0,0,3.44,0.06,2,0.06,0.04,0,0,23,0.72,30.43,8.696,0.13,5.32,23.53,2.91,67.74,6.04,55.44,1.53,1.97,0.5,25.11,3.79,1.32,38.2,72.54,14.62,67.67,7.39,94.49,10.58,69.23,4.82,48.05,21.75,34.45,0.16,0.85,0.03,0.03,0,0,0.66,4.07,70.77,3.66,34.19,0.13,50,0.41,1.19,8.2,61.45,0,,0,,0,0,0,0,,,0.5,,
Toni Herrero,Farense,Osasuna Promesas,LB,24,2863,3,2.28,5,4.21,Spain,8.46,5.34,62.35,2.14,55.88,0.06,0.08,0.44,5.06,6.08,0.47,4,0.13,0,0,1.82,0.09,1,0.03,0.07,0,0,19,0.6,36.84,15.789,0.16,3.08,26.53,1.35,58.14,2.77,50,0.41,0.82,0.16,17.98,1.41,0.47,29.58,69.71,13.08,64.42,4.46,91.55,8.24,68.7,4.78,46.05,22.45,39.27,0.13,1.26,0,0,0,0,0.31,5,59.75,2.36,32,0.13,25,0.13,0.82,7.83,68.67,0,,0,,0,0,0,0,,,0.6,,
Markel Etxeberría,Sestao River,Sestao River,RB,30,2804,0,0.22,2,0.86,Spain,8.79,7.06,65.45,1.51,31.91,0.35,0.47,0.13,3.82,5.1,1,5,0.16,0,0,1.32,0,0,0,0.01,0,0,4,0.13,50,0,0.06,1.8,32.14,1.12,60,4.4,37.96,0.22,1.03,0.1,19.32,0.96,0.67,32.9,78.24,12.97,68.81,5.97,97.85,7.9,75.61,3.82,42.02,18.6,32.31,0.03,0.32,0.03,0.03,0,0,0.13,4.33,61.48,1.64,45.1,0.13,0,0.29,0.48,6.74,62.86,0,,0,,0,0,0,0,,,1.03,,
Borja Martínez,Alcorcón,Intercity SJ D' Alacant,"LW, LAMF, LB",31,2753,2,3.94,9,6.23,Spain,4.02,4.12,51.59,1.67,41.18,0.03,0.04,0.07,1.86,2.49,0.69,7,0.23,0,0,5.43,0.07,1,0.03,0.13,0,0,54,1.77,38.89,3.704,0.29,6.34,26.29,5.17,59.49,7.58,50,1.86,2.58,0.56,20.33,2.35,0.75,29.91,65.25,8.07,57.49,6.44,93.4,9.38,56.1,3.3,36.63,21.4,35.35,0.2,1.31,0,0.03,0.03,0,0.62,2.71,53.01,5.23,35.63,0.07,0,0.65,1.83,6.54,64.5,0,,0,,0,0,0,0,,,0.1,,
Javier Boñar,Atlético Madrid B,Atlético Madrid B,RB,20,2741,4,4.12,0,2.43,Spain,7.68,6.7,61.76,1.64,36,0.23,0.34,0.03,3.32,4.84,1.02,4,0.13,1,0.03,2.04,0.13,4,0.13,0.14,2,0.07,30,0.99,50,13.333,0,2.53,25.97,1.31,67.5,3.71,55.75,1.54,1.41,0.23,25.97,2.76,1.25,35.72,77.67,10.67,61.85,7.35,95.98,12.94,81.47,4.66,47.89,21.42,36.27,0.08,0.79,0,0.03,0,0,0.3,5.16,57.96,2.07,42.86,0.23,28.57,0.72,0.62,7.35,69.64,0,,0,,0,0,0,0,,,0.53,,
Retu,Hércules,Hércules,LB,23,2718,0,0.21,0,0.91,Spain,8.61,7.48,59.29,1.92,58.62,0.73,1.02,0.2,3.44,4.83,1.46,10,0.33,0,0,1.19,0,0,0,0.01,0,0,6,0.2,0,0,0,2.12,31.25,0.83,56,2.78,45.24,0.26,1.06,0.13,31.06,1.46,0.76,40.6,81.65,19.14,76.3,6.49,98.98,8.51,83.66,4.64,47.86,18.45,33.56,0.03,0.36,0.03,0,0.1,66.67,0.13,4.7,64.08,1.75,45.28,0.23,28.57,0.23,0.56,7.38,68.61,0,,0,,0,0,0,0,,,0.63,,
Joseda Menargues,Villarreal B,Villarreal B,RB,23,2681,1,0.75,2,2.63,Spain,7.42,5.71,59.41,2.18,61.54,0.2,0.26,0.23,3.83,4.97,1.04,5,0.17,0,0,1.54,0.03,1,0.03,0.03,0,0,26,0.87,23.08,3.846,0.07,3.52,31.43,0.57,35.29,2.22,31.82,0.5,1.11,0.23,26.25,1.51,0.37,36.49,75.16,17.76,70.13,3.22,89.58,11.01,82.01,6.11,43.41,23.4,39.99,0.09,0.6,0.03,0.03,0.03,100,0.17,6.75,60.7,3.32,45.45,0.57,47.06,0.6,1.01,9.84,74.06,0,,0,,0,0,0,0,,,0.5,,
Alejandro Sotillos,Hércules,Hércules,"RCB, RB",27,2664,1,1.07,0,0.53,Spain,9.49,6.72,66.33,2.7,46.25,0.37,0.52,0.37,4.66,6.53,1.18,5,0.17,0,0,0.34,0.03,1,0.03,0.04,0,0,11,0.37,27.27,9.091,0,0.51,26.67,0.3,33.33,1.32,53.85,0.54,0.91,0.1,26.22,0.47,0.81,38.72,83.51,15.34,69.6,3.99,99.15,15.61,93.07,7.03,48.08,21.86,37.72,0.02,0.1,0,0,0.03,0,0.1,5.64,58.08,0.81,29.17,0.61,16.67,0.2,0.14,7.16,66.04,0,,0,,0,0,0,0,,,2.13,,
Jesús Clemente,Eldense,FC Andorra,RB,24,2579,0,1.45,4,1.32,Spain,6.98,6.53,57.22,2.55,57.53,0.07,0.12,0.07,3.18,5.48,1.95,6,0.21,1,0.03,2.76,0,0,0,0.05,0,0,21,0.73,28.57,0,0.14,3.94,29.2,2.02,67.24,5.62,50.31,1.15,1.54,0.17,32.38,2.3,1.05,42.92,79.76,13.82,70.45,8.58,97.97,14.1,79.21,3.87,39.64,20.19,34.14,0.05,0.59,0.03,0,0.03,100,0.35,4.85,64.75,3.56,41.18,0.24,28.57,0.52,1.15,7.36,73.46,0,,0,,0,0,0,0,,,1.22,,
Aisar Ahmed,Ceuta,Ceuta,"RB, RW",24,2579,2,1.65,1,1.94,Spain,7.47,5.9,59.76,1.47,38.1,0.45,0.69,0.17,3.49,5.32,0.91,8,0.28,1,0.03,3.28,0.07,2,0.07,0.06,0,0,18,0.63,33.33,11.111,0.03,4.5,27.13,3.11,57.3,7.33,40.95,1.54,1.92,0.35,25.3,1.33,1.12,36.64,76,12.46,71.71,6.04,93.64,12.63,73.76,3.21,51.09,18.69,25.19,0.07,0.66,0.03,0.03,0.07,100,0.38,4.5,75.19,3.98,35.96,0.21,33.33,0.56,1.22,7.47,68.69,0,,0,,0,0,0,0,,,0.63,,
Dani Merchán,Zamora,Algeciras,"LB, LAMF",23,2532,1,0.79,2,1.6,Spain,6.4,6.01,52.66,2.81,43.04,0,0,0.25,3.23,4.16,1.03,8,0.28,2,0.07,1.6,0.04,1,0.04,0.03,0,0,10,0.36,20,10,0.07,2.42,32.35,1.39,53.85,5.4,43.42,0.46,1.88,0.36,20.83,1.78,1.67,29.82,75.45,10.13,60.7,7.89,95.5,7.61,73.36,4.16,43.59,21.04,31.74,0.06,0.53,0.04,0,0.04,0,0.18,3.34,55.32,2.31,41.54,0.36,40,0.28,0.68,6.15,68.21,0,,0,,0,0,0,0,,,0.46,,
Kikín,Atlético Sanluqueño,Atlético Sanluqueño,RB,22,2523,1,0.95,0,0.28,Spain,9.1,8.7,52.87,1.07,73.33,0.21,0.28,0.18,4.28,5.61,1.46,7,0.25,0,0,1.43,0.04,1,0.04,0.03,1,0.04,5,0.18,20,20,0,1.39,23.08,2.03,50.88,4.35,48.36,0.5,1.46,0.5,13.73,1.5,1.5,22.08,71.24,9.67,60.52,2.78,94.87,6.46,78.45,3.39,43.16,19.97,33.49,0.01,0.25,0.07,0.04,0.07,50,0,3.71,53.85,1.5,30.95,0.25,28.57,0.29,0.25,5.74,62.73,0,,0,,0,0,0,0,,,0.36,,
R. Lucero,Zamora,Zamora,"RW, RB, RAMF",23,2506,4,4.74,3,2.18,Argentina,9.34,7.76,67.13,3.2,40.45,0.86,1.22,0.11,3.27,4.64,0.97,3,0.11,0,0,2.26,0.14,4,0.14,0.17,2,0.07,26,0.93,30.77,15.385,0.11,2.15,35,2.23,54.84,5.53,43.51,2.08,0.65,0.07,15.87,1.62,1.26,23.31,71.34,7.29,63.55,4.63,88.37,7.15,70.85,2.87,51.25,17.93,30.32,0.08,0.68,0,0.04,0,0,0.54,2.51,65.71,1.98,47.27,0.14,50,0.54,0.79,4.63,61.24,0,,0,,0,0,0,0,,,0.36,,
Diego Moreno,Osasuna Promesas,Osasuna Promesas,"RB, LB, RAMF",23,2503,0,0.59,1,1.68,Spain,11.72,9.28,60.08,2.3,51.56,0.58,0.69,0.29,5.57,6.69,1.08,12,0.43,0,0,2.05,0,0,0,0.02,0,0,14,0.5,21.43,0,0.04,2.66,32.43,1.91,56.6,5.07,43.97,0.43,1.19,0.25,16.94,1.29,0.9,29.16,69.42,13.52,60.11,4.53,92.86,7.51,72.25,5.18,42.36,20.46,32.61,0.06,0.61,0.04,0.07,0.04,0,0.29,5.32,58.78,2.73,36.84,0.36,50,0.36,0.93,7.95,65.16,0,,0,,0,0,0,0,,,0.47,,
R. López,Barcelona Atlètic,Barcelona Atlètic,"LB, RCMF, LCMF",20,2494,2,1.68,3,2.12,Spain,9.78,8.01,63.06,2.2,39.34,0.11,0.17,0.14,4.62,7.43,1.52,6,0.22,0,0,1.08,0.07,2,0.07,0.06,0,0,17,0.61,47.06,11.765,0.11,1.34,24.32,0.76,61.9,3.68,40.2,0.97,0.87,0.14,33.96,1.59,0.51,46.3,82.07,14.36,69.6,8.77,93.42,15.16,86.67,3.68,46.08,17.77,31.25,0.08,0.72,0,0,0.04,0,0.29,6.17,71.35,1.73,39.58,0.14,0,0.43,0.32,7.58,65.71,0,,0,,0,0,0,0,,,0.94,,
Juan Sebastián,Real Zaragoza,Alcorcón,"RB, RCB",23,2494,0,0.29,3,1.57,Spain,8.95,9.53,57.2,1.62,48.89,0.29,0.38,0.14,3.21,4.2,2.31,9,0.32,0,0,2.17,0,0,0,0.01,0,0,9,0.32,0,0,0.11,2.24,30.65,2.45,58.82,5.63,39.1,0.47,1.3,0.18,19.27,0.79,0.76,28.47,73.26,11.22,59.81,5.38,95.97,7.47,77.29,3.86,32.71,20.37,35.21,0.06,0.36,0.04,0.04,0.04,100,0.29,3.57,51.52,2.2,40.98,0.32,22.22,0.29,0.72,5.99,61.45,0,,0,,0,0,0,0,,,1.08,,
Diego Hormigo,Granada,Sevilla Atlético,"LB, LDMF, LCB",22,2474,2,1.58,2,2.21,Spain,7.13,6.48,63.48,2.8,41.56,0.07,0.1,0.44,2.95,4.25,1.56,5,0.18,1,0.04,0.84,0.07,2,0.07,0.06,2,0.07,16,0.58,12.5,12.5,0.07,1.2,42.42,0.47,53.85,2.91,33.75,0.91,0.47,0.11,19.57,0.73,0.95,26.77,81.11,8.59,68.22,5.2,94.41,10.19,85.36,3.27,44.44,20.06,33.21,0.08,0.4,0,0,0.04,0,0.29,3.42,64.89,1.24,32.35,0.36,20,0.29,0.33,5.06,69.78,0,,0,,0,0,0,0,,,0.84,,
Samu Vázquez,Hércules,Hércules,RB,24,2451,0,0.27,1,2.69,Spain,8.96,7.27,63.13,3.41,67.74,0.11,0.16,0.11,4.26,6.11,0.77,3,0.11,0,0,2.9,0,0,0,0.01,0,0,12,0.44,16.67,0,0.04,3.64,24.24,3.71,52.48,8.52,41.81,0.55,2.02,0.18,20.78,1.18,1.18,32.79,74.69,13,70.9,5.69,92.26,9.33,70.87,3.78,38.83,19.55,34.23,0.1,0.73,0,0,0.15,0,0.29,3.41,58.06,3.49,32.63,0.4,9.09,0.37,0.95,6.17,59.52,0,,0,,0,0,0,0,,,0.4,,
Marcos Olguín,Marbella,Marbella,"RB, LB, LCB",24,2448,3,1.46,1,0.98,Spain,10.11,8.27,72.89,2.21,50,0.48,0.66,0.15,3.6,4.97,1.25,8,0.29,1,0.04,2.13,0.11,3,0.11,0.05,1,0.04,11,0.4,54.55,27.273,0.04,1.47,30,2.35,62.5,7.57,50.97,0.85,1.88,0.59,21.21,0.51,2.43,32.5,78.85,14.34,72.05,3.97,93.52,8.2,86.55,4.56,45.16,19.84,37.27,0.04,0.26,0,0.04,0.04,0,0.18,4.01,66.06,1.1,36.67,0.11,66.67,0.11,0.44,6.91,62.23,0,,0,,0,0,0,0,,,0.92,,
Álex Carbonell,Torreense,Amorebieta,"RB, RW",24,2437,2,1.83,3,1.82,Spain,9.12,8.94,61.57,2.66,37.5,0.15,0.2,0.22,3.47,4.73,1.11,4,0.15,1,0.04,3.55,0.07,2,0.07,0.07,0,0,24,0.89,45.83,8.333,0.11,2.55,20.29,4.06,63.64,9.49,54.09,1,2.25,0.22,21.9,1.51,1.92,32.43,70.27,12.22,58.61,6.43,90.8,9.16,68.95,4.54,32.52,19.38,33.18,0.07,0.52,0,0.04,0.18,20,0.3,4.91,58.65,2.22,35,0.37,20,0.41,0.52,7.13,58.55,0,,0,,0,0,0,0,,,0.15,,
Edu Campabadal,,Zamora,RB,32,2421,2,0.92,1,1.3,Spain,9.37,7.36,63.13,2.94,48.1,0,0,0.11,4.72,6.66,1.08,8,0.3,1,0.04,2.42,0.07,2,0.07,0.03,0,0,15,0.56,26.67,13.333,0.04,2.64,38.03,1.86,66,4.76,57.03,0.71,0.89,0.15,17.17,1.52,1.6,31,70.14,16.54,65.17,2.71,93.15,7.92,70.89,3.87,44.23,19.68,32.17,0.05,0.59,0.04,0.04,0.07,50,0.26,6.25,67.26,3.05,47.56,0.3,37.5,0.63,0.93,9.44,72.05,0,,0,,0,0,0,0,,,0.52,,
B. Ouacharaf,Talavera CF,Fuenlabrada,RB,23,2409,1,0.4,2,3.13,Spain,10.5,9.08,59.26,2.58,42.03,0.26,0.32,0.34,4.86,5.95,0.3,5,0.19,0,0,2.76,0.04,1,0.04,0.01,0,0,12,0.45,41.67,8.333,0.07,3.03,25.93,3.1,56.63,5.6,47.33,1.27,1.61,0.22,18.42,1.79,0.6,30.93,69.32,13.34,63.87,4.03,90.74,8.44,71.68,5.27,58.87,20.91,31.02,0.12,0.86,0,0,0.07,50,0.49,3.21,67.44,2.43,40,0.22,33.33,0.9,0.75,8.03,63.26,0,,0,,0,0,0,0,,,0.67,,
Eneko Aguilar,Bilbao Athletic,Bilbao Athletic,LB,25,2403,1,2.21,2,1.48,Spain,7.08,5.28,58.87,2.81,38.67,0.3,0.42,0.07,3.67,5.14,0.6,3,0.11,0,0,2.02,0.04,1,0.04,0.08,0,0,25,0.94,20,4,0.07,3.71,32.32,0.9,66.67,3.45,46.74,1.42,2.1,0.26,24.64,2.1,0.79,36.07,75.49,14.64,70.33,6.82,97.8,10.22,72.89,4.72,50.79,20.74,32.45,0.06,0.67,0,0.04,0.04,100,0.37,5.47,71.23,3.48,49.46,0.15,75,1.12,1.05,9.63,75.88,0,,0,,0,0,0,0,,,0.6,,
Arnau Solà,Arouca,Villarreal B,LB,22,2396,0,1.58,7,3.93,Spain,8.34,7.1,65.08,1.28,38.24,0,0,0.26,3.72,4.77,0.71,2,0.08,0,0,1.65,0,0,0,0.06,0,0,22,0.83,50,0,0.26,3.01,26.25,0.86,47.83,3.46,39.13,1.77,1.09,0.26,24.9,1.62,0.75,33.88,72.62,13.41,60.78,4.88,91.54,11.23,76.25,5.97,42.14,21.63,33.26,0.15,0.75,0,0.08,0.04,100,0.64,4.96,53.79,3.31,32.95,0.68,27.78,0.79,0.79,7.55,65.17,0,,0,,0,0,0,0,,,0.34,,
Sergio Martínez,Sevilla Atlético,Sevilla Atlético,"LB, LCB",21,2385,0,0.23,0,1.25,Spain,9.25,7.21,65.97,2.6,33.33,0.26,0.38,0.49,4.23,6.11,1.09,5,0.19,0,0,0.94,0,0,0,0.01,0,0,7,0.26,14.29,0,0,1.89,30,0.83,40.91,2.87,44.74,0.3,0.87,0.11,27.13,1.28,0.68,38.6,75.66,18.94,65.54,3.66,92.78,12.38,86.28,8.04,45.54,23.02,35.47,0.05,0.38,0,0,0.04,0,0.3,8.23,54.59,2.57,33.82,0.53,28.57,0.3,0.53,9.7,74.32,0,,0,,0,0,0,0,,,1.17,,
J. Louis-Jean,Bilbao Athletic,Bilbao Athletic,"RB, LB",21,2349,0,0.88,2,1.95,France,7.74,5.79,67.55,1.8,42.55,0.15,0.23,0.04,3.68,5.54,0.8,6,0.23,0,0,3.14,0,0,0,0.03,0,0,18,0.69,33.33,0,0.08,3.56,26.88,3.3,56.98,7.51,41.84,1.46,3.22,0.88,24.18,2.45,0.8,35.33,78.96,9.62,67.33,8.35,95.41,11.03,76.04,2.8,43.84,19.21,32.78,0.07,0.8,0,0.08,0.08,100,0.5,3.45,67.78,3.18,37.35,0.54,35.71,0.73,0.96,5.59,69.86,0,,0,,0,0,0,0,,,1.11,,
Jorge Álvarez,Marbella,Marbella,"RWB, RB",26,2332,2,2.89,3,1.52,Spain,7.56,6.41,57.83,1.51,46.15,0,0,0.15,3.86,5.28,0.73,4,0.15,0,0,2.28,0.08,2,0.08,0.11,0,0,20,0.77,50,10,0.12,3.01,26.92,2.28,47.46,4.86,46.03,1.66,0.81,0.08,21.27,1.78,1.7,28.52,71.72,8.84,59.39,6.52,92.9,7.99,66.67,3.13,38.27,19.19,36.75,0.06,0.66,0.08,0,0.08,0,0.31,3.01,51.28,2.74,35.21,0.27,0,0.62,0.62,6.02,69.23,0,,0,,0,0,0,0,,,0.15,,
M. Prado,Ourense CF,Ourense CF,"RB, RCB",26,2323,1,0.3,0,0,Spain,9.1,7.24,65.24,3.99,53.4,0.23,0.29,0.39,4.15,5.2,0.74,7,0.27,0,0,0.54,0.04,1,0.04,0.01,0,0,6,0.23,16.67,16.667,0,0.89,34.78,0.39,50,1.51,53.85,0.31,0.74,0.15,23.63,1.05,0.85,35.91,82.31,16.66,71.4,4.15,98.13,11.35,92.49,4.92,46.46,19.92,29.32,0,0.08,0,0,0,0,0,5.08,68.7,1.08,39.29,0.19,40,0.23,0.31,6.97,68.33,0,,0,,0,0,0,0,,,1.2,,
Enol Coto,Amorebieta,Amorebieta,"RB, RCB",24,2317,1,0.34,1,0.51,Spain,10.04,8.34,67.48,1.9,51.06,0.08,0.11,0.32,4.33,5.83,1.17,10,0.39,0,0,1.7,0.04,1,0.04,0.01,0,0,5,0.2,20,20,0.04,2.15,30.19,1.66,60.98,4.45,46.36,0.16,1.66,0.61,30.28,1.86,1.01,42.23,80.54,16.19,72.25,7.69,94.21,12.47,83.44,5.83,46.53,19.87,34.43,0.02,0.2,0.04,0.08,0,0,0.16,4.49,59.46,1.98,36.73,0.2,0,0.12,0.49,7.77,60.94,0,,0,,0,0,0,0,,,0.73,,
Pol Domingo,Gimnàstic Tarragona,Gimnàstic Tarragona,RB,25,2301,1,0.59,0,0.42,Spain,8.49,6.22,60.38,2.35,48.33,0.63,0.87,0.27,4.11,5.73,1.21,9,0.35,0,0,1.06,0.04,1,0.04,0.02,0,0,5,0.2,20,20,0,1.21,41.94,0.86,59.09,2.35,36.67,0.31,0.63,0,15.1,1.53,0.39,24.72,70.41,10.87,55.76,4.19,95.33,6.49,79.52,5.48,41.43,23.55,35.56,0.02,0.2,0,0,0,0,0.04,3.79,47.42,1.41,41.67,0.12,0,0.08,0.51,5.63,57.64,0,,0,,0,0,0,0,,,0.86,,
Mauro Echegoyen,Osasuna Promesas,Osasuna Promesas,"DMF, RCMF, LB",20,2278,1,0.77,0,0.47,Spain,8.73,7.9,59,2.81,47.89,0.36,0.42,0.32,3.71,4.38,1.3,8,0.32,1,0.04,0.99,0.04,1,0.04,0.03,1,0.04,18,0.71,22.22,5.556,0,0.71,16.67,1.15,62.07,4.35,43.64,0.4,0.99,0.08,19.08,0.28,0.43,34.69,77.9,12.72,65.22,4.66,88.14,11.62,87.41,4.23,44.86,19.18,34.52,0.02,0.47,0.04,0,0,0,0.08,5.73,66.9,1.19,23.33,0.16,0,0.2,0.2,6.52,68.48,0,,0,,0,0,0,0,,,0.63,,
Farru,Unionistas de Salamanca,Alcoyano,"LB, LCB",24,2275,0,0.59,0,0.04,Spain,9.73,7.24,68.31,4.35,54.55,0.4,0.53,0.2,4.39,5.85,1.07,4,0.16,0,0,0.51,0,0,0,0.02,0,0,8,0.32,12.5,0,0,0.75,42.11,0.36,44.44,2.61,39.39,0.36,0.44,0,19.31,0.63,0.67,31.33,80.18,15.39,73.01,3.2,90.12,9.49,90.42,4.35,51.82,21.71,37.25,0,0.04,0,0,0.04,0,0,5.14,66.15,1.19,36.67,0.2,60,0.28,0.2,7.95,69.65,0,,0,,0,0,0,0,,,0.91,,
Samu Rodríguez,Alcorcón,Alcorcón,LB,20,2257,1,1.57,1,2.65,Spain,8.41,7.02,59.66,1.24,32.26,0.08,0.1,0.12,4.15,5.01,0.84,3,0.12,1,0.04,2.03,0.04,1,0.04,0.06,0,0,16,0.64,31.25,6.25,0.04,2.31,31.03,2.11,52.83,4.51,54.87,1,1.56,0.2,20.89,0.84,1.52,30.47,79.32,9.45,64.14,6.9,96.53,9.09,82.02,3.55,55.06,19.39,35.21,0.11,0.68,0.04,0.04,0,0,0.28,2.99,72,2.03,41.18,0.16,50,0.36,0.72,5.86,65.99,0,,0,,0,0,0,0,,,0.64,,
Julio Díaz,Atlético Madrid B,Atlético Madrid B,"LB, LAMF",20,2255,2,0.78,0,3.61,Spain,7.62,6.71,63.1,1.88,31.91,0.28,0.41,0.08,3.11,4.57,1.16,8,0.32,0,0,2.87,0.08,2,0.08,0.03,0,0,14,0.56,21.43,14.286,0,3.87,36.08,2.16,62.96,5.27,50,1.36,2.04,0.24,22.91,2.79,1.36,30.41,79.53,5.75,63.19,9.18,96.09,11.1,79.14,2.04,49.02,22.27,31.59,0.14,1.44,0.04,0,0,0,0.48,2.16,66.67,2.67,43.28,0.08,50,0.16,1.36,4.79,64.17,0,,0,,0,0,0,0,,,0.36,,
Miki Codina,Zamora,Intercity SJ D' Alacant,"LCB, LB",23,2249,0,0.56,1,0.67,Spain,9.92,7.8,65.64,4.2,41.9,0.32,0.47,0.56,4.48,6.54,1.48,12,0.48,2,0.08,1.2,0,0,0,0.02,0,0,10,0.4,10,0,0.04,1.24,45.16,1.24,48.39,3.08,50.65,0.6,1.6,0.32,29.01,1.2,0.64,45.62,79.82,21.05,68.44,3.32,95.18,17.09,90.4,7.96,50.25,23.31,37.98,0.03,0.4,0.08,0.08,0.04,0,0.2,6.72,55.36,1.36,44.12,0.24,33.33,0.24,0.48,9.4,68.94,0,,0,,0,0,0,0,,,1.2,,
Davinchi,Getafe,Recreativo Huelva,LB,17,2226,2,2.43,1,2.72,Spain,8.69,7.64,53.44,2.26,44.64,0.4,0.54,0.2,4.2,5.62,1.9,11,0.44,0,0,2.14,0.08,2,0.08,0.1,0,0,15,0.61,26.67,13.333,0.04,3.52,34.48,1.42,48.57,4.08,34.65,0.73,0.77,0.16,21.91,2.67,0.69,32.87,72.08,14.56,62.22,5.66,95,8.57,76.42,4.25,41.9,21.06,33.73,0.11,0.81,0.04,0,0.12,66.67,0.4,5.34,59.85,3.6,43.82,0.44,36.36,0.49,1.17,7.96,72.59,0,,0,,0,0,0,0,,,0.73,,
