Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
C. González,Plaza Amador,Plaza Amador,"LB, LWF",22,246,0,0.58,0,0.15,Panama,11.34,9.15,76,1.83,40,0.37,0.65,0,4.02,7.17,1.46,0,0,0,0,1.1,0,0,0,0.21,0,0,5,1.83,0,0,0,5.12,7.14,2.2,33.33,9.88,14.81,2.56,3.66,0.37,20.12,2.2,0.73,28.54,60.26,8.41,52.17,2.56,100,10.24,57.14,2.56,42.86,18.72,23.99,0.05,0.37,0,0,0,0,0,2.93,50,4.02,9.09,0,0,0,0.73,4.76,46.15,0,,0,,0,0,0,0,,,0,,
J. López,Herrera,Herrera,"RCMF, LCMF, LW",23,245,0,0,0,0,Panama,4.41,4.04,45.45,1.84,40,0,0,0.37,2.57,2.96,1.1,0,0,0,0,0.37,0,0,0,0,0,0,1,0.37,0,0,0,1.47,25,0,0,2.57,28.57,0,0.73,0,23.14,1.47,0.73,28.29,80.52,8.08,77.27,5.51,86.67,7.71,80.95,1.47,75,17.33,10.33,0,0,0,0,0,0,0,3.67,80,1.47,25,0,0,0,0.73,3.31,66.67,0,,0,,0,0,0,0,,,0,,
O. Llerena,Árabe Unido,Árabe Unido,LB,22,240,0,0,0,0.05,Panama,12.38,11.25,63.33,1.5,50,0.75,0.95,0.38,4.5,5.71,2.25,1,0.38,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,4.5,33.33,2.25,33.33,6.38,29.41,0.75,1.13,0.38,24,0.75,1.5,34.88,78.49,10.13,85.19,4.88,92.31,11.63,70.97,2.63,85.71,21.09,19.14,0.02,0.75,0,0,0,0,0,2.63,100,3.38,44.44,0,0,0,1.88,8.25,72.73,0,,0,,0,0,0,0,,,0,,
H. Ramos,Tauro,Tauro,LCB,21,237,0,0,0,0.33,Panama,5.7,3.04,50,4.56,58.33,0.76,1.43,0.38,3.42,6.43,1.52,1,0.38,1,0.38,1.14,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0.76,100,3.04,62.5,0.76,1.9,0,24.3,0,1.14,37.97,87,18.61,73.47,1.9,100,16.33,100,6.08,56.25,23.29,27.97,0.13,0.38,0,0,0,0,0.38,4.18,63.64,0.38,100,0,0,0.38,0.38,7.22,68.42,0,,0,,0,0,0,0,,,1.9,,
I. Espinoza,Alianza,Alianza,CF,21,233,1,0.24,0,0,Panama,7.73,4.64,66.67,5.79,33.33,0,0,1.16,4.64,7.83,0,1,0.39,0,0,2.32,0.39,1,0.39,0.09,0,0,3,1.16,33.33,33.333,0,0.77,0,2.32,83.33,12.36,43.75,2.32,1.55,0,11.2,1.93,5.79,14.68,57.89,3.86,60,1.93,100,5.79,53.33,0.77,50,12.9,3.96,0,0,0,0,0,0,0,2.32,83.33,1.16,0,0.39,0,0,0,1.93,100,0,,0,,0,0,0,0,,,0,,
A. Ryce,Plaza Amador,Plaza Amador,"DMF, RDMF",18,230,0,0.08,0,0,Panama,6.26,5.09,69.23,5.87,73.33,0.39,0.83,0,2.35,5,1.17,1,0.39,0,0,0.39,0,0,0,0.03,0,0,2,0.78,0,0,0,0.39,100,0,0,6.26,50,0.78,0.39,0.39,38.35,0,2.35,52.43,83.58,15.65,60,9.39,100,22.7,91.38,4.3,27.27,19.68,41.16,0,0.39,0,0,0,0,0,8.61,50,1.96,80,1.17,33.33,1.57,0.39,9,56.52,0,,0,,0,0,0,0,,,0.78,,
R. Clarke,Independiente,Independiente,"CF, LWF, LW",32,230,1,0.83,0,0.21,Panama,1.17,3.13,12.5,3.91,30,0,0,0,0.78,1.25,1.96,1,0.39,0,0,1.96,0.39,0,0,0.32,0,0,3,1.17,33.33,33.333,0,1.17,0,2.74,57.14,12.52,37.5,1.17,1.96,0,21.13,4.3,1.57,26.61,86.76,3.52,77.78,7.43,89.47,9.78,88,0,0,13.88,0,0.08,1.17,0,0,0,0,0.39,2.74,71.43,1.57,75,0,0,1.57,0,1.57,100,0,,0,,0,0,0,0,,,0,,
J. Rodriguez Uruena,Tauro,Tauro,"RB, RCMF, RWF",19,228,1,0.09,0,0.39,Colombia,11.05,9.08,78.26,0.79,0,0.79,1.05,0.39,3.16,4.21,0.39,0,0,0,0,1.97,0.39,1,0.39,0.03,0,0,2,0.79,50,50,0,3.16,37.5,1.58,25,4.34,9.09,0.79,0.39,0.39,21.32,1.58,0,31.18,78.48,12.24,64.52,4.34,100,10.66,85.19,3.95,50,20.83,31.03,0.16,1.18,0,0,0,0,0.39,5.13,76.92,3.55,55.56,0.39,100,1.18,1.58,7.11,77.78,0,,0,,0,0,0,0,,,0.39,,
K. Candelo,UMECIT,UMECIT,"RB, RWB",23,205,0,0,0,0,Panama,5.71,7.02,56.25,0.88,100,0,0,0,1.76,2.5,0.44,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0.88,50,1.76,50,4.83,27.27,0,0.88,0,17.12,0,0,23.71,87.04,6.15,78.57,7.46,88.24,8.34,89.47,2.2,60,18.59,29.52,0,0,0,0,0,0,0,2.2,60,0.44,0,0,0,0,0,3.07,71.43,0,,0,,0,0,0,0,,,0.44,,
A. James,Sporting San Miguelito,Sporting San Miguelito,"LAMF, RW, LCMF",23,204,0,0.13,1,0.77,Panama,7.24,6.72,61.54,1.55,100,0.52,0.64,0.52,2.59,3.19,1.55,0,0,0,0,4.66,0,0,0,0.07,0,0,5,2.59,20,0,0.52,2.07,25,4.66,66.67,10.86,42.86,0.52,3.1,0,17.07,1.03,0,23.28,71.11,5.17,50,3.62,85.71,8.79,76.47,2.07,75,17.82,31.72,0.4,1.03,0,0,1.03,50,1.03,3.1,50,3.1,50,1.03,50,1.55,0.52,4.66,66.67,0,,0,,0,0,0,0,,,0.52,,
D. Almengor,Atlético Nacional,Atlético Nacional,GK,23,203,0,0,0,0,Panama,4.43,0.44,0,0.44,0,0,0,0,4.43,7.69,0.44,1,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,50,0,0,0,8.42,0.89,0.89,18.18,87.8,10.2,78.26,0.44,100,7.09,100,6.21,64.29,33.12,46.83,0,0,0,0,0,0,0,2.22,60,0,0,0,0,0,0,5.76,84.62,5,2.22,12,5.32,0,58.33,3.22,1.43,-1.78,-0.789,0,1.33,0.44
P. Perez,Atlético Nacional,Atlético Nacional,"RCMF, LCMF",32,203,1,0.27,0,0.23,Panama,6.21,4.88,63.64,0.89,50,0,0,0,3.1,5.53,0.89,1,0.44,0,0,2.22,0.44,1,0.44,0.12,0,0,7,3.1,42.86,14.286,0,2.66,33.33,0,0,3.99,55.56,1.77,2.22,0,38.13,3.1,2.22,52.32,80.51,21.28,70.83,4.43,100,19.06,81.4,5.32,58.33,21.41,38.28,0.1,2.22,0.44,0,0,0,0.44,9.31,71.43,4.88,54.55,0.44,0,1.77,0.89,11.97,85.19,0,,0,,0,0,0,0,,,0.44,,
J. Ambuila,Alianza,Alianza,GK,30,201,0,0,0,0,Venezuela,2.24,0,0,0.9,100,0,0,0,2.24,2.78,0,1,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,0,0,13.43,73.33,10.75,66.67,0,0,2.69,100,9.4,66.67,45.56,53.64,0,0,0,0,0,0,0,6.72,66.67,0,0,0,0,0,0,5.37,100,2,0.9,6,2.69,1,66.67,2.02,0.9,0.02,0.009,0,2.24,0.9
F. Malçi,Herrera,Herrera,"CF, RWF",30,200,1,0.55,0,0.19,Albania,3.6,4.5,50,5.85,15.38,0,0,0.45,1.35,1.88,1.8,0,0,0,0,1.8,0.45,1,0.45,0.25,0,0,3,1.35,66.67,33.333,0,0.45,0,3.15,28.57,7.65,23.53,1.35,0.9,0.45,14.4,1.8,0.45,17.55,69.23,4.05,44.44,4.95,90.91,4.95,72.73,0.45,100,18.43,21.38,0.08,1.8,0,0,0.45,0,0.45,2.7,66.67,0.9,0,0.9,50,0,0,2.25,80,0,,0,,0,0,0,0,,,0,,
V. Medina,Tauro,Tauro,"RWF, RAMF, CF",24,200,1,1.37,0,0.12,Panama,5.85,4.5,60,1.35,33.33,0.45,0.79,0,2.7,4.74,0.9,1,0.45,0,0,1.35,0.45,1,0.45,0.62,0,0,4,1.8,25,25,0,0.45,0,2.7,33.33,9,30,2.25,2.25,0,20.7,0.9,0.45,26.1,81.03,6.75,80,6.75,86.67,6.75,93.33,0.45,0,15.99,10.28,0.05,0.45,0,0,0,0,0,4.5,70,0.9,100,0,0,0.9,0,3.15,71.43,0,,0,,0,0,0,0,,,0,,
G. Chará,Árabe Unido,Árabe Unido,LCB,29,199,0,0.38,0,0,Colombia,8.14,4.97,90.91,6.33,57.14,0.45,0.75,0,3.17,5.25,0.9,0,0,0,0,0.9,0,0,0,0.17,0,0,3,1.36,66.67,0,0,0,0,0,0,2.26,60,1.36,0,0,22.16,0,1.81,35.28,85.9,17.64,79.49,1.36,100,14.47,96.88,7.24,56.25,24.16,39.99,0,0,0,0,0,0,0,3.17,42.86,0.45,0,0,0,0,0,7.24,62.5,0,,0,,0,0,0,0,,,1.36,,
M. Pérez,UMECIT,UMECIT,GK,22,195,0,0,0,0,Panama,2.31,0,0,0.46,100,0,0,0,2.31,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,100,0,0,0,9.23,0,0.46,16.15,77.14,7.38,56.25,0,0,8.77,94.74,4.15,11.11,32.46,61.16,0,0,0,0,0,0,0,2.77,0,0,0,0.46,0,0,0,1.38,66.67,4,1.85,8,3.69,1,50,1.85,0.85,-2.15,-0.992,0,0,0.46
L. Rodríguez,Atlético Nacional,Atlético Nacional,GK,20,193,0,0,0,0,Panama,2.33,0,0,0.93,50,0,0,0,2.33,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0,0,7.93,94.12,3.73,87.5,0,0,3.73,100,1.87,75,30.85,45.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,80,3,1.4,5,2.33,0,40,1.57,0.73,-1.43,-0.667,0,1.4,0.93
G. Moreno,Atlético Nacional,Atlético Nacional,LB,23,193,0,0.06,0,0.71,Panama,10.73,8.39,72.22,2.33,0,0,0,0.93,4.66,6.25,1.4,0,0,0,0,3.26,0,0,0,0.03,0,0,1,0.47,0,0,0,4.2,66.67,1.4,33.33,4.2,22.22,2.33,1.4,0,25.65,0.93,0,40.1,77.91,13.06,75,6.06,92.31,14.46,77.42,6.99,53.33,20.39,30.3,0.33,2.33,0,0,0,0,2.33,3.73,50,4.66,60,0.93,0,0.93,2.8,10.73,78.26,0,,0,,0,0,0,0,,,0,,
J. Muñoz,Tauro,Tauro,"RW, CF, RWF",21,191,0,0.47,2,0.72,Colombia,3.77,5.65,41.67,4.71,40,0,0,0,1.41,2.43,2.36,2,0.94,0,0,2.36,0,0,0,0.22,0,0,4,1.88,0,0,0.94,4.71,30,0.94,100,8.48,38.89,5.18,1.88,0,28.27,2.83,1.88,35.81,65.79,9.42,65,6.6,64.29,13.66,68.97,2.36,40,20.66,21.3,0.34,0.94,0,0,0,0,0.94,4.24,66.67,3.77,25,0.47,0,0.94,0.94,7.07,73.33,0,,0,,0,0,0,0,,,0,,
F. McClean,Árabe Unido,Árabe Unido,"LWF, LAMF, RCMF",21,186,0,0.5,0,0.22,Panama,7.26,5.81,75,1.94,50,0,0,0,2.9,5.45,0.48,0,0,0,0,4.35,0,0,0,0.24,0,0,3,1.45,33.33,0,0,0.97,0,4.84,80,10.65,54.55,1.94,2.9,0,19.35,0.97,2.42,27.58,87.72,6.77,78.57,3.39,100,10.65,90.91,1.45,66.67,16.51,8.52,0.11,0.97,0,0,0,0,0,1.45,100,0.97,50,0,0,0.97,0,2.42,80,0,,0,,0,0,0,0,,,0.48,,
R. Burgess,Árabe Unido,Árabe Unido,"CF, AMF",19,186,1,0.6,0,0.13,Panama,3.87,4.35,44.44,6.29,38.46,0,0,0,1.94,3.24,1.45,0,0,0,0,0.97,0.48,1,0.48,0.29,0,0,3,1.45,33.33,33.333,0,0.97,0,0.97,50,12.58,30.77,3.87,0.97,0,5.81,0.97,3.39,12.1,76,0.97,50,2.9,100,3.39,42.86,2.42,20,17.26,42.62,0.06,0.48,0,0,0,0,0,1.94,25,0.48,100,0,0,1.45,0,0,0,0,,0,,0,0,0,0,,,0.48,,
Jafet Obando,Independiente,Independiente,CF,19,176,0,0.67,1,0,Panama,3.07,3.07,50,7.67,40,0,0,0,1.53,2.5,3.07,1,0.51,0,0,0,0,0,0,0.34,0,0,4,2.05,0,0,0.51,1.53,0,0.51,0,8.69,29.41,2.56,0,0,12.78,1.53,1.53,15.34,63.33,3.07,50,5.11,100,5.11,30,1.02,50,13.86,14.25,0,0,0,0,0,0,0.51,1.02,50,3.07,16.67,0,0,0,0.51,1.53,66.67,0,,0,,0,0,0,0,,,0,,
R. Pérez,,Potros del Este,LWF,27,171,1,0.46,0,0,Paraguay,4.21,3.16,83.33,6.32,41.67,0,0,0,1.58,1.91,1.05,0,0,0,0,1.58,0.53,1,0.53,0.24,0,0,6,3.16,16.67,16.667,0,0.53,0,1.58,66.67,6.32,41.67,1.58,0,0,6.84,1.58,1.05,11.05,66.67,2.11,75,4.74,66.67,1.05,50,1.05,50,12.98,8.13,0,0,0,0,0,0,0,2.11,75,0.53,0,0,0,0,0,2.11,50,0,,0,,0,0,0,0,,,0,,
A. Morales,Independiente,Independiente,RB,20,170,0,0.04,0,0.05,Panama,11.12,10.59,55,1.06,100,1.59,2.5,1.06,3.71,5.83,1.59,1,0.53,0,0,2.12,0,0,0,0.02,0,0,1,0.53,0,0,0,2.65,20,2.65,60,4.76,55.56,3.18,2.12,0,24.88,2.12,0.53,35.47,70.15,16.41,67.74,3.18,83.33,9.53,72.22,3.18,16.67,20.04,30.54,0.03,0.53,0,0,0,0,0,4.76,55.56,2.12,50,0,0,1.06,0.53,7.41,78.57,0,,0,,0,0,0,0,,,0,,
A. Fruto,CD Universitario,CD Universitario,"AMF, RDMF, LW",24,163,1,0.43,0,0.01,Panama,3.31,4.97,33.33,2.76,40,0,0,0,1.66,2.9,2.21,0,0,0,0,3.31,0.55,1,0.55,0.24,0,0,6,3.31,16.67,16.667,0,1.1,50,4.97,44.44,13.8,28,2.21,0.55,0,13.25,0.55,0,18.22,75.76,5.52,50,6.07,81.82,4.42,87.5,1.1,50,16.42,11.7,0,0.55,0,0,0,0,0.55,0.55,0,1.66,66.67,0,0,0,0.55,2.21,100,0,,0,,0,0,0,0,,,0,,
E. Rodriguez,UMECIT,UMECIT,"LAMF, CF, RAMF",27,161,0,0.01,0,0.12,Panama,4.47,3.35,66.67,2.24,25,0.56,0.81,0,1.68,2.43,0.56,0,0,0,0,3.35,0,0,0,0.01,0,0,1,0.56,0,0,0,2.24,25,3.91,71.43,8.94,50,1.12,5.03,1.68,10.06,2.24,1.12,14.53,69.23,3.35,66.67,3.35,83.33,5.03,55.56,1.68,66.67,14.47,14.72,0.07,0.56,0,0,0,0,0.56,2.24,75,2.24,25,0.56,100,0.56,1.12,3.35,66.67,0,,0,,0,0,0,0,,,0,,
L. Acosta,Alianza,Alianza,LCB,24,157,0,0,0,0,Paraguay,4.01,5.16,33.33,3.44,66.67,0.57,0.75,0,1.72,2.25,2.29,1,0.57,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0.57,100,0.57,100,0.57,100,0,0,0,6.88,0.57,0,19.49,67.65,13.76,62.5,0,0,4.59,75,7.45,61.54,27.89,44.89,0,0,0,0,0,0,0,7.45,61.54,1.15,50,0,0,0,0.57,9.75,64.71,0,,0,,0,0,0,0,,,0,,
C. Moya,Veraguas,Veraguas,RCB,23,155,0,0,0,0,Panama,9.87,5.81,60,1.16,50,1.16,1.36,1.74,5.23,6.14,1.16,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,100,1.16,50,0,0,0,4.06,0,0.58,11.03,47.37,7.55,46.15,0,0,2.9,60,3.48,16.67,23.96,34.81,0,0,0,0,0,0,0,1.16,50,0,0,0,0,0,0,2.9,40,0,,0,,0,0,0,0,,,0,,
A. Aguilar Icaza,Atlético Nacional,Atlético Nacional,"LB, LCB",25,154,0,0.02,0,0.08,Panama,8.18,9.94,64.71,2.34,75,1.17,1.5,0,0.58,0.75,1.17,1,0.58,0,0,1.75,0,0,0,0.01,0,0,1,0.58,0,0,0,2.92,40,0.58,100,4.09,42.86,0.58,2.92,0,15.78,0,0,28.05,64.58,17.53,56.67,2.34,100,5.26,66.67,4.68,37.5,20.64,45.56,0.04,1.17,0,0,0,0,0.58,7.01,66.67,3.51,33.33,0,0,0,1.17,8.18,64.29,0,,0,,0,0,0,0,,,0,,
M. Marmolejo,Potros del Este,Potros del Este,RWB,20,153,0,0,0,0.07,Panama,9.41,10.59,66.67,1.76,33.33,0,0,0.59,2.35,3.64,1.18,1,0.59,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,5.88,50,1.18,0,11.18,21.05,0,3.53,0,20.59,2.35,1.76,34.71,72.88,5.88,60,7.65,84.62,12.35,66.67,1.76,33.33,16.32,17,0.04,0.59,0,0,0,0,0.59,2.35,50,4.71,62.5,0,0,0,2.94,8.24,57.14,0,,0,,0,0,0,0,,,0,,
E. Gonzalez,Los Angeles II,Tauro,LCB,19,147,0,0,0,0,Panama,12.86,9.18,66.67,4.29,71.43,0.61,1.15,0.61,6.12,11.54,1.22,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,75,3.67,83.33,0,0,0,37.35,0,0.61,62.45,89.22,23.27,78.95,2.45,75,32.45,100,11.02,66.67,25.3,34.76,0,0,0,0,0,0,0,3.67,83.33,0,0,0,0,0,0,14.08,73.91,0,,0,,0,0,0,0,,,1.84,,
Y. Merritt,Alianza,Alianza,RB,19,147,0,0,0,0,Panama,16.53,12.86,76.19,3.06,40,1.84,2.25,0,4.9,6,1.22,1,0.61,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.61,0,1.22,50,1.22,50,0,0,0,4.29,1.22,0,13.47,68.18,7.96,76.92,1.22,50,3.06,60,2.45,100,22.07,49.93,0,0,0,0,0,0,0,1.84,100,0.61,0,0,0,0,0,4.29,57.14,0,,0,,0,0,0,0,,,0,,
A. Garces,Atlético Nacional,Atlético Nacional,"AMF, CF",24,144,1,0.8,0,0,Panama,7.5,6.88,90.91,4.38,14.29,0,0,0.63,1.25,1.54,3.13,1,0.63,0,0,0.63,0.63,1,0.63,0.5,0,0,3,1.88,33.33,33.333,0,0,0,0.63,0,10.63,35.29,1.25,3.75,0,16.88,1.88,2.5,21.25,61.76,9.38,60,3.13,100,4.38,85.71,1.88,33.33,15.11,32.06,0,0,0,0,0,0,0,3.13,80,1.25,50,0,0,0,0,3.13,60,0,,0,,0,0,0,0,,,0,,
R. Collymore,Árabe Unido,Árabe Unido,"LAMF, LB",18,141,0,0.49,0,0.04,Panama,7.02,6.38,60,3.83,50,0,0,0,3.19,5,1.91,0,0,0,0,1.91,0,0,0,0.31,0,0,2,1.28,100,0,0,1.28,0,1.28,50,10.21,43.75,1.91,3.19,0.64,25.53,0.64,2.55,33.83,69.81,13.4,52.38,4.47,100,7.02,72.73,7.66,50,20.9,43.88,0.03,0.64,0,0,0,0,0,7.66,50,3.19,40,1.28,100,2.55,0,6.38,80,0,,0,,0,0,0,0,,,0,,
A. Ruiz,Plaza Amador,Plaza Amador,RB,,140,0,0.01,0,0,,11.57,7.07,63.64,3.21,20,0,0,0,7.07,11,1.29,0,0,0,0,0,0,0,0,0,0,0,1,0.64,0,0,0,0,0,0.64,0,3.86,16.67,0,0.64,0,18,0,0.64,26.36,70.73,10.29,68.75,1.29,0,9,71.43,3.86,50,22.98,39.77,0,0,0,0,0,0,0,3.21,60,0,0,0,0,0,0,5.79,44.44,0,,0,,0,0,0,0,,,0,,
M. Henriquez,Atlético Nacional,Atlético Nacional,CF,35,138,0,0.38,0,0.38,Panama,3.26,2.61,75,7.17,54.55,0,0,0,1.3,2.07,0.65,0,0,0,0,1.3,0,0,0,0.25,0,0,5,3.26,0,0,0,1.96,33.33,0.65,100,3.91,50,5.22,0.65,0,9.13,0,2.61,15,78.26,1.3,50,3.26,80,7.17,81.82,0.65,0,17.35,10.36,0.25,0.65,0,0,0,0,0,1.3,50,1.96,33.33,0,0,0.65,0.65,1.3,100,0,,0,,0,0,0,0,,,0,,
H. Cummings,Plaza Amador,Plaza Amador,"RCB, LCB",33,134,1,0.13,0,0,Panama,12.76,8.73,76.92,4.03,66.67,0,0,0.67,6.04,9.31,2.01,0,0,0,0,0.67,0.67,1,0.67,0.09,1,0.67,1,0.67,100,100,0,0,0,0,0,3.36,20,1.34,0,0,21.49,0,1.34,32.91,97.96,11.42,100,4.7,85.71,14.1,100,1.34,100,20.62,37.97,0,0,0,0,0,0,0,0.67,100,0,0,0,0,0.67,0,3.36,80,0,,0,,0,0,0,0,,,4.03,,
J. Carrasquilla,Independiente,Independiente,RW,,132,1,0.59,1,0.66,Panama,6.82,6.82,70,1.36,0,0,0,0,2.05,2.9,2.05,1,0.68,0,0,2.05,0.68,1,0.68,0.4,0,0,6,4.09,16.67,16.667,0.68,1.36,50,1.36,50,6.82,20,2.73,2.05,0,16.36,1.36,0.68,17.05,80,6.14,66.67,4.09,100,4.09,83.33,1.36,50,14.52,9.7,0.45,1.36,0,0,0,0,1.36,1.36,100,0.68,100,0,0,0.68,0.68,2.73,100,0,,0,,0,0,0,0,,,0,,
R. Collymor,Árabe Unido,Árabe Unido,"RCMF, LCMF",,131,0,0.06,0,0,Panama,8.93,10.31,40,2.75,75,0,0,0,4.81,5.83,0.69,0,0,0,0,2.75,0,0,0,0.04,0,0,2,1.37,100,0,0,0.69,0,1.37,100,8.93,30.77,0,1.37,0,13.05,0.69,1.37,27.48,77.5,7.56,63.64,5.5,75,8.24,75,2.06,66.67,16.67,34.54,0,0,0,0,0,0,0,3.44,40,1.37,0,0,0,0,0,3.44,40,0,,0,,0,0,0,0,,,0,,
E. López,Herrera,Herrera,"LWF, RWF, CF",20,131,0,0.04,0,0,Panama,8.24,6.87,50,1.37,50,0.69,0.97,0,4.12,5.81,1.37,0,0,0,0,2.06,0,0,0,0.03,0,0,2,1.37,0,0,0,1.37,50,3.44,40,10.99,25,3.44,0,0,10.31,1.37,2.06,14.43,66.67,3.44,60,2.75,100,4.12,33.33,2.06,33.33,12.56,14.47,0,0,0,0,0,0,0,2.75,50,2.06,33.33,0,0,0.69,0.69,4.12,83.33,0,,0,,0,0,0,0,,,0,,
O. Rivera,Herrera,Herrera,"RCMF, LCMF, RCB",,131,0,0,0,0,Panama,9.62,6.18,55.56,3.44,40,0.69,0.88,0.69,5.5,7.06,2.06,2,1.37,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,100,2.75,50,0,0,0,17.86,0,0,31.6,82.61,16.49,66.67,3.44,100,8.24,100,3.44,40,17.7,33.45,0,0.69,0,0,0,0,0,6.87,50,0.69,0,0,0,0,0,5.5,75,0,,0,,0,0,0,0,,,0,,
D. Leal,UMECIT,UMECIT,"RWF, RW",19,129,0,0,0,0,Panama,6.98,8.37,66.67,3.49,20,0,0,0,1.4,2.22,1.4,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,50,8.37,25,0.7,0.7,1.4,10.47,2.09,0.7,16.74,79.17,7.67,54.55,2.09,100,3.49,100,0.7,0,13.99,13.36,0,0,0,0,0,0,0,1.4,100,0.7,0,0,0,0,0,1.4,50,0,,0,,0,0,0,0,,,0,,
H. Ríos,Plaza Amador,Plaza Amador,"CF, LWF",19,121,0,0.26,0,0.13,Panama,5.21,2.98,75,5.21,14.29,0,0,0,2.98,5.22,0,0,0,0,0,2.23,0,0,0,0.19,0,0,3,2.23,66.67,0,0,0.74,0,2.23,33.33,10.41,35.71,2.23,2.98,0,14.13,3.72,1.49,17.11,69.57,2.23,66.67,4.46,83.33,5.21,57.14,0,0,16.2,0,0.1,1.49,0,0,0,0,0,0,0,2.98,75,0,0,1.49,0,4.46,33.33,0,,0,,0,0,0,0,,,0,,
D. Petit,Tauro,Tauro,"CF, RW, AMF",21,120,0,0.44,0,0.08,Panama,5.25,4.5,66.67,6,12.5,0.75,1.5,0,1.5,3,2.25,0,0,0,0,5.25,0,0,0,0.33,0,0,7,5.25,28.57,0,0,2.25,33.33,3.75,80,11.25,60,3.75,2.25,0,16.5,3,0.75,18.75,84,3.75,80,1.5,100,9.75,84.62,0,0,18.27,0,0.06,0.75,0,0,0,0,0.75,5.25,85.71,3,50,0,0,0.75,0.75,2.25,100,0,,0,,0,0,0,0,,,0,,
C. Velásquez,Atlético Nacional,Atlético Nacional,"RCMF, LCMF",33,118,0,0.02,0,0.09,Panama,9.15,7.63,90,2.29,0,0.76,1.36,0,1.53,2.73,0,0,0,0,0,2.29,0,0,0,0.02,0,0,2,1.53,0,0,0,3.05,50,0.76,100,13.73,38.89,3.05,1.53,0,38.14,0.76,2.29,57.97,89.47,20.59,81.48,8.39,100,18.31,95.83,2.29,100,17.74,38.31,0.07,0.76,0,0,0,0,0,6.86,100,2.29,33.33,0,0,1.53,1.53,10.68,85.71,0,,0,,0,0,0,0,,,0,,
A. Altamirano,Independiente,Independiente,CF,17,118,3,1.97,0,0.05,Panama,2.29,3.05,75,2.29,0,0,0,0,0,0,0,0,0,0,0,4.58,2.29,3,2.29,1.5,0,0,6,4.58,66.67,50,0,0,0,1.53,100,4.58,33.33,3.81,0.76,0,8.39,0.76,0,11.44,73.33,3.81,60,3.05,100,0.76,100,0,0,12.26,0,0.03,0.76,0,0,0,0,0,2.29,33.33,0.76,100,0,0,0.76,0,0.76,0,0,,0,,0,0,0,0,,,0,,
