Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
M. Frýdek,Aris,Aris,LB,33,637,0,0.05,1,0.59,Czech Republic,9.32,6.92,73.47,2.54,50,0.14,0.23,0.14,4.1,6.74,0.71,1,0.14,0,0,1.84,0,0,0,0.01,0,0,3,0.42,33.33,0,0.14,3.53,36,0.71,60,1.98,50,0.71,1.7,0,36.59,1.55,0.71,47.47,75.89,23.03,67.48,4.95,88.57,13.42,83.16,7.91,41.07,20.09,29.26,0.08,0.71,0.14,0,0,0,0.28,7.63,59.26,4.24,50,0.42,0,1.55,0.99,12.57,70.79,0,,0,,0,0,0,0,,,0.14,,
P. Sisto,Larissa,Larissa,"LW, LAMF",31,633,0,1.13,0,0.47,South Sudan,4.55,5.4,55.26,1.14,37.5,0,0,0.14,1.56,2,1,1,0.14,0,0,3.98,0,0,0,0.16,0,0,13,1.85,15.38,0,0,2.56,38.89,4.27,60,12.23,51.16,2.13,2.7,0.43,24.31,1.56,2.99,30.85,87.56,3.7,84.62,10.95,97.4,8.67,80.33,0.71,60,16.54,13.89,0.07,0.85,0,0,0.14,100,0.14,1.28,88.89,1.99,57.14,0.14,100,0.43,0.85,2.42,76.47,0,,0,,0,0,0,0,,,0.28,,
G. Naor,Larissa,Larissa,"RCMF, LCMF, RCB",26,628,0,0,0,0.1,Israel,6.16,4.73,63.64,2.01,35.71,0.14,0.17,0.14,3.01,3.56,1,2,0.29,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0.29,50,0.86,50,1.72,33.33,0.72,0.43,0,25.94,0.14,0.14,38.98,86.76,14.04,79.59,3.73,88.46,15.91,91.89,1.72,41.67,19.38,24.3,0.01,0.43,0,0,0,0,0.14,5.16,77.78,0.14,100,0,0,0.14,0.14,6.16,67.44,0,,0,,0,0,0,0,,,0.14,,
B. Verbič,Levadiakos,Levadiakos,"LAMF, LW",32,623,4,1.57,0,0.11,Slovenia,4.91,4.19,48.28,2.17,40,0,0,0,2.89,4.38,2.02,3,0.43,0,0,3.76,0.58,4,0.58,0.23,0,0,17,2.46,47.06,23.529,0,1.01,28.57,5.2,44.44,11.27,39.74,2.17,3.03,0.14,19.21,1.59,2.17,23.11,78.13,6.07,73.81,5.78,92.5,6.07,69.05,0.72,60,13.38,5.72,0.02,0.29,0,0,0,0,0.14,1.73,83.33,1.3,44.44,0.14,0,0.87,0.29,3.32,65.22,0,,0,,0,0,0,0,,,0,,
Z. Chatzistravos,Larissa,Larissa,"CF, AMF, RW",26,620,0,1.88,0,0,Greece,6.82,8.42,43.1,2.76,42.11,0.58,0.79,0,2.61,3.58,3.05,2,0.29,0,0,3.19,0,0,0,0.27,0,0,11,1.6,72.73,0,0,1.16,37.5,2.47,64.71,7.69,52.83,1.89,0.58,0.15,14.81,1.02,2.18,21.77,78.67,5.81,65,6.1,83.33,5.66,87.18,1.74,83.33,17.51,12.11,0,0.15,0,0,0,0,0.15,2.76,68.42,0.73,40,0,0,0.29,0.29,2.9,65,0,,0,,0,0,0,0,,,0.29,,
L. Maidana,Kifissia,Kifissia,LB,23,619,0,0.04,0,0.46,Argentina,9.74,7.12,61.22,2.76,42.11,0.44,0.7,0,4.94,7.97,1.74,3,0.44,1,0.15,2.33,0,0,0,0.01,0,0,3,0.44,33.33,0,0,3.63,32,1.31,77.78,3.63,52,0.73,2.33,0.58,27.33,0.87,1.02,39.26,74.07,18.61,67.97,7.85,96.3,7.42,66.67,5.23,41.67,21.33,39.35,0.07,0.73,0,0,0.15,0,0.44,5.53,57.89,2.91,30,0.29,0,0.58,1.02,8.29,66.67,0,,0,,0,0,0,0,,,0.87,,
V. Xenopoulos,Kifissia,Kifissia,GK,27,617,0,0,0,0,Greece,1.9,0,0,0.29,50,0,0,0,1.9,2.83,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,100,0,0,0,11.96,0.15,0.29,18.82,84.5,10.06,73.91,0,0,7.88,98.15,6.71,58.7,32.18,51.61,0,0,0,0,0,0,0,2.19,40,0.15,0,0,0,0,0,4.08,78.57,11,1.6,24,3.5,0,54.17,7.16,1.04,-3.84,-0.56,0,1.46,0.29
A. Christopoulos,Kifissia,Kifissia,CF,23,616,3,2.14,0,0.03,Greece,3.51,2.92,55,9.79,35.82,0.29,0.43,0.15,1.61,2.34,2.63,4,0.58,0,0,1.02,0.44,3,0.44,0.31,0,0,10,1.46,40,30,0,0.29,50,0.44,66.67,4.09,25,2.92,0.58,0,8.18,1.31,1.17,11.54,74.68,2.48,52.94,3.36,95.65,3.65,72,0.29,50,11.68,4.42,0,0.29,0,0,0,0,0,0.58,25,0.58,50,0,0,0.44,0,1.02,42.86,0,,0,,0,0,0,0,,,0,,
A. Maraš,Botev Plovdiv,Panserraikos,CF,24,613,3,2.56,0,0.03,Montenegro,3.52,4.4,53.33,5.87,20,0,0,0.15,1.17,1.43,2.2,3,0.44,0,0,1.76,0.44,3,0.44,0.38,1,0.15,15,2.2,26.67,20,0,0.73,40,1.62,54.55,6.46,34.09,2.79,1.03,0,9.69,2.79,0.73,14.09,69.79,3.38,34.78,4.11,85.71,3.23,81.82,0.59,75,20.21,11.42,0,0.15,0,0,0,0,0,1.62,36.36,0.29,50,0,0,0.29,0.15,1.17,50,0,,0,,0,0,0,0,,,0.29,,
A. Leya Iseka,OFI,OFI,CF,28,613,1,1.19,1,0.12,Belgium,2.06,1.47,60,2.79,52.63,0,0,0,1.17,1.44,1.47,1,0.15,0,0,0.73,0.15,1,0.15,0.17,0,0,6,0.88,16.67,16.667,0.15,0,0,1.03,57.14,4.85,33.33,1.76,1.03,0.29,9.1,1.47,0.88,12.33,79.76,1.76,50,4.85,81.82,2.79,84.21,0.59,25,12.72,14.08,0.02,0.15,0,0,0,0,0.15,0.73,80,0.44,33.33,0.15,0,0.15,0,0.73,80,0,,0,,0,0,0,0,,,0,,
O. Moruţan,Rapid Bucureşti,Aris,"RW, RAMF, LW",26,602,0,0.17,0,0.71,Romania,4.34,4.63,54.84,0.6,0,0,0,0,1.79,2.98,1.5,0,0,0,0,2.99,0,0,0,0.03,0,0,6,0.9,33.33,0,0,2.39,25,3.74,56,10.61,39.44,1.2,2.84,0,20.18,1.2,1.35,29.45,76.14,7.33,63.27,6.58,97.73,9.27,74.19,2.84,42.11,18.13,30.67,0.11,1.79,0.15,0,0,0,0.75,2.99,65,3.29,45.45,0.45,0,1.05,0.45,4.93,69.7,0,,0,,0,0,0,0,,,0,,
F. Pierrot,Rizespor,AEK Athens,CF,31,601,2,2.45,0,0.68,Haiti,1.8,1.05,42.86,8.09,38.89,0,0,0,1.35,2.67,2.4,2,0.3,0,0,1.65,0.3,2,0.3,0.37,2,0.3,15,2.25,26.67,13.333,0,0.3,100,0.9,83.33,6.89,34.78,4.79,1.65,0.15,7.49,1.5,1.35,10.03,77.61,1.65,63.64,2.1,85.71,2.85,78.95,0,0,12.66,0,0.1,0.3,0,0,0,0,0,0.6,75,0.6,75,0,0,0.75,0.15,0.6,50,0,,0,,0,0,0,0,,,0,,
N. Gioacchini,Asteras Tripolis,Asteras Tripolis,CF,25,593,1,1.36,1,0.44,United States,4.4,2.28,80,7.74,47.06,0.15,0.21,0.15,2.43,3.4,2.12,2,0.3,0,0,0.91,0.15,1,0.15,0.21,0,0,7,1.06,42.86,14.286,0.15,0.15,100,1.37,22.22,7.59,30,2.88,0.46,0.15,9.26,1.82,2.73,11.84,79.49,2.58,52.94,4.25,92.86,2.28,86.67,0.15,0,14.2,2.51,0.07,0.46,0,0,0,0,0.46,1.21,87.5,0.76,40,0,0,1.21,0.15,0.91,66.67,0,,0,,0,0,0,0,,,0.15,,
B. Drągowski,Widzew Łódź,Panathinaikos,GK,28,590,0,0,0,0,Poland,1.98,0.31,50,0.61,100,0.15,0.24,0,1.68,2.64,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98,0.31,0.15,17.85,87.18,8.85,75.86,0,0,9,98.31,5.64,67.57,30.99,47.62,0,0,0,0,0,0,0,1.07,28.57,0,0,0,0,0,0,3.97,80.77,9,1.37,14,2.14,1,35.71,7.74,1.18,-1.26,-0.192,0,1.37,0.61
B. Kovačević,Radnički Kragujevac,Larissa,LB,29,585,0,0.22,0,0.21,Serbia,6.62,6,46.15,2.15,64.29,0.15,0.21,0.77,3.69,5.03,1.85,3,0.46,0,0,1.69,0,0,0,0.03,0,0,2,0.31,0,0,0,2.92,36.84,1.08,57.14,2.92,36.84,0.92,0.77,0,20.15,1.69,0.46,28.77,74.87,10.31,65.67,5.08,90.91,8.92,77.59,2.92,42.11,19.31,27.78,0.03,0.31,0,0,0.15,0,0,3.23,57.14,2.31,26.67,0.15,0,0.15,0.77,5.69,62.16,0,,0,,0,0,0,0,,,1.23,,
S. Andino,Panathinaikos,Panathinaikos,"LW, AMF, LAMF",20,583,1,0.93,0,0.17,Argentina,5.71,6.64,55.81,1.08,14.29,0.46,0.59,0,1.54,1.97,2.01,2,0.31,0,0,2.78,0.15,1,0.15,0.14,0,0,7,1.08,57.14,14.286,0,1.7,27.27,2.62,64.71,9.26,31.67,2.47,2.01,0.31,21.15,1.39,1.23,26.55,80.23,5.4,71.43,8.8,89.47,7.1,78.26,0.77,60,14.45,17.98,0.03,0.62,0,0.15,0,0,0.15,1.7,72.73,1.85,41.67,0,0,0.46,0.31,2.62,70.59,0,,0,,0,0,0,0,,,0,,
K. Apostolakis,Larissa,Larissa,RB,26,582,0,0.06,0,0.35,Greece,11.44,8.81,57.89,2.32,40,1.7,1.94,0.77,4.64,5.29,2.16,3,0.46,0,0,1.55,0,0,0,0.01,0,0,1,0.15,0,0,0,2.01,30.77,1.24,75,4.02,42.31,0.46,2.16,0.31,17.78,2.16,0.77,25.82,71.26,8.81,47.37,6.65,95.35,6.34,75.61,2.47,50,16.91,15.2,0.05,0.46,0,0,0,0,0.15,2.16,42.86,2.16,50,0.15,0,0.46,0.62,4.33,46.43,0,,0,,0,0,0,0,,,0.77,,
Óscar Pinchi,,Volos NFC,"RAMF, AMF, LAMF",30,575,0,0.35,1,1.1,Spain,5.48,5.17,51.52,2.35,26.67,0.47,0.74,0,2.35,3.69,2.5,1,0.16,0,0,2.35,0,0,0,0.06,0,0,8,1.25,25,0,0.16,1.25,50,2.35,60,7.98,39.22,2.5,0.78,0,19.25,2.35,1.88,23.32,75.17,5.01,75,5.79,83.78,5.63,77.78,1.41,22.22,15.84,15.36,0.17,1.88,0,0,0,0,0.94,2.5,68.75,1.72,63.64,0.31,0,1.1,0.63,3.76,62.5,0,,0,,0,0,0,0,,,0,,
L. Ivanušec,PAOK,PAOK,"CF, AMF, LW",27,574,0,0.97,1,1.1,Croatia,5.96,4.7,70,2.67,29.41,0,0,0.16,2.67,5.05,0.47,3,0.47,0,0,2.51,0,0,0,0.15,0,0,10,1.57,20,0,0.16,0.63,100,2.82,55.56,8.78,39.29,2.35,0.78,0,22.74,1.57,1.41,32.3,84.95,6.74,72.09,8,94.12,10.82,86.96,1.88,83.33,16.09,15.78,0.17,1.41,0.16,0,0.16,0,0.47,3.29,76.19,3.29,66.67,0.31,50,2.2,0.63,4.7,80,0,,0,,0,0,0,0,,,0,,
J. Hurtado,Volos NFC,Volos NFC,CF,26,557,2,2.57,0,0.01,Venezuela,1.94,2.91,16.67,8.4,48.08,0.16,0.23,0.16,1.29,1.8,3.88,3,0.48,0,0,1.94,0.32,1,0.16,0.42,0,0,14,2.26,64.29,14.286,0,0.32,100,0.65,25,5.98,27.03,3.88,0.65,0.48,6.95,1.45,2.1,9.21,77.19,1.29,75,3.39,80.95,1.78,72.73,0,0,10.4,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.48,0,0,,0,,0,0,0,0,,,0,,
A. Tsompanidis,Panserraikos,Panserraikos,GK,21,553,0,0,0,0,Greece,1.46,0.33,0,0.16,0,0,0,0,1.46,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0.33,0,14.65,76.67,7.81,60.42,0,0,6.35,94.87,6.35,56.41,37.81,48.3,0,0,0,0,0,0,0,1.46,44.44,0.16,0,0.16,100,0,0,5.21,53.13,15,2.44,39,6.35,0,61.54,13.61,2.22,-1.39,-0.226,0,0.81,0.16
Joan Sastre,PAOK,PAOK,RB,28,543,0,0.89,0,0.48,Spain,6.46,5.3,59.38,2.49,40,0.17,0.3,0.17,3.15,5.7,0.83,0,0,0,0,2.82,0,0,0,0.15,0,0,11,1.82,18.18,0,0,6.13,27.03,1.16,57.14,3.48,47.62,1.99,1.49,0.5,40.94,2.98,1.33,47.73,80.21,15.58,76.6,9.78,98.31,15.75,77.89,4.31,61.54,19.85,34.32,0.08,0.66,0.17,0,0.17,100,0.33,5.14,70.97,6.63,45,0.83,60,1.49,1.16,7.79,85.11,0,,0,,0,0,0,0,,,0.99,,
M. González,Volos NFC,Volos NFC,"RW, RAMF",24,541,0,0.6,0,0.31,Argentina,6.82,6.65,70,2.33,21.43,0.5,0.74,0,1.66,2.48,1.5,2,0.33,0,0,2.5,0,0,0,0.1,0,0,12,2,16.67,0,0,0.67,0,3.99,54.17,12.48,38.67,0.67,1.5,0,15.47,1.33,2,23.29,68.57,7.65,54.35,4.16,92,7.15,69.77,2.99,44.44,18.99,32.68,0.05,0.33,0,0,0,0,0.17,2.66,75,2,50,0.33,50,0.83,0.17,3.49,71.43,0,,0,,0,0,0,0,,,0,,
M. Guillaumier,Hamrun Spartans,Panserraikos,"RCMF, LCMF, DMF",27,538,0,0.03,0,0,Malta,5.69,4.01,66.67,1,33.33,0,0,0.5,3.01,3.4,1.34,1,0.17,0,0,0.17,0,0,0,0,0,0,2,0.33,0,0,0,0,0,0,0,2.34,28.57,0.5,0.5,0,24.42,0.33,0.5,35.13,83.33,10.2,67.21,6.19,94.59,12.71,92.11,4.52,48.15,18.21,31.83,0,0,0,0,0.17,100,0,6.69,60,0.84,40,0.84,20,0.33,0,5.02,83.33,0,,0,,0,0,0,0,,,0,,
M. Pantović,Panathinaikos,Panathinaikos,"CF, AMF",23,537,1,1.01,2,0.27,Serbia,1.51,1.01,50,5.36,43.75,0,0,0.17,1.01,1.55,0.84,0,0,0,0,1.17,0.17,1,0.17,0.17,0,0,4,0.67,50,25,0.34,1.17,14.29,1.68,40,6.54,43.59,3.69,1.17,0,18.94,2.68,2.18,25.47,78.29,3.02,66.67,8.88,90.57,5.87,71.43,0.5,100,12.5,7.89,0.04,0.84,0,0,0,0,0.5,0.5,66.67,1.84,54.55,0,0,1.17,0.17,1.17,85.71,0,,0,,0,0,0,0,,,0.17,,
Renato Sanches,Panathinaikos,Panathinaikos,"LDMF, LCMF, RCMF",28,528,1,0.58,1,0.51,Portugal,3.58,3.92,56.52,1.19,57.14,0,0,0.17,1.36,2.22,1.53,1,0.17,0,0,3.92,0.17,1,0.17,0.1,0,0,10,1.7,40,10,0.17,1.19,42.86,4.09,62.5,10.06,55.93,0.85,1.7,0.34,46.7,0.34,2.39,60.17,88.95,15.85,80.65,10.74,96.83,24.38,90.91,5.11,86.67,18.51,35.01,0.09,1.36,0,0,0.34,50,0.17,9.72,91.23,2.9,47.06,0.68,25,0.85,0.51,8.35,77.55,0,,0,,0,0,0,0,,,0.34,,
Y. Badji,Panetolikos FC,Panetolikos FC,CF,24,523,2,1.64,1,0.34,Senegal,3.1,2.41,50,15.14,56.82,0,0,0,1.89,2.44,2.75,2,0.34,1,0.17,1.03,0.34,2,0.34,0.28,1,0.17,10,1.72,40,20,0.17,0.52,0,0.69,50,9.64,26.79,2.93,0.34,0.17,5.33,1.2,1.03,12.73,67.57,2.93,58.82,3.44,80,2.58,60,0.52,66.67,13.78,10.98,0.06,0.69,0,0,0,0,0.52,1.2,28.57,0.52,0,0.17,0,0.52,0.17,1.2,42.86,0,,0,,0,0,0,0,,,0,,
H. Mendyl,Aris,Aris,LB,28,517,0,0.06,1,0.09,Morocco,4.7,4.53,46.15,1.39,62.5,0.17,0.28,0,2.44,3.93,1.39,4,0.7,0,0,1.22,0,0,0,0.01,0,0,1,0.17,100,0,0.17,1.57,55.56,1.91,9.09,3.48,25,0.52,1.91,0.52,27.85,1.57,0.52,32.38,85.48,10.97,69.84,6.96,95,8.01,91.3,3.66,52.38,18.25,24,0.02,0.35,0,0,0,0,0.35,3.31,63.16,2.44,57.14,0.17,0,0.35,0.87,5.74,63.64,0,,0,,0,0,0,0,,,0.7,,
T. Kadewere,Aris,Aris,CF,30,517,0,3.27,0,0.08,Zimbabwe,4.18,4,56.52,9.23,26.42,0,0,0,1.91,3.08,1.91,2,0.35,0,0,1.57,0,0,0,0.57,0,0,20,3.48,35,0,0,0.17,100,1.04,16.67,8.18,27.66,4.35,0.17,0,8.01,1.04,1.74,13.06,82.67,1.57,66.67,5.22,90,2.26,69.23,0.35,50,11.99,5.03,0.01,0.17,0,0,0,0,0.35,0.7,50,0.17,0,0,0,0.17,0,0.7,25,0,,0,,0,0,0,0,,,0,,
J. Chicco,Asteras Tripolis,Asteras Tripolis,"LCMF, RCMF",28,517,1,0.12,1,0.39,Argentina,6.62,5.92,44.12,2.79,56.25,0.17,0.25,0.17,3.83,5.5,2.61,1,0.17,1,0.17,1.22,0.17,1,0.17,0.02,0,0,4,0.7,75,25,0.17,0.35,100,0.35,100,2.26,46.15,1.04,0.87,0,33.95,0.17,0.7,47.35,88.97,13.93,81.25,9.23,94.34,17.93,96.12,3.31,78.95,17.71,32.97,0.07,0.52,0,0,0,0,0.35,6.96,87.5,0.7,75,0.35,0,0.87,0.17,8.36,77.08,0,,0,,0,0,0,0,,,1.57,,
Farley Rosa,Panetolikos FC,Panetolikos FC,"LW, LAMF",32,516,2,0.68,2,0.74,Brazil,5.76,6.1,60,1.74,20,0.7,0.9,0,1.4,1.8,0.87,2,0.35,0,0,4.01,0.35,2,0.35,0.12,0,0,17,2.97,23.53,11.765,0.35,2.09,16.67,5.93,47.06,12.21,37.14,3.66,2.62,0.35,19.19,1.4,0.52,27.91,73.75,8.9,68.63,6.1,91.43,6.28,63.89,1.74,40,16.29,22.21,0.13,1.57,0,0,0.52,33.33,0.7,3.31,73.68,3.49,35,0.87,40,1.57,0.52,4.36,84,0,,0,,0,0,0,0,,,0,,
D. Chouchoumis,Kifissia,Kifissia,LB,31,513,0,0.25,0,0.1,Slovakia,7.89,6.67,60.53,2.28,53.85,0.35,0.52,0.35,3.51,5.22,1.75,1,0.18,1,0.18,1.4,0,0,0,0.04,0,0,3,0.53,33.33,0,0,2.11,33.33,0.53,100,2.28,46.15,0.53,0.53,0.18,16.84,0.53,0.53,25.26,70.83,12.46,66.2,4.04,91.3,4.56,69.23,4.74,51.85,18.21,26.99,0.02,0.35,0,0,0,0,0,3.16,61.11,1.75,40,0,0,0.18,0.88,7.72,61.36,0,,0,,0,0,0,0,,,0.53,,
T. Papageorgiou,Larissa,Larissa,RB,38,512,0,0,1,0.56,Greece,6.33,5.63,62.5,0.53,33.33,0.18,0.25,0.53,2.64,3.75,0.88,1,0.18,0,0,1.58,0,0,0,0,0,0,1,0.18,0,0,0.18,3.34,36.84,0.7,50,0.7,50,0.35,0.53,0,24.96,3.87,0,33.22,69.31,12.83,58.9,4.92,96.43,10.9,69.35,4.22,41.67,20.63,37.71,0.1,0.7,0,0,0.18,0,0.35,4.57,42.31,3.87,36.36,0.18,0,0.7,1.05,8.96,74.51,0,,0,,0,0,0,0,,,0.88,,
G. Tzovaras,Atromitos,Atromitos,"LW, LAMF",26,504,1,0.43,0,0.45,Greece,9.11,6.79,57.89,5.18,41.38,1.07,1.34,0.18,4.11,5.15,1.43,1,0.18,0,0,2.32,0.18,1,0.18,0.08,0,0,6,1.07,50,16.667,0,3.04,17.65,1.61,77.78,8.93,32,1.79,1.43,0.36,17.14,1.79,1.25,26.43,64.86,4.64,57.69,7.86,93.18,5.89,45.45,0.36,0,15.07,1.52,0.08,0.54,0,0,0,0,0.54,1.43,37.5,2.14,25,0,0,0.36,0.54,3.93,36.36,0,,0,,0,0,0,0,,,0.18,,
G. Gianniotas,Aris,Aris,"RAMF, RW, LAMF",32,503,0,0.73,1,2.2,Greece,5.19,4.47,56,1.79,30,0,0,0.18,2.68,5.11,1.61,2,0.36,0,0,7.69,0,0,0,0.13,0,0,8,1.43,50,0,0.18,7.34,26.83,7.16,70,10.38,60.34,3.22,3.04,0.72,16.82,3.04,1.79,28.09,66.88,6.26,62.86,6.26,94.29,10.38,53.45,2.33,15.38,19.25,23.78,0.39,2.15,0,0,0,0,0.89,1.61,55.56,7.51,42.86,0.36,0,1.79,1.97,3.94,86.36,0,,0,,0,0,0,0,,,0.18,,
Lenny Lobato,Panetolikos FC,Panetolikos FC,"RW, RAMF",25,503,0,0.35,1,0.22,Brazil,5.01,5.9,54.55,2.15,33.33,0,0,0.18,1.79,2.22,1.25,1,0.18,0,0,3.4,0,0,0,0.06,0,0,10,1.79,30,0,0.18,1.97,63.64,3.76,42.86,9.48,32.08,1.61,0.72,0.36,11.63,1.79,0.36,19.15,77.57,3.94,59.09,5.01,100,7.16,77.5,2.15,50,17.97,30.45,0.04,0.89,0,0,0,0,0.18,2.33,69.23,1.61,66.67,0.18,0,0.18,1.43,4.47,64,0,,0,,0,0,0,0,,,0,,
L. Smyrlis,Panetolikos FC,Panetolikos FC,"LW, RW, LCMF",21,495,1,0.24,0,0.4,Greece,5.82,5.09,57.14,2,9.09,0.36,0.41,0,2.55,2.9,1.64,1,0.18,0,0,2.73,0.18,1,0.18,0.04,0,0,3,0.55,100,33.333,0,1.82,10,3.82,52.38,11.09,40.98,1.27,2,0.91,14.36,2.55,2.55,20.36,68.75,4,63.64,7.09,89.74,4.73,46.15,1.09,0,14.04,15.78,0.07,0.73,0,0,0.18,0,0.18,1.64,77.78,1.82,30,0.36,0,0.55,0.36,2.73,46.67,0,,0,,0,0,0,0,,,0,,
S. Kontouris,Panetolikos FC,Panetolikos FC,"RCMF, AMF, DMF",20,492,1,0.24,0,0.13,Greece,7.87,6.95,50,2.2,41.67,0.37,0.39,0.37,4.02,4.26,2.01,1,0.18,1,0.18,0.91,0.18,1,0.18,0.04,0,0,5,0.91,40,20,0,0,0,1.1,50,4.57,44,0.37,0.55,0.18,12.44,0.91,0.91,20.12,75.45,5.12,57.14,5.12,85.71,6.95,81.58,1.65,44.44,16.34,18.13,0.02,0.73,0,0.18,0,0,0.18,2.2,66.67,0.37,0,0,0,0,0,3.29,38.89,0,,0,,0,0,0,0,,,0.73,,
J. Sánchez,PAOK,PAOK,RB,28,484,0,0.15,0,0.41,Mexico,10.97,7.81,66.67,2.42,38.46,1.3,2.21,0.19,4.46,7.58,0.93,0,0,0,0,0.93,0,0,0,0.03,0,0,1,0.19,0,0,0,2.42,15.38,0.93,60,2.79,53.33,0.93,1.49,0,28.26,1.67,0.93,37.56,80.2,11.34,73.77,8.18,97.73,11.53,74.19,2.6,42.86,20.21,25.95,0.08,0.37,0,0,0,0,0.37,3.35,55.56,2.79,20,0.37,50,0.37,0.37,6.14,72.73,0,,0,,0,0,0,0,,,0.56,,
G. Kanellopoulos,OFI,OFI,"RCMF, DMF",26,473,0,0,3,0.36,Greece,8.75,8.94,48.94,1.33,57.14,0.95,1.24,0.19,3.42,4.46,2.28,1,0.19,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0.57,0.38,0,0.19,100,3.81,60,0.38,0.19,0,25.69,0,2.47,35.96,89.95,5.9,80.65,8.94,97.87,14.65,84.42,2.47,53.85,19.03,40.4,0.07,0.57,0,0,0.38,50,0.57,3.62,57.89,0.76,50,0.57,66.67,0.19,0,3.42,61.11,0,,0,,0,0,0,0,,,1.71,,
G. Papadopoulos,Atromitos,Atromitos,"LB, LWB",23,473,0,0.3,0,0.17,Greece,9.89,7.04,75.68,1.71,88.89,0,0,0.19,4.57,7.58,1.33,2,0.38,0,0,2.28,0,0,0,0.06,0,0,2,0.38,0,0,0,3.04,31.25,2.09,63.64,5.9,54.84,1.33,1.9,0.76,27.97,1.14,1.33,38.44,83.17,11.99,73.02,8.75,95.65,9.7,76.47,3.23,58.82,17.83,25.28,0.03,0.38,0,0.19,0,0,0.38,3.42,77.78,2.47,30.77,0.19,100,0.76,0.95,5.52,72.41,0,,0,,0,0,0,0,,,0.76,,
D. Pelkas,PAOK,PAOK,"CF, AMF",32,470,4,2.4,1,1.13,Greece,3.45,3.45,38.89,2.3,58.33,0.38,0.62,0,1.72,2.78,1.72,1,0.19,0,0,1.53,0.77,4,0.77,0.46,0,0,18,3.45,38.89,22.222,0.19,0.96,0,1.15,16.67,4.4,21.74,5.74,0.38,0.19,27.19,2.3,0.96,31.6,76.36,8.23,60.47,6.13,96.88,9.96,82.69,2.11,36.36,15.6,18.59,0.22,2.11,0.19,0,0,0,0.77,4.4,65.22,2.49,46.15,0.38,0,2.11,0.19,4.02,71.43,0,,0,,0,0,0,0,,,0,,
C. Okoh,Asteras Tripolis II,Asteras Tripolis,CF,22,467,0,1.01,0,0.29,Nigeria,2.51,1.35,71.43,13.1,35.29,0,0,0.39,1.54,2.24,3.66,1,0.19,0,0,1.73,0,0,0,0.19,0,0,12,2.31,33.33,0,0,0.19,0,2.12,45.45,8.67,33.33,3.47,1.54,0.19,6.17,2.31,1.73,11.37,67.8,2.89,53.33,3.28,76.47,2.7,64.29,0.19,100,13.56,5.19,0.06,0.58,0,0,0.39,0,0.39,1.16,66.67,1.54,37.5,0.39,0,0.77,0,1.35,57.14,0,,0,,0,0,0,0,,,0,,
