Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Kang Min-Woo,Ulsan Hyundai,Ulsan Hyundai,"RCB, CB",19,279,0,0,0,0,Korea Republic,7.74,7.1,59.09,7.42,56.52,0,0,0.65,3.55,6.11,0.97,1,0.32,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,100,1.94,50,0.32,1.29,0,43.87,0,0.65,57.42,89.33,21.29,81.82,3.87,91.67,26.45,95.12,2.9,55.56,18.01,18.6,0,0,0,0,0,0,0,6.13,94.74,0,0,0,0,0,0,8.71,59.26,0,,0,,0,0,0,0,,,2.26,,
Han-Sol Choi,Gangwon,Gangwon,"CB, LCB",28,276,0,0,0,0,Korea Republic,6.2,4.89,46.67,3.91,41.67,0.33,0.39,0.98,3.59,4.34,1.96,2,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,75,0,0,0,26.41,0,0.98,40.43,80.65,14.67,64.44,0.65,100,21.85,88.06,7.5,56.52,21.39,20.79,0,0,0,0,0,0,0,3.59,45.45,0,0,0,0,0,0,6.52,55,0,,0,,0,0,0,0,,,0.33,,
Je-Ho Yu,Gwangju,Gwangju,"LCMF, LDMF, RCMF",25,275,0,0.12,0,0,Korea Republic,8.51,6.55,75,1.31,50,0.33,0.42,0.33,3.27,4.17,1.31,1,0.33,0,0,0.65,0,0,0,0.04,0,0,3,0.98,33.33,0,0,0.33,0,0.33,100,2.62,12.5,0.98,0.65,0,16.36,0.33,0,21.6,78.79,5.89,77.78,3.27,90,7.2,77.27,0.33,0,18.43,8.49,0,0.33,0.33,0,0,0,0,1.96,100,0.65,100,0,0,0.98,0,1.96,50,0,,0,,0,0,0,0,,,0.33,,
Park Jeong-Hun,Anyang,Anyang,"RW, LWF, RAMF",21,271,0,0.15,0,0,Korea Republic,7.97,7.31,68.18,4.32,30.77,0.33,0.39,0.33,2.66,3.16,0.66,0,0,0,0,1.33,0,0,0,0.05,0,0,3,1,0,0,0,0.66,0,3.99,25,11.62,20,3.65,2.32,0.66,11.62,1.33,1,16.94,74.51,3.99,66.67,4.32,84.62,3.65,81.82,0.33,100,11.61,4.48,0,0,0,0,0.33,100,0,1.66,60,0.66,50,0.33,100,0.33,0,2.66,62.5,0,,0,,0,0,0,0,,,0,,
Jung Seung-Bae,Suwon,Suwon,"CF, LAMF, RW",21,270,1,1.39,0,0.67,Korea Republic,6.33,5.33,62.5,4,16.67,0,0,0,3,4.22,0.33,0,0,0,0,1,0.33,1,0.33,0.46,0,0,6,2,16.67,16.667,0,1,0,1,66.67,5,33.33,6,1.33,0,14,3.33,1,20.33,77.05,3.67,72.73,4.33,92.31,6,72.22,0.33,100,14.13,2.72,0.22,2.67,0.33,0,0,0,0.33,0.33,0,1.33,50,0,0,2.67,0,0.67,100,0,,0,,0,0,0,0,,,0,,
Jang Young-Woo,Suwon,Suwon,"LB, LWB, RWB",23,262,0,0.03,0,0,Korea Republic,9.62,6.53,52.63,1.03,33.33,0,0,0.34,6.18,7.61,1.37,0,0,0,0,1.03,0,0,0,0.01,0,0,1,0.34,0,0,0,1.72,40,0.69,50,3.78,18.18,0,0.34,0,15.8,2.4,0.34,25.08,76.71,11.68,64.71,5.84,94.12,6.18,88.89,3.09,55.56,20.61,38.63,0,0,0,0,0,0,0,2.4,71.43,2.4,28.57,0,0,0,0.69,5.84,52.94,0,,0,,0,0,0,0,,,0,,
Park Jae-Yong,Jeonbuk Motors,Jeonbuk Motors,CF,25,260,1,0.38,0,0,Korea Republic,3.12,3.46,60,11.77,32.35,0.35,0.4,0,0.69,0.8,0.69,0,0,0,0,1.04,0.35,1,0.35,0.13,1,0.35,3,1.04,33.33,33.333,0,0.69,50,0.35,100,5.88,11.76,2.77,0,0,6.23,0,0.35,12.81,83.78,1.04,100,3.81,100,2.77,75,0,0,13.17,0,0,0.35,0,0,0,0,0,0.35,100,0,0,0,0,0.69,0.35,0.69,100,0,,0,,0,0,0,0,,,0,,
Cheol-Won Choi,Seoul,Seoul,GK,31,256,0,0,0,0,Korea Republic,1.18,0,0,1.18,100,0,0,0,1.18,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,14.12,0,0.59,15.88,77.78,9.41,62.5,0,0,6.47,100,7.06,50,34.24,50.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,50,2,1.18,6,3.53,0,66.67,2.05,1.2,0.05,0.029,0,2.35,1.18
Kyung-Jun Kim,Gimcheon Sangmu,Gimcheon Sangmu,"RW, LW, RAMF",28,256,0,0.61,1,0.42,Korea Republic,4.92,5.63,62.5,6.68,26.32,0,0,0,1.41,2.22,1.76,0,0,0,0,1.76,0,0,0,0.21,0,0,8,2.81,0,0,0.35,2.46,42.86,1.41,50,5.63,31.25,5.27,0.7,0,16.52,2.46,0.7,21.8,74.19,5.98,70.59,4.57,76.92,5.98,82.35,0.7,50,13.58,5.51,0.15,1.05,0,0,0,0,0.35,1.41,75,1.76,40,0,0,1.76,1.05,3.52,70,0,,0,,0,0,0,0,,,0,,
Hwang Seok-Ho,Suwon Bluewings,Ulsan Hyundai,"RCB, LCB",36,250,0,0.01,0,0,Korea Republic,4.32,3.6,50,3.24,55.56,0,0,1.08,2.52,3.89,1.44,0,0,0,0,0.36,0,0,0,0,0,0,1,0.36,100,0,0,0,0,0,0,0.72,0,0.36,0.36,0,51.84,0.36,0,63.36,90.91,20.88,79.31,2.16,83.33,32.4,100,4.32,58.33,19.59,38.06,0,0,0,0,0,0,0,2.88,62.5,0.36,0,0.36,0,0,0,8.28,60.87,0,,0,,0,0,0,0,,,1.44,,
Se-Jin Park,Gimcheon Sangmu,Gimcheon Sangmu,"LW, LCMF",21,242,0,0,0,0.62,Korea Republic,11.16,10.41,71.43,2.23,16.67,0,0,0.37,3.72,5.66,1.12,0,0,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,1.49,100,2.6,14.29,8.18,13.64,3.72,1.86,0.74,21.57,0.37,0.37,31.98,79.07,10.41,60.71,4.09,90.91,9.3,92,1.49,25,15.68,19.39,0.23,1.49,0,0,0.37,0,1.49,4.09,45.45,2.6,42.86,0.74,0,0.74,1.49,4.83,84.62,0,,0,,0,0,0,0,,,0,,
Hwang Seo-Woong,Pohang Steelers,Pohang Steelers,"RCMF, LCMF",20,237,0,0.01,0,0.07,Korea Republic,9.11,6.84,66.67,1.9,20,1.9,3.06,0,2.66,4.29,1.14,1,0.38,0,0,1.14,0,0,0,0,0,0,2,0.76,0,0,0,1.14,66.67,0.76,50,4.56,25,0,1.14,0,34.18,0,0.38,44.43,90.6,10.25,74.07,10.63,100,19.37,94.12,1.52,25,16.89,13.91,0.03,0.76,0,0,0,0,0.38,5.7,66.67,1.9,60,0.76,50,0,0.76,3.04,75,0,,0,,0,0,0,0,,,0.76,,
Jin-Woo Jo,Daegu,Daegu,"LCB, CB",25,236,0,0,0,0,Korea Republic,2.67,1.91,40,3.81,40,0,0,0.38,1.91,2.59,0.38,2,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,50,0,0.76,0,35.47,0.38,0,46.14,86.78,15.64,75.61,3.43,100,20.97,90.91,1.91,40,18.76,8.88,0,0.38,0,0,0,0,0,3.05,37.5,0,0,0,0,0,0,4.58,58.33,0,,0,,0,0,0,0,,,1.91,,
Valdenilson,Jeju SK,Jeju SK,"RW, RAMF, RB",24,234,1,0.99,0,0.01,Brazil,5,4.62,66.67,2.69,28.57,0,0,0,1.92,3.41,1.15,0,0,0,0,7.31,0.38,1,0.38,0.38,0,0,9,3.46,44.44,11.111,0,6.54,29.41,10.38,37.04,15.38,32.5,6.15,4.23,0.77,20.38,1.54,0.77,27.69,69.44,4.23,72.73,5.38,92.86,13.85,58.33,1.54,25,21.02,10.26,0,0.38,0,0,0.38,0,0,0.38,100,6.15,43.75,0.77,0,1.15,1.92,2.31,100,0,,0,,0,0,0,0,,,0.38,,
Jin-Yong Lee,Daegu,Daegu,"RCMF, LCMF",24,233,0,0.01,0,0.27,Korea Republic,15.84,10.82,64.29,1.93,40,3.48,6.14,0.39,5.41,9.55,1.55,1,0.39,0,0,0.77,0,0,0,0.01,0,0,2,0.77,50,0,0,0.77,50,0,0,3.09,75,0.77,1.16,0.39,37.08,0,1.55,50.21,88.46,14.68,71.05,11.2,100,17,95.45,3.09,50,16.65,20.71,0.11,0.77,0,0,0,0,0.39,7.73,70,1.16,66.67,0.77,50,0.77,0.39,5.02,84.62,0,,0,,0,0,0,0,,,0.39,,
João Gamboa,Jeonbuk Motors,Jeonbuk Motors,"CB, DMF, LCMF",28,231,0,0.04,0,0.01,Portugal,9.35,8.18,71.43,2.73,71.43,0.39,0.56,1.17,3.12,4.44,1.56,2,0.78,0,0,0,0,0,0,0.02,0,0,1,0.39,0,0,0,0,0,0,0,3.12,25,0.39,0.78,0,24.55,0.78,0.78,36.23,82.8,12.47,65.63,5.06,84.62,14.81,92.11,2.34,50,18.9,17.98,0,0.39,0,0,0,0,0,5.84,73.33,0.78,100,0.39,0,0.39,0,7.4,52.63,0,,0,,0,0,0,0,,,1.56,,
Il-Lok Yun,Gangwon,Gangwon,"RB, LW",33,228,0,0,0,0.06,Korea Republic,10.26,7.5,47.37,0.39,100,0.39,0.48,0,6.32,7.62,2.37,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0.39,100,1.18,100,2.37,66.67,0.39,0.79,0,20.92,1.97,0.39,31.58,71.25,11.45,62.07,5.53,92.86,7.5,68.42,3.55,11.11,18.07,24.47,0.03,0.39,0,0,0,0,0.39,3.16,62.5,1.97,60,0.79,0,0.79,0.39,9.08,39.13,0,,0,,0,0,0,0,,,0,,
Jin-Hyuk Cho,Gangwon,Gangwon,"LW, RW, LAMF",25,227,2,1.52,0,0,Korea Republic,4.76,3.57,77.78,2.78,42.86,0,0,0.4,1.98,2.88,0.4,1,0.4,0,0,2.78,0.79,2,0.79,0.6,0,0,5,1.98,40,40,0,0.4,0,2.38,83.33,13.48,32.35,3.17,1.59,0,15.46,1.59,1.98,19.82,76,4.36,63.64,7.14,83.33,6.74,76.47,0.4,0,16.06,4.41,0,0,0,0,0,0,0,2.38,83.33,1.59,25,0,0,0,0,3.57,33.33,0,,0,,0,0,0,0,,,0,,
Lee Chang-Woo,Pohang Steelers,Pohang Steelers,"RCMF, LCMF, DMF",19,225,0,0.09,1,0.87,Korea Republic,5.6,5.6,57.14,2,20,0,0,0,2.4,3.16,1.6,1,0.4,0,0,2.8,0,0,0,0.04,0,0,2,0.8,0,0,0.4,2,100,0.8,100,5.2,69.23,0.8,0,0,32.4,0.4,2.8,41.6,91.35,8,75,8.4,100,18.8,95.74,2,60,15.79,13.3,0.35,1.2,0,0,0,0,0.8,3.6,66.67,2.4,100,0,0,0.4,2,6.4,87.5,0,,0,,0,0,0,0,,,0.4,,
S. Ju,Gwangju,Gwangju,"RCMF, DMF, LCMF",34,219,0,0,0,0.5,Korea DPR,8.63,6.16,60,0.82,0,0.41,0.46,0,4.52,5.08,0.41,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0.41,100,0.41,0,1.23,33.33,0,0,0,31.64,0,0,43.97,89.72,11.1,77.78,4.52,90.91,24.25,94.92,6.58,81.25,21.96,41.1,0.21,0.82,0,0.41,0.82,100,0,4.93,91.67,1.23,100,0.41,100,0.82,0.41,6.99,88.24,0,,0,,0,0,0,0,,,1.23,,
Evandro,Jeju SK,Jeju SK,"CF, LW",28,219,0,0.22,0,0.01,Brazil,6.58,6.16,66.67,7.4,16.67,0,0,0.41,2.47,2.73,2.88,0,0,0,0,0.41,0,0,0,0.09,0,0,4,1.64,0,0,0,0.41,0,2.47,16.67,13.56,9.09,2.47,0.82,1.23,11.51,2.05,2.05,17.26,73.81,2.47,50,6.99,94.12,4.11,50,0.82,50,17.55,9.08,0,0.41,0,0,0,0,0,0.82,100,1.23,66.67,0,0,1.23,0,3.29,50,0,,0,,0,0,0,0,,,0,,
Jeong-In Park,Gwangju,Gwangju,"CF, LW",24,219,0,0.29,0,0.24,Korea Republic,5.34,4.93,58.33,2.47,33.33,0,0,0.41,2.47,3.16,1.23,1,0.41,0,0,0,0,0,0,0.12,0,0,1,0.41,0,0,0,0.41,0,1.23,0,5.75,14.29,3.29,0,0,14.79,1.64,0.41,17.26,85.71,1.64,75,5.34,92.31,5.34,92.31,0,0,14.55,0,0.1,0.82,0,0,0,0,0,0.41,100,0.41,100,0,0,0.82,0,2.05,20,0,,0,,0,0,0,0,,,0,,
Sung-Dong Baek,Pohang Steelers,Pohang Steelers,"CF, LW",34,214,0,0.06,0,0.05,Korea Republic,4.21,2.94,57.14,2.52,66.67,0.42,0.52,0,2.1,2.59,1.26,0,0,0,0,0.84,0,0,0,0.03,0,0,1,0.42,100,0,0,0.42,0,0.42,100,1.26,66.67,1.26,0.42,0,12.2,1.68,0.42,16.4,84.62,2.52,66.67,3.36,87.5,6.73,93.75,0.42,100,11.81,4.56,0.02,0.42,0,0,0,0,0,0.84,100,0,0,0,0,0,0,0.84,50,0,,0,,0,0,0,0,,,0,,
Jeong Tae-Wook,Seoul,Seoul,RCB,28,212,0,0.05,0,0.26,Korea Republic,8.92,4.67,90.91,0.85,100,0,0,1.7,4.67,6.35,0.42,1,0.42,0,0,0,0,0,0,0.02,0,0,1,0.42,0,0,0,0,0,0,0,0.42,100,0.42,0.85,0,32.26,0.42,0.42,45.85,88.89,11.89,85.71,2.12,60,26.75,92.06,3.4,25,18.14,36.5,0.11,0.42,0,0,0,0,0.42,3.4,50,0.85,50,0.42,100,0.42,0,2.12,20,0,,0,,0,0,0,0,,,0.42,,
M. Park,Daegu,Daegu,GK,21,204,0,0,0,0,Korea Republic,3.53,0,0,0.44,100,0.44,0.58,0,3.09,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,0,0,16.76,89.47,8.82,85,0,0,6.62,93.33,4.85,63.64,24.13,35.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,50,6,2.65,10,4.41,0,40,4.75,2.1,-1.25,-0.551,0,1.76,0.44
Deok-Geun Lim,Daejeon Citizen,Daejeon Citizen,"RCMF, LDMF",25,203,0,0.09,0,0.08,Korea Republic,8.42,5.32,83.33,3.1,28.57,0,0,0.89,3.99,5,0.44,0,0,0,0,0,0,0,0,0.04,0,0,2,0.89,0,0,0,0.44,0,1.33,0,5.76,7.69,0,0,0,16.85,0.44,0.89,29.26,75.76,10.64,62.5,5.76,84.62,6.65,80,2.22,60,17.75,29.02,0.04,0.44,0.44,0,0,0,0,2.22,40,0.89,50,0.44,0,0.44,0,6.65,33.33,0,,0,,0,0,0,0,,,0.89,,
Hong Seongmin,Pohang Steelers,Pohang Steelers,GK,18,203,0,0,0,0,Korea Republic,0.89,0,0,0,0,0,0,0,0.89,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.63,0,0,19.51,88.64,13.3,83.33,0,0,4.88,100,7.09,81.25,30.79,50.98,0,0,0,0,0,0,0,3.1,100,0,0,0,0,0,0,6.21,78.57,8,3.55,19,8.42,0,57.89,6.44,2.86,-1.56,-0.692,0,0,0
Jung Seung-Hyun,Ulsan Hyundai,Ulsan Hyundai,RCB,31,201,0,0.05,0,0,Korea Republic,4.48,4.03,66.67,3.13,71.43,0,0,0.45,1.79,2.31,1.34,1,0.45,0,0,0,0,0,0,0.02,0,0,2,0.9,0,0,0,0,0,0,0,1.79,25,0.45,2.69,0,22.84,0,0.45,31.79,84.51,11.19,76,1.34,100,16.12,88.89,4.93,18.18,22.11,44.36,0,0,0,0,0,0,0,4.93,45.45,0.45,0,0,0,0,0,4.03,55.56,0,,0,,0,0,0,0,,,0,,
Choi Chul-Soon,Jeonbuk Motors,Jeonbuk Motors,"LB, RB",38,193,0,0,0,0.04,Korea Republic,6.06,6.06,61.54,0.47,0,0.47,0.64,0,1.87,2.55,0.93,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.47,100,1.87,25,0,0.47,0,21.45,0.93,0.47,28.45,80.33,11.66,68,6.99,93.33,5.6,75,2.8,33.33,16.19,20.07,0.02,0.47,0.47,0,0,0,0.47,5.13,81.82,1.4,66.67,0,0,0.93,0.47,8.86,52.63,0,,0,,0,0,0,0,,,0.47,,
Seung-Beom Son,Seoul,Seoul,"LW, LAMF",21,192,0,0.08,0,0,Korea Republic,7.5,6.56,50,4.69,20,0,0,0,4.22,4.66,1.41,2,0.94,0,0,1.41,0,0,0,0.04,0,0,2,0.94,50,0,0,0.47,0,1.88,50,9.38,30,0.94,1.41,0.47,15.47,1.41,1.41,19.69,73.81,2.81,50,6.56,85.71,4.69,80,0.94,50,12.9,13.73,0,0,0,0,0,0,0,2.34,80,1.41,33.33,0,0,0.47,0,2.34,60,0,,0,,0,0,0,0,,,0,,
J. Victor,Daejeon Citizen,Daejeon Citizen,"RW, RAMF, RCMF",,190,2,0.99,0,0.12,,5.21,3.32,85.71,0.47,100,0,0,0,2.37,3.57,0.95,0,0,0,0,5.21,0.95,2,0.95,0.47,0,0,8,3.79,25,25,0,3.79,62.5,3.79,50,9.95,38.1,4.26,1.42,0,24.63,1.42,0,33.16,75.71,5.21,72.73,5.21,90.91,14.21,76.67,0.95,50,15.8,25.65,0.06,1.42,0,0,0,0,1.42,2.37,100,4.26,66.67,0,0,1.42,1.42,6.16,69.23,0,,0,,0,0,0,0,,,0,,
L. Abanda,Le Mans,Suwon,"RAMF, LB",25,189,0,0.7,0,0,France,6.19,5.71,58.33,2.38,40,0,0,0.48,2.86,3.67,1.43,0,0,0,0,3.33,0,0,0,0.33,0,0,4,1.9,50,0,0,3.81,50,0.95,50,1.9,50,1.9,0.48,0.48,13.81,1.43,0.48,19.05,65,5.71,66.67,5.71,83.33,5.24,54.55,2.38,20,23.09,21.62,0,0,0,0,0,0,0,1.9,50,3.33,42.86,0.95,0,0,1.43,3.81,62.5,0,,0,,0,0,0,0,,,0,,
C. Choi,Suwon,Suwon,"CF, LWF",24,188,0,0.6,0,0,Korea Republic,1.91,2.87,33.33,17.23,44.44,0,0,0,0.96,1.58,1.91,1,0.48,0,0,0.96,0,0,0,0.29,0,0,4,1.91,50,0,0,0,0,0,0,3.35,14.29,2.39,0,0,7.18,0.96,0,10.53,77.27,1.91,50,2.87,83.33,2.39,80,0,0,10.12,0,0,0,0,0,0,0,0,0.96,50,0.48,0,0,0,0.48,0,0.96,50,0,,0,,0,0,0,0,,,0,,
M. Kim,Daegu,Daegu,"CF, AMF, LWF",19,186,0,0.15,0,0,Korea Republic,11.61,8.23,70.59,5.32,45.45,1.94,2.5,0.48,3.87,5,1.94,0,0,0,0,1.94,0,0,0,0.07,0,0,3,1.45,0,0,0,1.45,0,3.87,50,12.58,26.92,1.45,2.42,0,10.16,2.42,1.45,19.35,67.5,4.84,60,4.84,90,5.32,63.64,0,0,16.2,0,0,0,0,0,0,0,0,1.94,75,0.48,0,0,0,0,0,2.42,60,0,,0,,0,0,0,0,,,0,,
Geovani,Daegu,Daegu,"RW, RWF",24,185,0,0.18,0,0.4,Brazil,4.86,5.35,54.55,2.43,40,0,0,0.49,1.95,3,1.46,0,0,0,0,4.86,0,0,0,0.09,0,0,5,2.43,20,0,0,1.46,66.67,3.89,75,8.76,38.89,1.95,3.41,0,25.3,2.92,0.97,28.22,87.93,5.35,90.91,7.78,93.75,7.3,86.67,0.49,0,13.79,12.16,0.2,1.46,0,0,1.46,33.33,0.97,0.97,100,2.43,40,0.49,0,0.97,0.97,2.92,100,0,,0,,0,0,0,0,,,0,,
P. Klimala,Seoul,Seoul,CF,26,178,1,0.52,0,0.05,Poland,2.53,2.02,50,3.03,33.33,0,0,0,1.52,1.88,2.02,0,0,0,0,1.52,0.51,1,0.51,0.26,0,0,4,2.02,25,25,0,0.51,0,2.53,40,7.08,35.71,3.03,2.02,0,7.58,1.01,1.52,10.62,76.19,2.02,75,2.02,100,3.54,71.43,1.52,66.67,19.8,23.96,0.03,1.52,0,0,0,0,1.01,2.02,75,0,0,0,0,1.01,0,1.01,100,0,,0,,0,0,0,0,,,0,,
Jin-Ya Kim,Daejeon Citizen,Daejeon Citizen,"RB, RAMF, RDMF",27,176,0,0.05,0,0,Korea Republic,13.3,10.74,76.19,2.05,0,1.02,1.62,0.51,4.09,6.49,1.53,0,0,0,0,1.53,0,0,0,0.02,0,0,1,0.51,100,0,0,1.53,33.33,1.02,50,3.07,16.67,0.51,2.05,0.51,25.57,1.02,0.51,33.75,84.85,6.65,84.62,7.67,93.33,14.83,82.76,4.09,75,14.55,19.63,0,0.51,0,0,0,0,0,3.58,100,1.53,33.33,0,0,0,0.51,5.63,72.73,0,,0,,0,0,0,0,,,0,,
Yago Cariello,Ulsan Hyundai,Ulsan Hyundai,CF,25,175,0,0.46,0,0,Brazil,1.03,1.03,0,3.6,42.86,0,0,0,1.03,1.76,0.51,0,0,0,0,1.03,0,0,0,0.24,0,0,8,4.11,12.5,0,0,1.03,0,1.03,50,5.14,20,4.11,0,0,9.77,1.54,0.51,13.89,70.37,2.57,60,5.14,90,4.11,50,0.51,0,12.06,5.95,0,0,0,0,0,0,0,1.03,0,1.03,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,
Park Jae-Hyun,Daegu,Daegu,"LW, LWB, LB",21,172,0,0.53,0,0,Korea Republic,6.8,6.8,46.15,0.52,0,0,0,0,3.66,6.77,1.57,0,0,0,0,4.71,0,0,0,0.28,0,0,4,2.09,25,0,0,5.76,27.27,6.28,41.67,10.99,38.1,1.57,2.09,0.52,28.78,1.05,0,42.91,73.17,15.7,56.67,7.85,93.33,15.17,82.76,2.09,50,15.99,12.75,0,0.52,0,0,0,0,0,8.37,62.5,4.71,33.33,0,0,0,1.57,5.76,100,0,,0,,0,0,0,0,,,0,,
Han Ka-Ram,Anyang,Anyang,"LCMF, RCMF",27,171,0,0.04,0,0,Korea Republic,11.05,10.53,70,1.58,66.67,0.53,0.55,0,3.16,3.27,1.05,0,0,0,0,0,0,0,0,0.02,0,0,1,0.53,0,0,0,0,0,0,0,1.58,33.33,0.53,0,0,19.47,0,0.53,33.68,81.25,10.53,65,6.84,92.31,13.68,84.62,2.11,25,13.35,14.83,0,0,0.53,0,0,0,0,2.63,60,0.53,100,0,0,0,0,4.74,44.44,0,,0,,0,0,0,0,,,0,,
Lim Min-Hyeok,Anyang,Anyang,"LW, LCMF",28,164,0,0,0,0.06,Korea Republic,4.39,4.39,25,2.74,60,0,0,0,3.29,4.09,0,0,0,0,0,3.29,0,0,0,0,0,0,1,0.55,0,0,0,3.29,50,2.2,75,6.04,36.36,1.1,0.55,0,31.28,2.2,0,43.35,78.48,8.78,68.75,7.13,84.62,14.82,77.78,2.2,50,16.31,15.87,0.03,1.1,0,0,0,0,0.55,7.13,76.92,2.2,25,0,0,0,1.65,6.04,81.82,0,,0,,0,0,0,0,,,0,,
Tae-Hwan Kim,Gimcheon Sangmu,Jeju SK,"RB, LWF, RWF",25,151,0,0.33,0,0,Korea Republic,8.94,6.56,81.82,2.98,40,0,0,0.6,3.58,6,0,0,0,0,0,1.19,0,0,0,0.19,0,0,3,1.79,0,0,0,0.6,0,1.79,66.67,7.75,30.77,1.19,1.19,0,24.44,1.79,0.6,40.53,79.41,13.71,78.26,8.94,93.33,8.94,73.33,5.36,66.67,15,12.86,0,0,0,0,0.6,0,0,3.58,66.67,1.79,0,0.6,0,0,0,8.34,71.43,0,,0,,0,0,0,0,,,1.19,,
 Joon-suk Lee,Suwon,Suwon,"RAMF, CF",25,147,0,0.51,0,0,Korea Republic,4.9,7.96,30.77,3.67,33.33,0.61,0.71,0,1.84,2.14,2.45,0,0,0,0,3.67,0,0,0,0.31,0,0,4,2.45,25,0,0,4.29,0,4.9,62.5,11.63,31.58,3.67,1.84,0.61,15.31,2.45,0.61,27.55,62.22,5.51,44.44,9.8,81.25,5.51,22.22,3.06,20,16.41,18.57,0,0,0,0,0,0,0,2.45,75,4.9,12.5,0.61,0,0,0,2.45,75,0,,0,,0,0,0,0,,,0,,
Kang Seong-Jin,Suwon Bluewings,Seoul,"CF, RAMF, AMF",22,146,0,0.04,0,0.1,Korea Republic,4.93,4.93,87.5,2.47,0,0,0,0,0.62,0.97,0,0,0,0,0,0.62,0,0,0,0.02,0,0,1,0.62,0,0,0,1.23,0,1.23,50,6.78,36.36,1.85,0,0,22.19,3.08,0.62,28.97,70.21,6.16,70,9.25,93.33,7.4,58.33,1.85,0,16.08,23.02,0.06,1.85,0,0,0,0,0,3.08,20,1.85,66.67,0.62,0,1.23,0,4.93,62.5,0,,0,,0,0,0,0,,,0,,
Wanderson,Pohang Steelers,Pohang Steelers,LW,35,143,0,0.41,0,0.06,Brazil,8.81,6.29,90,2.52,50,0,0,0,3.15,4.84,0,0,0,0,0,4.41,0,0,0,0.26,0,0,6,3.78,50,0,0,3.15,20,5.03,37.5,10.07,37.5,1.89,1.26,0,43.43,1.26,1.26,52.87,77.38,14.48,73.91,14.48,95.65,13.85,72.73,5.03,50,17.26,40.03,0.03,1.26,0,0,0,0,0.63,6.92,72.73,3.78,50,0.63,0,1.26,0.63,9.44,80,0,,0,,0,0,0,0,,,0,,
I. Jukić,Anyang,Anyang,"LAMF, LW",29,142,0,0.46,1,0.01,Croatia,7.61,6.34,50,2.54,75,1.27,1.54,0,3.17,3.85,3.17,1,0.63,0,0,5.7,0,0,0,0.29,0,0,7,4.44,71.43,0,0.63,2.54,25,3.8,50,8.24,53.85,3.8,5.07,0.63,19.65,0.63,0,27.25,72.09,9.51,80,8.24,92.31,7.61,41.67,1.9,66.67,17.41,18.54,0.01,1.27,0,0.63,0.63,0,1.27,3.8,83.33,3.17,20,0.63,0,0.63,0.63,6.97,81.82,0,,0,,0,0,0,0,,,0,,
