Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
R. Aabid,,Sakaryaspor,"RDMF, AMF, LDMF",33,2903,0,3.2,3,3.12,France,4.93,3.72,60,0.65,28.57,0.34,0.46,0.06,2.36,3.2,0.68,4,0.12,0,0,1.8,0,0,0,0.1,0,0,27,0.84,25.93,0,0.09,2.36,34.21,1.46,46.81,5.77,32.8,0.99,1.18,0.12,35.93,0.56,0.65,49.39,80.54,17.33,70.3,8.03,94.21,15.04,83.3,4.68,47.02,17.69,37.86,0.1,1.09,0.06,0,0.22,42.86,0.47,8,69.77,3.47,45.54,0.9,37.93,0.84,0.93,8.25,81.95,0,,0,,0,0,0,0,,,0.47,,
M. Paixão,Bandırmaspor,Bandırmaspor,"CF, AMF",40,2901,19,16.08,4,1.74,Portugal,3.97,3.47,61.61,6.08,33.67,0.03,0.05,0.12,1.8,2.64,1.18,4,0.12,0,0,1.61,0.59,11,0.34,0.5,5,0.16,69,2.14,49.28,27.536,0.12,0.43,21.43,1.18,39.47,8.97,31.49,2.48,0.68,0.03,11.66,1.33,1.99,18.3,75.76,4.56,63.27,5.27,89.41,4.9,76.58,1.15,43.24,15.26,16.92,0.05,0.4,0,0,0,0,0.28,2.14,66.67,1.12,41.67,0.12,50,0.53,0.12,1.86,73.33,0,,0,,0,0,0,0,,,0.03,,
O. Kayode, Esenler Erokspor, Esenler Erokspor,CF,32,2892,14,14.38,1,2.96,Nigeria,3.3,2.74,54.55,2.3,17.57,0.09,0.12,0.16,1.71,2.28,1.21,4,0.12,0,0,1.84,0.44,14,0.44,0.45,3,0.09,75,2.33,36,18.667,0.03,1.03,30.3,1.46,46.81,5.66,34.62,3.7,1.03,0.16,12.39,2.58,1.59,15.44,67.54,3.64,54.7,4.14,83.46,4.01,66.67,0.75,54.17,14.67,15.18,0.09,0.62,0,0,0.06,0,0.34,1.21,46.15,1.21,35.9,0.09,0,0.53,0.37,1.52,53.06,0,,0,,0,0,0,0,,,0.03,,
D. Johnson,Fatih Karagümrük,Fatih Karagümrük,"LDMF, RDMF, AMF",32,2803,2,2.89,3,6.56,Jamaica,4.69,2.79,60.92,1.16,36.11,0.1,0.14,0.1,2.89,4.08,0.83,7,0.22,1,0.03,1.06,0.06,2,0.06,0.09,0,0,26,0.83,19.23,7.692,0.1,0.93,27.59,1,58.06,5.55,39.88,1.03,1.03,0.16,30.98,0.48,0.8,45.82,82.06,14.93,69.25,8.67,95.56,14.26,86.94,4.66,44.83,17.82,34.89,0.21,1.73,0.03,0.03,0.22,28.57,0.19,8.73,69.85,2.7,45.24,0.87,25.93,1.16,0.19,7.03,80.37,0,,0,,0,0,0,0,,,0.32,,
C. Soukou,Ümranıyespor,Ümranıyespor,"RW, RWF, CF",32,2782,6,3.6,6,2.38,Germany,3.17,2.88,56.18,2.56,40.51,0.06,0.09,0.06,1.49,1.99,1.26,5,0.16,2,0.06,2.72,0.19,6,0.19,0.12,0,0,55,1.78,49.09,10.909,0.19,1.33,24.39,2.91,51.11,9.28,35.54,2.56,2.04,0.16,18.86,1.26,1.07,27.24,83.73,5.18,71.88,8.38,96.91,7.57,79.49,1.13,51.43,16.41,28.28,0.08,0.84,0.16,0,0.16,20,0.32,1.97,70.49,1.68,51.92,0.19,16.67,0.97,0.39,2.85,68.18,0,,0,,0,0,0,0,,,0.1,,
T. Teklić,BB Erzurumspor,BB Erzurumspor,"AMF, RWF, CF",25,2779,4,4.14,8,7.59,Croatia,6.32,5.38,60.84,2.33,33.33,0.29,0.48,0.06,2.75,4.49,1.39,3,0.1,0,0,2.88,0.13,3,0.1,0.13,0,0,42,1.36,30.95,9.524,0.26,1.46,42.22,3.3,50,8.78,43.17,1.04,1.42,0.23,19.11,1.3,1.65,28.27,71.13,10.07,55.31,4.44,89.05,9.13,79.08,2.91,40,19.24,37.98,0.25,1.49,0.03,0.03,0.45,42.86,0.62,5.05,52.56,2.95,53.85,0.94,27.59,1.17,0.58,4.96,82.35,0,,0,,0,0,0,0,,,0.1,,
Fernando Andrade,Amed SK,Amed SK,"CF, LW, RAMF",32,2763,5,7.13,3,3.43,Brazil,3.89,5.41,46.95,1.75,32.08,0,0,0.1,1.35,1.89,2.01,4,0.13,0,0,2.61,0.16,4,0.13,0.24,2,0.07,67,2.21,41.79,7.463,0.1,1.78,25.93,3.2,38.14,11.72,25.92,4.03,2.28,0.4,14.06,2.15,1.52,18.68,74.73,4.19,71.65,5.25,93.08,4.06,61.79,0.46,42.86,15.29,10.18,0.11,0.66,0,0.03,0,0,0.3,1.55,63.83,1.52,50,0.03,0,0.63,0.43,1.95,79.66,0,,0,,0,0,0,0,,,0,,
D. Avramovski,Iğdır FK,Iğdır FK,"RCMF, CF, AMF",30,2743,14,7.06,6,4.17,North Macedonia,5.15,4,63.93,3.48,36.79,0.2,0.3,0.2,2.4,3.64,0.66,4,0.13,0,0,2.17,0.46,14,0.46,0.23,5,0.16,49,1.61,48.98,28.571,0.2,0.79,41.67,1.41,58.14,8.24,33.47,3.08,0.92,0.26,27.92,2.4,1.41,38.59,78.83,11.35,68.21,8.33,87.4,10.66,82.46,2.82,63.95,16.3,28.71,0.14,1.18,0.07,0.1,0.39,58.33,0.59,4.59,71.43,2.76,57.14,0.79,41.67,1.64,0.33,6.23,70,0,,0,,0,0,0,0,,,0.36,,
M. Mamadou,Sakaryaspor,Sakaryaspor,"LAMF, RAMF, RW",26,2734,10,6.28,1,2.92,Senegal,5.3,4.64,60.99,4.21,30.47,0.03,0.05,0.1,2.44,3.36,1.15,4,0.13,0,0,3.13,0.33,10,0.33,0.21,0,0,37,1.22,40.54,27.027,0.03,3.16,26.04,3.26,54.55,9.02,33.94,2.86,1.32,0.56,14.06,1.65,1.02,20.77,69.41,4.97,62.91,4.9,89.26,6.72,63.73,1.09,45.45,18.93,26.07,0.1,0.69,0.1,0,0.03,100,0.4,1.94,61.02,2.8,44.71,0.1,66.67,0.95,0.72,3.49,69.81,0,,0,,0,0,0,0,,,0.2,,
Amilton,Gençlerbirliği,Gençlerbirliği,"RW, RWF, RAMF",35,2709,8,7.19,7,6.58,Brazil,5.75,4.45,59.7,3.92,49.15,0.17,0.22,0.23,2.92,3.89,1.2,7,0.23,0,0,4.95,0.27,8,0.27,0.24,2,0.07,51,1.69,41.18,15.686,0.23,3.99,27.5,5.68,54.39,12.29,42.43,3.92,3.79,0.86,15.95,2.72,1.73,22.33,60.12,6.25,54.26,3.79,78.07,7.21,56.68,1.56,46.81,19.55,26.09,0.22,1.26,0,0.07,0.23,28.57,0.93,2.52,60.53,3.59,39.81,0.3,33.33,1.16,1,5.02,75.5,0,,0,,0,0,0,0,,,0,,
G. Gürpüz,Trabzonspor,Fatih Karagümrük,"AMF, CF, LAMF",22,2706,5,3.61,4,4.09,Germany,4.96,4.72,60.56,1.83,10.91,0.1,0.14,0.03,2,2.74,0.76,5,0.17,0,0,2.99,0.17,5,0.17,0.12,0,0,39,1.3,30.77,12.821,0.13,1.8,37.04,4.19,43.65,12.17,34.97,2.56,2.16,0.27,19.79,1.13,1.16,27.54,77.05,8.02,72.2,6.52,89.29,6.52,73.98,1.43,62.79,15.58,22.19,0.14,0.76,0.13,0.13,0.2,50,0.43,3.36,70.3,2.33,51.43,0.43,46.15,0.93,0.7,3.69,78.38,0,,0,,0,0,0,0,,,0.07,,
G. Diarra,Feyenoord,İstanbulspor,"LAMF, RAMF",22,2705,15,12.37,1,3.13,Mali,6.16,4.89,59.86,3.39,47.06,0.17,0.24,0.17,3.06,4.38,1.73,7,0.23,0,0,6.09,0.5,15,0.5,0.41,1,0.03,106,3.53,36.79,14.151,0.03,2.13,21.88,7.25,59.17,15.64,40.85,3.63,3.09,0.2,15.84,1.36,1.1,23.99,71.01,7.02,63.03,4.96,92.62,6.22,60.96,2.06,35.48,17.01,32.31,0.1,0.8,0.03,0,0.17,20,0.33,2.79,59.52,2.96,42.7,0.33,30,1.06,0.43,4.16,74.4,0,,0,,0,0,0,0,,,0.17,,
A. Ciss,,Adanaspor,"LAMF, CF, LW",26,2647,6,4.37,0,2.62,Senegal,6.73,4.73,65.47,7.45,40.64,0.37,0.5,0.17,3.26,4.38,1.39,4,0.14,0,0,1.97,0.2,6,0.2,0.15,3,0.1,29,0.99,41.38,20.69,0,0.71,19.05,2.62,53.25,10.03,31.86,2.38,1.22,0.07,14.01,2.04,1.46,22.75,74.89,7.17,60.66,5.03,90.54,6.26,78.8,1.36,45,16.56,25.98,0.09,0.82,0.03,0,0.07,50,0.27,2.75,65.43,1.33,46.15,0.14,25,0.85,0.14,3.64,68.22,0,,0,,0,0,0,0,,,0.1,,
E. Eze,Pendikspor,Pendikspor,CF,28,2638,13,14.04,2,1.87,Nigeria,2.59,2.7,45.57,4.33,34.65,0.1,0.15,0.14,1.26,1.83,2.15,6,0.2,1,0.03,3.79,0.44,11,0.38,0.48,1,0.03,66,2.25,50,19.697,0.07,1.16,32.35,4.16,54.1,16.14,28.33,4.4,1.71,0.27,8.67,1.36,1.33,14.33,75.95,2.12,70.97,4.3,90.48,4.23,70.16,0.48,42.86,14.87,12.57,0.06,0.75,0.03,0.03,0.1,33.33,0.27,1.23,66.67,0.72,52.38,0.14,25,0.75,0.31,0.85,80,0,,0,,0,0,0,0,,,0,,
G. Minchev,Manisa F.K.,Manisa F.K.,CF,30,2595,11,9.18,0,0.47,Bulgaria,1.94,1.8,53.85,6.62,40.31,0.03,0.05,0.1,0.94,1.27,1.32,2,0.07,0,0,0.9,0.38,9,0.31,0.32,5,0.17,39,1.35,51.28,28.205,0,0.07,0,0.42,41.67,4.27,30.08,1.56,0.24,0,7.8,1.25,1.21,12,78.32,2.22,53.13,4.02,94.83,2.5,77.78,0.24,71.43,14.19,5.34,0.02,0.35,0,0.03,0.1,33.33,0.03,1.11,65.63,0.42,33.33,0.07,0,0.28,0,0.73,38.1,0,,0,,0,0,0,0,,,0,,
E. Bayrakdar,Düzcespor,Yeni Malatyaspor,RB,22,2577,0,1.56,1,0.65,Türkiye,11.21,7.72,60.63,2.27,35.38,0.63,0.69,0.17,5.9,6.43,0.84,5,0.17,1,0.03,0.91,0,0,0,0.05,0,0,16,0.56,12.5,0,0.03,1.36,25.64,0.87,56,3.39,39.18,0.42,0.63,0.07,20.57,2.24,0.8,30.87,72.4,13.48,64.51,3.63,93.27,8.52,79.1,4.02,45.22,19.29,34.72,0.02,0.17,0,0,0.03,0,0.1,2.34,40.3,1.29,45.95,0.1,33.33,0.21,0.35,7.54,45.37,0,,0,,0,0,0,0,,,0.28,,
K. Aleksić,Boluspor,Boluspor,CF,27,2575,5,8.55,1,3.36,Serbia,4.12,3.36,65.63,4.37,42.4,0.17,0.26,0.14,1.75,2.6,0.91,4,0.14,0,0,1.33,0.17,5,0.17,0.3,1,0.03,45,1.57,42.22,11.111,0.03,0.56,37.5,0.84,54.17,4.44,41.73,2.87,0.98,0.1,12.44,1.99,1.33,17.69,81.23,2.59,66.22,6.33,93.92,4.86,79.14,0.59,76.47,16.79,11.34,0.12,0.91,0.03,0,0,0,0.42,1.15,69.7,0.66,47.37,0,0,0.52,0.24,1.47,52.38,0,,0,,0,0,0,0,,,0.21,,
J. Bardhi,Ümranıyespor,Ümranıyespor,"LCMF, AMF",27,2527,2,2.49,4,2.86,Albania,6.8,6.73,66.14,2.74,29.87,0.11,0.15,0.14,2.24,3.06,1.28,5,0.18,0,0,2.42,0.07,2,0.07,0.09,0,0,22,0.78,36.36,9.091,0.14,1.1,22.58,3.1,57.47,11.29,44.16,1.28,2.88,0.28,22.76,1.14,2.21,32.45,80.24,8.98,69.05,6.94,91.79,10.22,81.53,1.89,47.17,16.43,23.56,0.1,1.14,0.11,0,0.25,42.86,0.32,4.49,71.43,2.1,45.76,0.39,36.36,0.78,0.18,3.81,71.03,0,,0,,0,0,0,0,,,0.39,,
M. Camara,Iğdır FK,Ankara Keçiörengücü,"RAMF, RW, CF",22,2523,5,5.06,5,3.08,Senegal,4.42,3.71,61.54,2.82,46.84,0.04,0.05,0.04,2.1,2.77,0.86,4,0.14,0,0,2.53,0.18,5,0.18,0.18,0,0,32,1.14,43.75,15.625,0.18,2.39,22.39,3.07,48.84,9.67,38.01,2.78,1.82,0.36,14.41,2.03,1.85,18.66,74,3.64,63.73,5.28,95.27,5.07,63.38,0.32,66.67,17.47,5.98,0.11,0.64,0,0.04,0.07,0,0.36,0.96,70.37,2.14,43.33,0.07,0,0.61,0.61,2.21,70.97,0,,0,,0,0,0,0,,,0.18,,
Jefferson,Boluspor,Boluspor,"LCMF, AMF",31,2522,10,6.78,5,2.18,Brazil,7.07,5.39,60.93,3.53,43.43,0.29,0.41,0.07,3.5,5.03,1.43,6,0.21,0,0,2.03,0.36,6,0.21,0.24,0,0,56,2,35.71,17.857,0.18,0.96,29.63,1.5,54.76,8.21,40,1.53,0.86,0.14,33.79,0.86,1.64,46.89,79.83,16.99,69.33,7.71,93.06,13.35,83.16,5.6,54.14,18.14,36.3,0.08,0.79,0.07,0.04,0.39,54.55,0.46,9.42,69.32,2.53,49.3,0.96,44.44,1.11,0.29,8.96,78.49,0,,0,,0,0,0,0,,,0.39,,
F. Loshaj,İstanbulspor,İstanbulspor,AMF,28,2516,5,5.67,8,4.65,Kosovo,5.72,5.87,63.41,1.75,24.49,0.07,0.1,0.14,1.93,2.76,1.36,6,0.21,0,0,3.61,0.18,4,0.14,0.2,0,0,71,2.54,43.66,7.042,0.29,3.18,29.21,2.33,58.46,9.41,35.74,2.72,0.61,0.11,23.39,0.75,1.29,32.34,77.54,10.73,70.33,5.62,93.63,9.26,76.45,2.75,53.25,18.5,31.5,0.17,1.54,0.11,0.04,0.32,66.67,0.5,4.72,72.73,4.29,50.83,0.61,64.71,1.65,0.97,5.33,85.91,0,,0,,0,0,0,0,,,0,,
M. Fofana,Manisa F.K.,Manisa F.K.,"LAMF, LW, LWF",33,2495,6,5.42,6,5.22,Côte d'Ivoire,2.74,2.16,61.67,0.79,27.27,0.07,0.1,0.04,1.33,1.89,0.65,2,0.07,0,0,5.92,0.22,6,0.22,0.2,0,0,54,1.95,33.33,11.111,0.22,2.42,34.33,7.39,59.51,14.1,47.31,4.83,5.27,0.83,22.51,2.45,1.26,30.08,79.26,6.38,70.06,8.84,92.24,8.01,74.77,0.69,42.11,15.45,11.39,0.19,1.3,0.07,0.04,0.14,25,0.54,2.2,73.77,2.38,65.15,0.14,25,1.66,0.83,3.97,80,0,,0,,0,0,0,0,,,0.14,,
A. Ülgen,Boluspor,Boluspor,RB,25,2466,0,1.23,1,2.38,Türkiye,8.14,7.04,60.1,1.46,50,0.44,0.61,0.11,3.47,4.81,0.84,4,0.15,0,0,1.93,0,0,0,0.04,0,0,21,0.77,38.1,0,0.04,2.63,29.17,1.5,56.1,4.01,48.18,1.02,1.17,0.33,22.34,2.7,0.95,31.79,74.4,11.24,62.66,5.29,96.55,10.99,74.09,4.45,36.89,19.37,27.9,0.09,0.77,0.04,0.04,0.07,50,0.33,3.32,45.05,2.48,32.35,0.44,33.33,0.29,0.73,6.17,56.21,0,,0,,0,0,0,0,,,0.91,,
M. Albayrak,Bandırmaspor, Esenler Erokspor,LB,34,2462,0,0.59,0,2.7,Türkiye,8.01,6.25,65.5,2.12,43.1,0.29,0.39,0.26,3.62,4.84,1.06,2,0.07,2,0.07,1.54,0,0,0,0.02,0,0,17,0.62,23.53,0,0,2.38,36.92,0.84,52.17,2.19,45,0.73,1.17,0.07,21.82,1.57,0.55,31,79.83,11.92,73.62,5.34,94.52,8.08,77.83,3.87,59.43,18.03,37.69,0.1,0.88,0.04,0,0.07,100,0.26,3.22,64.77,2.12,50,0.44,58.33,0.4,0.77,6.21,72.35,0,,0,,0,0,0,0,,,0.22,,
O. Yıldırım,Ümranıyespor,Ümranıyespor,"RWB, RB",30,2455,2,0.85,4,2.35,Türkiye,9.05,7.81,67.14,1.47,30,0.51,0.71,0.22,3.3,4.56,1.06,4,0.15,0,0,1.69,0.07,2,0.07,0.03,0,0,15,0.55,40,13.333,0.15,3.48,26.32,1.17,46.88,4.44,35.54,0.84,1.06,0.22,29.22,2.46,0.73,38.16,74.93,12.5,68.04,7.37,91.04,11.58,73.42,2.27,43.55,18.18,32.81,0.09,0.81,0.04,0.04,0.04,0,0.4,3.67,70,3.23,43.18,0.15,0,0.55,0.99,7.11,72.16,0,,0,,0,0,0,0,,,0.62,,
E. Rroca,Ankara Keçiörengücü,Ankara Keçiörengücü,"AMF, RCMF, DMF",31,2423,8,8.16,5,3.81,Albania,5.35,5.31,53.15,3.49,38.3,0.19,0.24,0.07,2.34,3.02,1.93,7,0.26,0,0,1.67,0.3,5,0.19,0.3,0,0,57,2.12,31.58,14.035,0.19,1.11,36.67,1.04,46.43,6.95,40.11,1.93,1.08,0.3,26.15,1.49,1.6,39.78,75.16,13.37,58.61,9.29,93.2,10.03,78.89,3.6,46.39,16.99,29.05,0.14,1.52,0.07,0.04,0.41,27.27,0.41,6.39,58.14,3.53,49.47,0.97,34.62,1.6,0.48,6.31,72.35,0,,0,,0,0,0,0,,,0.59,,
V. Eysseric,Iğdır FK,Iğdır FK,"LCMF, AMF",33,2397,1,4.16,6,4.09,France,5.37,4.24,61.06,2.07,43.64,0.49,0.83,0.15,2.29,3.9,1.58,8,0.3,0,0,2.82,0.04,1,0.04,0.16,0,0,37,1.39,40.54,2.703,0.23,2.37,30.16,2.29,62.3,7.1,48.15,1.31,1.88,0.15,39.35,1.16,1.69,52.19,80.29,18.25,67.49,9.31,95.16,16.56,84.81,7.77,59.42,20.48,35.39,0.15,1.61,0.23,0.08,0.26,42.86,0.56,10.21,66.18,3.72,43.43,1.16,32.26,1.16,0.71,9.42,82.47,0,,0,,0,0,0,0,,,0.86,,
A. Engin,Iğdır FK,Iğdır FK,"RW, RAMF, RB",28,2397,6,2.86,4,3.58,Germany,4.54,3.83,55.88,1.09,27.59,0,0,0.11,2.4,3.97,0.94,2,0.08,0,0,2.4,0.23,6,0.23,0.11,1,0.04,30,1.13,46.67,20,0.15,3.04,30.86,2.4,39.06,5.48,26.71,2.29,2.14,0.41,20.76,4.13,0.49,26.02,79.8,5.41,73.61,7.96,95.75,7.66,74.02,0.98,53.85,16.95,14.48,0.13,0.83,0.08,0,0.04,0,0.56,1.76,65.96,2.29,52.46,0.08,50,0.6,1.01,3.68,76.53,0,,0,,0,0,0,0,,,0.45,,
A. Regattin,Iğdır FK,Iğdır FK,"LW, AMF, LAMF",33,2375,11,8.75,3,2.44,France,4.02,3.45,63.74,1.52,15,0.15,0.26,0.08,1.67,2.89,0.72,4,0.15,0,0,3.52,0.42,5,0.19,0.33,0,0,46,1.74,45.65,23.913,0.11,2.2,36.21,3.33,57.95,10.27,46.49,1.44,2.08,0.11,34.64,2.46,2.88,44.3,82.55,9.25,68.44,12.62,93.99,15.2,81.8,4.77,65.08,18.61,35.23,0.09,1.44,0.04,0,0.11,0,0.49,5.23,65.94,3.3,52.87,0.27,28.57,1.06,0.8,5.76,79.61,0,,0,,0,0,0,0,,,0.34,,
F. Orak,Rizespor, Esenler Erokspor,"RB, RWB",24,2375,0,1.19,6,4.42,Türkiye,9.7,8.3,59.36,1.29,35.29,0.11,0.15,0.19,4.66,6.32,0.53,7,0.27,0,0,4.13,0,0,0,0.05,0,0,14,0.53,35.71,0,0.23,4.81,36.22,3.64,58.33,6.33,45.51,1.25,2.39,0.57,27.51,2.31,0.72,38.16,74.28,13.49,67.98,6.67,92.05,11.82,74.68,4.93,52.31,21.97,37.31,0.17,1.25,0.11,0,0.08,100,0.53,4.4,60.34,4.4,43.97,0.57,33.33,0.72,1.74,8.98,71.73,0,,0,,0,0,0,0,,,1.1,,
T. Verheydt,Çorum FK,Çorum FK,CF,33,2342,5,9.98,3,0.33,Netherlands,2.69,1.5,56.41,7.57,43.65,0.27,0.41,0.12,1.58,2.38,1.15,6,0.23,0,0,0.96,0.19,5,0.19,0.38,0,0,45,1.73,53.33,11.111,0.12,0.08,50,0.12,0,3.42,16.85,2.38,0,0,9.72,1.5,0.31,15.18,77.72,2.69,60,4.65,90.08,4.65,85.95,0.96,68,15.4,16.4,0.01,0.15,0.04,0,0,0,0.04,1.92,64,0.5,46.15,0.08,50,0.35,0.04,1.35,62.86,0,,0,,0,0,0,0,,,0,,
H. Čataković, Esenler Erokspor, Esenler Erokspor,CF,28,2341,10,8.91,3,2.4,Bosnia and Herzegovina,2.5,2.65,49.28,5.27,25.55,0.12,0.16,0.12,1.08,1.47,1.11,2,0.08,0,0,1.73,0.38,8,0.31,0.34,2,0.08,58,2.23,36.21,17.241,0.12,0.46,33.33,1.15,56.67,5.69,27.7,2.73,0.81,0.08,13.23,1.92,0.73,19.57,71.51,4.69,48.36,5.04,85.5,5.92,74.03,1.5,43.59,16.44,22.81,0.09,0.5,0.04,0.04,0.31,37.5,0.38,3.04,45.57,1.11,51.72,0.54,28.57,0.62,0.15,2.42,74.6,0,,0,,0,0,0,0,,,0,,
D. Sambissa,İstanbulspor,İstanbulspor,"RAMF, RWF, RW",29,2297,3,3.21,5,3.43,France,4.7,3.45,60.23,2.15,40,0.08,0.11,0.04,2.55,3.56,0.35,0,0,0,0,4.78,0.12,3,0.12,0.13,0,0,25,0.98,52,12,0.2,3.88,32.32,5.64,52.78,10.74,36.5,2.27,1.8,0.2,20.61,1.88,0.63,29.03,74.76,6.7,68.42,5.17,90.15,9.83,72.91,1.49,60.53,16.95,21,0.13,1.25,0.08,0,0.16,25,0.74,2.35,75,5.05,54.26,0.35,33.33,1.88,1.25,5.68,84.14,0,,0,,0,0,0,0,,,0.16,,
B. Karadeniz,Pendikspor,Pendikspor,"AMF, CF, LCMF",26,2287,3,2.74,2,5.03,Türkiye,7.75,6.53,71.08,2.05,38.46,0.24,0.35,0.08,2.87,4.21,0.87,7,0.28,0,0,2.01,0.12,3,0.12,0.11,0,0,46,1.81,39.13,6.522,0.08,2.13,29.63,0.94,58.33,3.74,40,1.53,0.59,0.04,32.35,2.05,0.79,43.45,79.71,11.1,65.25,9.8,93.57,14.48,80.71,5.71,59.31,18.41,36.93,0.2,1.69,0.08,0,0.24,50,0.31,6.3,72.5,3.11,48.1,0.67,23.53,0.79,0.75,7,78.09,0,,0,,0,0,0,0,,,0.71,,
D. Ramírez,,Manisa F.K.,"AMF, RCMF, CF",33,2274,8,5.39,2,3.84,Spain,4.99,4.08,56.31,0.63,31.25,0.08,0.12,0.08,2.61,3.8,0.99,3,0.12,1,0.04,3.13,0.32,8,0.32,0.21,0,0,47,1.86,44.68,17.021,0.08,1.35,32.35,2.73,49.28,7.52,37.37,2.45,2.14,0.24,38.03,1.66,1.23,49.39,79.01,21.45,72.88,6.33,93.75,12.47,80.95,4.91,57.26,17.17,35.18,0.15,1.35,0.16,0.04,0.87,59.09,0.59,11.12,72.95,4.2,51.89,1.46,54.05,1.9,0.32,10.05,83.07,0,,0,,0,0,0,0,,,0,,
D. Rotariu,Ankaragücü,Ankaragücü,"RW, RAMF, RWF",29,2272,6,6.62,5,2.39,Romania,4.28,2.89,64.38,4.44,57.14,0.04,0.06,0.04,2.38,3.47,0.36,2,0.08,0,0,3.45,0.24,6,0.24,0.26,0,0,54,2.14,48.15,11.111,0.2,1.62,34.15,3.13,59.49,8.04,39.9,3.64,1.98,0.4,17.43,1.82,0.87,23.01,77.62,4.75,67.5,7.21,92.86,6.73,69.41,1.11,46.43,16.24,21.44,0.09,0.87,0,0.04,0.04,0,0.32,1.82,65.22,1.98,60,0.12,0,1.03,0.55,2.93,75.68,0,,0,,0,0,0,0,,,0.24,,
U. Taniş,Yeni Malatyaspor,Yeni Malatyaspor,"AMF, CF, LCMF",21,2254,0,0.41,1,1.34,Türkiye,5.63,5.55,62.59,1.96,22.45,0.2,0.22,0.12,1.96,2.15,1.04,5,0.2,0,0,1.32,0,0,0,0.02,0,0,12,0.48,16.67,0,0.04,0.44,36.36,2.24,48.21,10.9,29.67,0.48,0.88,0.16,19.88,1.44,1.36,28.87,77.46,6.67,62.87,5.91,89.19,9.06,79.74,1.4,42.86,15.78,29.53,0.05,0.56,0,0,0.2,0,0.12,3.03,63.16,1.08,44.44,0.28,0,0.36,0.16,3.67,44.57,0,,0,,0,0,0,0,,,0.04,,
Geraldo,Çorum FK,Çorum FK,"RW, LW, RAMF",33,2237,2,4.23,3,2.54,Angola,3.94,4.02,56,1.57,53.85,0.2,0.28,0.04,1.49,2.09,0.76,3,0.12,0,0,5.31,0.08,2,0.08,0.17,1,0.04,26,1.05,23.08,7.692,0.12,3.66,29.67,6.64,58.18,13.92,49.42,3.1,2.94,0.72,20.6,1.97,2.74,28,73.99,6.48,64.6,5.39,88.06,10.26,76.08,2.09,55.77,18.88,32.31,0.1,0.89,0.08,0,0.28,42.86,0.6,2.66,62.12,3.38,50,0.44,27.27,1.13,1.21,4.63,81.74,0,,0,,0,0,0,0,,,0,,
A. Traoré,Ankara Keçiörengücü,Ankara Keçiörengücü,"RDMF, LDMF, AMF",24,2218,0,0.81,2,2.04,France,6.17,6.01,66.89,2.11,48.08,0.04,0.06,0.12,2.11,2.91,1.3,10,0.41,0,0,1.66,0,0,0,0.03,0,0,19,0.77,21.05,0,0.08,1.14,17.86,1.99,59.18,10.43,39.69,1.14,1.7,0.2,19.8,0.32,1.83,30.88,81.73,8.81,68.2,7.02,94.22,10.55,86.92,2.27,46.43,19.02,31.28,0.08,0.41,0.04,0,0.16,75,0.16,4.5,67.57,1.5,40.54,0.24,50,0.49,0.16,4.75,74.36,0,,0,,0,0,0,0,,,0.53,,
