Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
R. Díaz,Alianza Atlético,Alianza Atlético,"CF, AMF, RW",26,309,3,1.74,0,0,Peru,4.37,3.2,63.64,7.28,32,0,0,0.29,2.33,4.36,0.58,0,0,0,0,2.62,0.87,3,0.87,0.51,0,0,11,3.2,45.45,27.273,0,1.17,0,2.33,50,8.45,20.69,4.37,1.46,0.29,11.36,2.62,0.87,16.31,66.07,2.62,22.22,4.95,100,3.79,53.85,1.17,25,14.37,17.01,0,0,0,0,0,0,0,1.46,20,0.87,33.33,0,0,0.58,0.29,0.58,50,0,,0,,0,0,0,0,,,0,,
R. Rojas,Atlético Grau,Atlético Grau,"RB, RCB, CF",26,988,0,0.09,2,0.58,Peru,7.93,6.83,57.33,3.37,43.24,0.36,0.6,0.36,3.64,6,1.64,1,0.09,0,0,0.73,0,0,0,0.01,0,0,4,0.36,0,0,0.18,0.91,50,0.55,50,1.64,38.89,0.46,0.27,0,19.68,1.18,0.91,27.33,75.33,11.48,57.94,4.46,97.96,7.11,85.9,4.46,36.73,19.57,30.09,0.05,0.64,0.09,0,0,0,0.18,5.37,57.63,1.09,41.67,0.18,0,0.09,0.46,7.2,62.03,0,,0,,0,0,0,0,,,0.91,,
L. Villar,Sport Huancayo,Sport Huancayo,"RCMF, AMF",25,17,0,0,0,0,Peru,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,10.86,14.5,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Parodi,Comerciantes Unidos,Comerciantes Unidos,"AMF, RCMF, RDMF",27,554,0,0.08,0,0.04,Peru,5.2,4.06,48,0.97,16.67,0.16,0.24,0.32,3.09,4.6,0.97,0,0,1,0.16,0.81,0,0,0,0.01,0,0,4,0.65,25,0,0,1.14,14.29,0.97,50,3.57,40.91,0.32,0.32,0,21.77,0.49,1.14,29.89,82.61,7.64,70.21,4.39,100,12.51,83.12,3.9,50,19.36,26.76,0.01,0.16,0,0,0,0,0,6.17,68.42,1.95,25,0.65,25,0.16,0.16,3.41,80.95,0,,0,,0,0,0,0,,,0.16,,
N. Bandiera,Atlético Grau,Atlético Grau,"AMF, CF, LW",36,1605,6,6.19,2,1.79,Argentina,2.64,1.96,51.43,3.64,32.31,0,0,0.22,1.63,2.54,0.73,0,0,1,0.06,1.57,0.34,6,0.34,0.35,4,0.22,30,1.68,46.67,20,0.11,1.4,28,0.95,35.29,4.32,40.26,3.03,0.62,0.11,10.21,2.13,1.74,13.96,62.25,4.65,53.01,2.64,89.36,3.7,62.12,1.18,42.86,18.22,18.49,0.1,0.62,0,0,0.11,50,0.39,1.96,51.43,1.51,37.04,0.06,0,0.22,0.34,2.52,80,0,,0,,0,0,0,0,,,0.22,,
A. Quiroz,Los Chankas,Los Chankas,"LCMF, AMF",26,1601,1,1.36,1,1.99,Peru,5.73,4.55,61.73,1.91,32.35,0.17,0.23,0.28,2.75,3.82,0.73,2,0.11,0,0,2.02,0.06,1,0.06,0.08,0,0,19,1.07,26.32,5.263,0.06,1.57,39.29,1.74,58.06,6.24,49.55,0.62,0.79,0.17,23.95,0.67,1.86,33.22,81.22,11.13,70.2,4.89,91.95,12.54,85.2,5.4,60.42,21.04,34.44,0.11,1.35,0,0.06,0.17,66.67,0.28,6.86,71.31,2.42,46.51,0.96,35.29,0.45,0.67,6.3,81.25,0,,0,,0,0,0,0,,,0.17,,
J. Escobar,Alianza Universidad,Alianza Universidad,CF,28,878,4,5.59,0,0.44,Ecuador,1.33,1.64,50,4.92,39.58,0.1,0.15,0,0.41,0.61,0.92,1,0.1,0,0,1.85,0.41,4,0.41,0.57,1,0.1,19,1.95,47.37,21.053,0,0.92,22.22,1.64,43.75,9.64,30.85,3.79,1.13,0,11.89,1.85,1.85,16.5,80.75,2.05,65,5.84,89.47,4.51,84.09,0.31,66.67,15.16,8.72,0.05,0.82,0,0,0,0,0.72,1.54,86.67,0.92,77.78,0,0,0.72,0.21,1.13,90.91,0,,0,,0,0,0,0,,,0,,
J. Sinisterra,Deportivo Garcilaso,Deportivo Garcilaso,"LW, LWF, RW",27,111,0,0,0,0.01,Colombia,2.43,2.43,66.67,1.62,50,0,0,0,0.81,1.58,0.81,0,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,2.43,33.33,5.68,57.14,9.73,41.67,0.81,2.43,0,8.92,0,0.81,17.84,63.64,4.05,60,4.05,100,6.49,37.5,1.62,0,16.82,19.83,0,0.81,0,0,0,0,0,0.81,0,2.43,33.33,0,0,0,1.62,2.43,33.33,0,,0,,0,0,0,0,,,0,,
F. Martínez,Sport Boys,Sport Boys,"CF, AMF",35,242,0,0.73,0,0.25,Ecuador,2.23,1.49,75,3.35,55.56,0,0,0.37,1.12,1.67,0.74,0,0,0,0,1.12,0,0,0,0.27,0,0,5,1.86,40,0,0,1.12,33.33,0.74,0,3.72,0,1.86,0,0,11.16,2.23,0,14.5,69.23,2.98,37.5,1.12,100,7.81,76.19,2.6,42.86,21.24,35.99,0.09,1.86,0,0,0.37,0,0.37,1.86,60,1.86,20,0.74,0,0.37,0.74,1.86,60,0,,0,,0,0,0,0,,,0,,
J. Tévez,Cusco,Cusco,CF,37,721,6,4.2,0,0.43,Argentina,2,1.12,55.56,3.87,29.03,0.12,0.2,0.12,1.25,2,1.87,4,0.5,0,0,2.37,0.75,4,0.5,0.52,1,0.12,14,1.75,57.14,42.857,0,0.5,75,1.62,61.54,5.49,34.09,2.62,0.87,0.25,6.99,1.25,1.12,9.99,73.75,2.12,70.59,2.87,82.61,2.75,72.73,0.37,66.67,14.6,5.57,0.05,0.37,0.12,0,0,0,0.25,0.75,66.67,0.25,100,0,0,0.37,0.37,1.37,54.55,0,,0,,0,0,0,0,,,0,,
P. Liza,Melgar,Melgar,CF,25,661,3,1.61,0,0.2,Peru,4.36,3.81,46.43,8.31,45.9,0.82,1.55,0.27,1.77,3.36,2.04,4,0.54,0,0,1.63,0.41,3,0.41,0.22,3,0.41,11,1.5,54.55,27.273,0,0.54,50,1.36,40,5.31,28.21,2.86,0.41,0,9.8,2.59,1.09,14.43,73.58,2.59,52.63,3.81,89.29,5.31,71.79,0.14,100,16.46,3.14,0.03,0.54,0,0,0,0,0,1.36,50,1.36,60,0,0,0.82,0.27,1.09,62.5,0,,0,,0,0,0,0,,,0,,
G. Sánchez,Comerciantes Unidos,Comerciantes Unidos,"LAMF, CF",25,65,0,0,0,0,Peru,1.38,2.77,50,5.54,50,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,5.54,25,1.38,0,0,16.62,2.77,1.38,19.38,78.57,4.15,66.67,4.15,66.67,5.54,100,2.77,100,20.36,19.7,0,0,0,0,0,0,0,4.15,100,1.38,100,0,0,0,0,2.77,100,0,,0,,0,0,0,0,,,0,,
L. Escalante,Comerciantes Unidos,Comerciantes Unidos,"LAMF, RAMF, CF",33,676,2,1.87,1,0.86,Colombia,2.93,2.13,62.5,2.26,41.18,0.13,0.21,0,1.46,2.34,0.8,1,0.13,0,0,3.86,0.27,2,0.27,0.25,0,0,16,2.13,50,12.5,0.13,2.53,26.32,2.66,80,8.92,52.24,2.4,2.26,0.67,15.18,2.53,2.53,19.04,68.53,3.46,46.15,4.26,90.63,7.32,65.45,2,33.33,19.61,25.14,0.11,1.2,0.13,0,0,0,0.27,2.26,70.59,2.26,29.41,0.13,0,0.4,0.53,2.53,73.68,0,,0,,0,0,0,0,,,0,,
M. Torres,Binacional,Binacional,"CF, LW",23,1712,3,3.81,0,0.51,Colombia,3.47,3.68,60,4.15,20.25,0.05,0.07,0,1.21,1.62,1.47,2,0.11,0,0,2.73,0.16,3,0.16,0.2,2,0.11,34,1.79,32.35,8.824,0,1.21,17.39,3.47,56.06,9.2,41.14,3.63,1.37,0,13.04,1.89,1.47,17.4,78.55,2.79,73.58,5.99,90.35,4.15,72.15,0.42,62.5,15.18,13.66,0.03,0.53,0,0,0,0,0.16,1.16,77.27,1.42,55.56,0.11,50,0.84,0.21,1.84,74.29,0,,0,,0,0,0,0,,,0,,
T. Cantoro,Juan Pablo II College,Juan Pablo II College,CF,24,216,0,0.18,0,0.04,Argentina,0.83,2.08,20,2.92,42.86,0.42,0.54,0,0,0,0.83,0,0,0,0,0.83,0,0,0,0.07,0,0,2,0.83,50,0,0,0,0,0.42,100,6.67,12.5,0,0,0,10.42,1.67,0.83,12.5,80,3.33,75,3.33,100,1.67,100,0.83,100,16.06,17.08,0.02,0.42,0,0,0.42,0,0,1.25,66.67,0.83,50,0.42,0,0,0,1.67,100,0,,0,,0,0,0,0,,,0,,
F. Castro,Colón,Melgar,CF,29,594,5,2.55,0,0.02,Argentina,2.42,1.36,66.67,4.09,44.44,0,0,0.15,1.52,2.44,0.61,0,0,0,0,1.82,0.76,5,0.76,0.39,3,0.45,13,1.97,61.54,38.462,0,0.15,100,0.61,75,5.15,17.65,3.33,0.15,0,10.45,1.36,0.45,13.18,81.61,1.06,57.14,4.09,88.89,3.64,70.83,0.3,100,14.51,7.08,0,0.3,0,0,0,0,0,0.45,100,0.3,100,0,0,0.76,0.15,1.06,42.86,0,,0,,0,0,0,0,,,0.15,,
D. La Torre,Cienciano,Cienciano,"CF, RW, RWF",23,842,2,0.74,1,0.9,Peru,3.42,3.42,59.38,1.5,35.71,0.11,0.21,0.11,1.28,2.52,0.96,0,0,0,0,3.95,0.21,2,0.21,0.08,0,0,13,1.39,38.46,15.385,0.11,2.24,23.81,5.99,48.21,10.48,39.8,2.24,2.24,0.64,18.06,2.46,0.86,22.77,75.59,5.02,63.83,5.45,90.2,7.8,75.34,1.5,42.86,18.02,20.15,0.1,1.07,0.21,0,0,0,0.43,1.82,64.71,3.31,45.16,0.11,100,1.28,0.86,4.38,78.05,0,,0,,0,0,0,0,,,0,,
H. Crespo,,Binacional,"LCMF, AMF",33,620,1,0.59,0,0.87,Peru,4.5,4.5,67.74,1.02,28.57,0.29,0.46,0,1.16,1.85,1.02,2,0.29,1,0.15,1.6,0.15,1,0.15,0.09,0,0,13,1.89,15.38,7.692,0,0.73,0,1.89,61.54,8.42,43.1,1.31,2.61,0.44,37.45,1.74,1.45,47.61,88.72,13.79,83.16,7.84,92.59,19.16,88.64,5.37,64.86,18.07,36.9,0.13,1.31,0.15,0,0.15,100,0.58,9,87.1,1.89,30.77,0.44,0,0.58,0.15,7.55,86.54,0,,0,,0,0,0,0,,,0,,
B. Portugal,Comerciantes Unidos,Comerciantes Unidos,"CF, AMF, RAMF",22,227,0,0.16,0,0,Peru,5.95,4.76,58.33,3.17,50,0.79,1.58,0,2.38,4.74,1.59,0,0,0,0,0.4,0,0,0,0.06,0,0,4,1.59,0,0,0,0.4,0,0.4,100,5.15,38.46,1.98,0,0,13.48,2.38,0.79,18.63,70.21,4.36,9.09,5.95,93.33,4.76,83.33,1.59,0,14.35,6.59,0,0,0,0,0,0,0,1.19,66.67,0.4,0,0.4,0,0.4,0,0.79,50,0,,0,,0,0,0,0,,,0.4,,
R. Vilca,Atlético Grau,Atlético Grau,"AMF, LW, LAMF",26,944,2,1.7,1,0.58,Peru,4.29,4.19,61.36,1.43,40,0.29,0.49,0,1.43,2.43,1.05,1,0.1,0,0,4.58,0.19,2,0.19,0.16,0,0,28,2.67,39.29,7.143,0.1,1.81,42.11,4.67,59.18,13.25,41.01,1.53,2.96,0.29,19.54,1.72,2.1,27.46,82.29,5.91,66.13,7.25,92.11,8.1,84.71,1.72,72.22,16.34,22.71,0.06,0.95,0,0.1,0.1,0,0.29,3.72,74.36,2.38,52,0.48,60,0.95,0.76,4.19,86.36,0,,0,,0,0,0,0,,,0.1,,
 Leonardo de la Cruz,UTC Cajamarca,UTC Cajamarca,"RCMF, RW, CF",24,399,0,0.13,0,0.12,Peru,4.96,4.51,35,4.29,31.58,0.9,1.58,0,2.48,4.34,2.48,1,0.23,0,0,0.68,0,0,0,0.03,0,0,5,1.13,20,0,0,0.45,50,0.68,33.33,4.74,14.29,1.58,0.68,0,9.7,0.9,0,14.44,79.69,3.16,42.86,4.96,100,2.93,92.31,0.68,33.33,13.59,4.76,0.03,0.45,0,0,0,0,0.23,1.13,20,0.68,66.67,0,0,0.23,0.23,1.58,42.86,0,,0,,0,0,0,0,,,0,,
M. Pérez,Ayacucho,Ayacucho,CF,30,2191,6,4.87,1,1.03,Uruguay,2.3,1.6,48.72,9,43.38,0.25,0.36,0.16,1.27,1.88,0.94,4,0.16,0,0,1.07,0.25,4,0.16,0.2,3,0.12,36,1.48,30.56,16.667,0.04,0.37,55.56,0.45,63.64,4.6,26.79,2.63,0.86,0.12,11.95,2.01,0.66,17.58,75.93,4.4,61.68,4.85,88.98,4.64,79.65,1.15,39.29,14.87,22.47,0.04,0.74,0,0,0.12,100,0.12,1.81,56.82,1.23,60,0.21,60,0.74,0.16,2.01,67.35,0,,0,,0,0,0,0,,,0,,
P. Ratto,Ayacucho,Ayacucho,"LW, RW, CF",27,116,0,0.05,0,0,Peru,3.1,4.66,66.67,1.55,50,0,0,0,0,0,1.55,1,0.78,0,0,2.33,0,0,0,0.04,0,0,2,1.55,0,0,0,3.1,0,2.33,100,4.66,50,0,0,0,16.29,1.55,0.78,17.84,65.22,4.66,33.33,4.66,100,3.88,60,0,0,12.6,0,0,0,0,0,0,0,0,0.78,100,3.1,0,0,0,0,0,1.55,0,0,,0,,0,0,0,0,,,0,,
J. Posito,Sport Huancayo,Sport Huancayo,"CF, AMF",35,1222,4,5.26,0,0.24,Peru,3.02,2.43,45.45,8.03,31.19,0.07,0.11,0.07,1.84,2.69,1.33,2,0.15,0,0,1.18,0.29,4,0.29,0.39,2,0.15,27,1.99,48.15,14.815,0,0.15,0,0.59,37.5,6.26,23.53,3.39,0.44,0,11.34,2.21,0.96,16.28,72.85,4.05,50.91,4.86,83.33,3.46,78.72,1.1,46.67,14.41,11.81,0.02,0.29,0.07,0.07,0,0,0.29,1.47,50,0.81,36.36,0,0,0.52,0.07,1.55,61.9,0,,0,,0,0,0,0,,,0.15,,
N. Figueroa,Comerciantes Unidos,Comerciantes Unidos,"CF, RW, RAMF",23,591,1,0.83,0,0.44,Peru,5.03,3.5,56.52,5.33,45.71,0.76,1.14,0.3,2.28,3.41,1.22,2,0.3,0,0,2.28,0.15,1,0.15,0.13,0,0,9,1.37,11.11,11.111,0,1.52,70,2.28,46.67,7.61,42,3.2,1.07,0.61,9.59,1.37,1.98,15.08,80.81,2.89,73.68,5.03,93.94,3.96,73.08,0.91,33.33,13.51,8.56,0.07,0.76,0,0,0,0,0,0.91,66.67,1.22,87.5,0,0,1.07,0.91,2.59,76.47,0,,0,,0,0,0,0,,,0.3,,
N. Luján,Sport Huancayo,Sport Huancayo,"AMF, CF",30,1147,2,3.1,1,1.96,Argentina,4.94,4.71,50,2.9,32.43,0.78,1.12,0.24,1.8,2.57,1.49,4,0.31,0,0,4.55,0.16,2,0.16,0.24,0,0,30,2.35,13.33,6.667,0.08,2.28,41.38,4.71,68.33,16.24,48.79,3.77,2.67,0.31,26.76,1.88,3.22,35.54,83.44,11.93,76.97,4.55,100,11.77,83.33,3.22,63.41,17.84,30.92,0.15,1.49,0,0,0.31,25,0.86,7.53,78.13,2.67,64.71,0.78,40,1.18,1.02,6.12,88.46,0,,0,,0,0,0,0,,,0.08,,
F. Flores,Binacional,Binacional,"RW, LW, AMF",24,1285,1,1.65,0,0.76,Peru,3.08,3.08,47.73,1.4,10,0.14,0.18,0,1.47,1.93,1.12,0,0,0,0,3.15,0.07,1,0.07,0.12,0,0,20,1.4,30,5,0,2.17,51.61,2.87,56.1,9.04,37.21,1.96,3.71,0.28,23.88,2.59,1.12,30.12,82.09,6.72,75,8.26,93.22,9.04,75.97,1.47,52.38,16.38,22.13,0.05,0.98,0.07,0,0.07,0,0.35,2.66,81.58,2.17,58.06,0.14,50,0.35,1.12,4.55,72.31,0,,0,,0,0,0,0,,,0.07,,
N. Da Campo,Sport Boys,Sport Boys,"RDMF, RCMF, AMF",31,1822,2,1.79,0,1.04,Argentina,8.45,7.01,59.15,2.57,57.69,0.35,0.59,0.35,3.95,6.8,1.83,7,0.35,3,0.15,1.53,0.1,2,0.1,0.09,0,0,20,0.99,30,10,0,0.94,42.11,1.33,55.56,5.09,47.57,0.99,1.58,0.15,19.56,0.49,1.58,30.72,76.05,9.93,63.68,4,95.06,10.18,80.58,2.86,51.72,17.96,36.41,0.05,0.4,0,0.05,0.25,40,0.2,4.64,64.89,2.07,50,0.49,30,0.79,0.25,5.38,67.89,0,,0,,0,0,0,0,,,0.25,,
Diego Martínez,Alianza Universidad,Alianza Universidad,CF,29,43,0,0,0,0,Paraguay,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,11.46,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
G. Leyes,Binacional,Binacional,CF,34,562,3,4.31,1,0.31,Uruguay,2.72,1.12,71.43,6.09,36.84,0.32,0.45,0.16,1.6,2.27,1.76,1,0.16,0,0,2.24,0.48,1,0.16,0.69,0,0,17,2.72,47.06,17.647,0.16,0.64,0,2.4,33.33,9.29,24.14,3.36,0.96,0,8.49,1.6,1.12,12.17,69.74,3.2,60,2.08,100,3.36,66.67,0.96,66.67,15.88,13.89,0.05,0.48,0.16,0,0.32,50,0.32,2.08,61.54,1.44,22.22,0.48,33.33,0.48,0,1.12,100,0,,0,,0,0,0,0,,,0,,
M. Cauteruccio,Sporting Cristal,Sporting Cristal,CF,38,1163,8,8.14,3,1.84,Uruguay,2.09,1.08,35.71,2.71,20,0.08,0.15,0.15,1.63,3.09,0.08,0,0,0,0,1.24,0.62,3,0.23,0.63,0,0,24,1.86,54.17,33.333,0.23,0.08,100,0.46,33.33,3.1,30,2.79,0.15,0.08,9.67,1.16,0.31,13.47,78.16,2.71,62.86,4.72,91.8,3.48,77.78,0.31,75,13.37,10.94,0.14,0.46,0.15,0,0,0,0.23,0.7,44.44,0.62,75,0,0,0.85,0.08,1.16,46.67,0,,0,,0,0,0,0,,,0.08,,
J. Verdún,UTC Cajamarca,UTC Cajamarca,"CF, AMF, RW",33,89,0,0,0,0,Paraguay,5.06,5.06,40,11.12,18.18,0,0,0,3.03,6,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,8.09,37.5,0,1.01,0,11.12,1.01,3.03,16.18,50,3.03,33.33,5.06,80,3.03,66.67,0,0,10.9,0,0,0,0,0,0,0,0,2.02,50,1.01,0,0,0,0,0,1.01,100,0,,0,,0,0,0,0,,,0,,
H. Campos,Comerciantes Unidos,Comerciantes Unidos,"AMF, LW, RW",28,254,0,0.21,1,0.55,Peru,2.83,3.19,66.67,1.06,33.33,0.35,0.7,0,0.35,0.7,0.71,0,0,0,0,2.48,0,0,0,0.07,0,0,2,0.71,0,0,0.35,1.06,66.67,2.13,66.67,8.5,37.5,0.71,0.71,0,21.61,0.35,0.71,30.12,94.12,6.73,94.74,6.38,88.89,11.69,93.94,2.13,83.33,16.64,28.59,0.2,1.06,0,0,0.35,100,0.71,4.61,92.31,2.13,83.33,1.42,100,1.06,0.71,3.19,100,0,,0,,0,0,0,0,,,0.35,,
M. Affonso,Juan Pablo II College,Juan Pablo II College,CF,33,134,1,0.64,0,0,Uruguay,4.03,1.34,0,12.76,36.84,0,0,0,4.03,5.14,0.67,0,0,0,0,2.01,0.67,1,0.67,0.43,1,0.67,2,1.34,100,50,0,0.67,0,0,0,6.04,55.56,2.69,1.34,0,8.73,0.67,0.67,18.81,53.57,4.03,66.67,2.69,75,4.7,57.14,0.67,100,19.43,10.49,0,0,0,0,0.67,100,0,1.34,100,2.69,50,0.67,100,1.34,0,2.69,75,0,,0,,0,0,0,0,,,0,,
F. Torres,Los Chankas,Los Chankas,"RW, CF, RAMF",29,1683,4,3.54,3,3.7,Argentina,5.99,6.1,61.4,1.5,14.29,0.59,0.76,0.11,1.66,2.15,1.93,4,0.21,0,0,2.19,0.21,4,0.21,0.19,1,0.05,45,2.41,31.11,8.889,0.16,1.6,26.67,2.35,40.91,9.36,38.29,2.14,1.12,0.48,16.95,1.98,2.25,21.82,66.67,6.9,52.71,4.12,92.21,6.9,72.87,2.67,40,19.56,35.56,0.2,1.5,0.05,0,0.21,25,0.53,4.06,55.26,2.41,37.78,0.86,18.75,0.86,0.48,4.17,70.51,0,,0,,0,0,0,0,,,0.05,,
J. Gallardo,Deportivo Garcilaso,Deportivo Garcilaso,"RB, RWF",24,89,0,0.06,0,0,Peru,6.07,5.06,40,1.01,100,0,0,0,4.04,6.67,0,0,0,0,0,3.03,0,0,0,0.06,0,0,1,1.01,100,0,0,0,0,3.03,66.67,9.1,44.44,1.01,3.03,0,14.16,1.01,1.01,21.24,90.48,4.04,75,7.08,100,9.1,88.89,3.03,33.33,13.42,10.94,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,5.06,80,0,,0,,0,0,0,0,,,0,,
G. Machado,Juan Pablo II College,Juan Pablo II College,"LCMF, RWF, RW",24,430,1,0.87,0,0.61,Uruguay,6.49,8.16,51.28,3.98,31.58,0.21,0.28,0.21,2.09,2.83,2.3,0,0,0,0,2.93,0.21,1,0.21,0.18,1,0.21,5,1.05,40,20,0,1.26,50,2.93,57.14,10.47,36,0.84,1.47,0.21,15.49,1.26,2.09,21.77,72.12,7.12,50,5.44,88.46,4.81,82.61,1.67,37.5,16.55,24.72,0.13,1.05,0,0,0.21,100,0.21,3.56,64.71,1.88,33.33,1.05,60,0.21,0.84,2.3,72.73,0,,0,,0,0,0,0,,,0,,
C. Meza,Binacional,Binacional,"CF, RW, LW",22,495,0,0.39,1,0.11,Peru,6,6.91,55.26,1.09,33.33,0.18,0.26,0,2,2.89,1.64,1,0.18,0,0,0.91,0,0,0,0.07,0,0,4,0.73,25,0,0.18,0.36,50,1.09,50,11.64,32.81,0.55,1.09,0.18,16.91,0.18,2.55,24,87.12,5.27,65.52,5.45,100,7.45,97.56,0.55,66.67,16.93,8.96,0.02,0.55,0,0,0,0,0.55,3.09,88.24,1.09,50,0,0,0.36,0.18,2.55,92.86,0,,0,,0,0,0,0,,,0,,
N. Bazán,ADT,ADT,CF,26,299,2,2.08,0,0,Argentina,2.11,3.31,36.36,4.21,14.29,0,0,0,0.9,1.48,2.11,1,0.3,0,0,2.11,0.6,0,0,0.63,0,0,9,2.71,44.44,22.222,0,0,0,1.2,75,5.12,29.41,2.41,0.6,0.3,12.04,1.81,1.2,14.45,64.58,3.61,50,3.91,84.62,5.42,61.11,1.81,16.67,18.62,20.74,0,0,0,0,0,0,0,2.41,37.5,0.9,33.33,0.9,0,0.3,0,2.71,44.44,0,,0,,0,0,0,0,,,0,,
P. Bueno,Los Chankas,Los Chankas,CF,35,1461,6,5.47,0,0.23,Argentina,2.71,2.09,50,6.71,40.37,0.06,0.09,0.25,1.6,2.3,1.54,3,0.18,0,0,1.17,0.37,5,0.31,0.34,2,0.12,28,1.72,39.29,21.429,0,0,0,0.86,42.86,5.42,34.09,2.53,0.31,0,8.13,2.09,1.48,11.7,70,2.65,44.19,3.51,91.23,2.77,68.89,0.55,33.33,15.16,10.02,0.01,0.31,0.06,0,0.12,100,0.18,1.6,30.77,0.43,57.14,0.12,100,0.31,0,0.8,76.92,0,,0,,0,0,0,0,,,0,,
P. Guerrero,Alianza Lima,Alianza Lima,CF,41,928,7,4.41,0,0.73,Peru,2.52,2.42,52,7.47,54.55,0,0,0,1.26,2.25,0.87,2,0.19,1,0.1,2.13,0.68,6,0.58,0.43,0,0,23,2.23,56.52,30.435,0,0.19,100,1.36,50,9.41,31.96,3.2,0.1,0,9.89,2.23,1.84,18.62,78.13,3.98,63.41,5.14,83.02,5.53,85.96,0.29,100,13.73,7.84,0.07,0.87,0,0,0.48,0,0.97,2.52,73.08,1.65,64.71,0.29,0,1.16,0.19,1.75,72.22,0,,0,,0,0,0,0,,,0.1,,
J. Sanguinetti,Sport Huancayo,Sport Huancayo,"LAMF, LW, AMF",34,1767,7,5.97,4,3.54,Argentina,3.06,2.7,54.72,0.92,38.89,0.05,0.07,0.05,1.53,2.21,0.61,2,0.1,0,0,2.19,0.36,6,0.31,0.3,1,0.05,48,2.44,39.58,14.583,0.2,1.48,41.38,1.27,44,4.23,42.17,1.63,0.97,0,28.68,2.14,0.71,37.28,79.92,13.19,68.73,6.26,91.87,11,87.04,4.07,50,18.5,37.38,0.18,1.83,0.05,0.05,0.15,33.33,0.61,7.49,70.75,2.95,53.45,0.92,27.78,1.38,0.56,8.1,82.39,0,,0,,0,0,0,0,,,0.1,,
H. Barcos,Alianza Lima,Alianza Lima,CF,41,1423,6,8.64,1,1,Argentina,3.23,2.53,50,4.36,40.58,0,0,0,1.96,3.09,1.01,3,0.19,1,0.06,2.09,0.38,4,0.25,0.55,1,0.06,41,2.59,34.15,14.634,0.06,1.01,25,1.83,41.38,7.91,28,3.92,0.38,0,15.31,2.02,0.7,22.2,74.93,4.81,50,5.57,90.91,7.15,81.42,2.66,73.81,16.82,29.89,0.06,0.57,0.19,0,0.32,60,0.32,3.16,64,1.64,50,0.63,60,0.95,0.32,2.53,77.5,0,,0,,0,0,0,0,,,0,,
G. Aliaga,Juan Pablo II College,Juan Pablo II College,"RCMF, AMF",34,482,0,0.42,0,0.34,Peru,6.16,8.59,41.3,2.99,18.75,0.19,0.29,0,2.43,3.71,2.43,0,0,0,0,1.12,0,0,0,0.08,0,0,4,0.75,50,0,0,0.93,40,0.75,25,6.35,38.24,0.75,1.31,0,31.37,0.75,1.12,44.25,85.65,11.58,75.81,10.46,96.43,13.07,90,1.87,80,16.53,20.22,0.06,0.75,0.19,0,0.19,100,0.37,4.67,68,1.31,57.14,0.19,100,0.37,0.56,4.85,69.23,0,,0,,0,0,0,0,,,0,,
