Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Emmer,Teplice,Teplice,"RWF, AMF, RW",24,370,2,0.54,0,0,Czech Republic,5.59,4.62,52.63,3.41,14.29,0,0,0,3.16,4.19,1.46,1,0.24,0,0,2.43,0.49,2,0.49,0.13,0,0,6,1.46,33.33,33.333,0,1.7,42.86,2.19,33.33,8.51,22.86,1.22,1.22,0.24,13.14,1.22,0.49,20.68,72.94,6.81,53.57,4.86,95,2.92,75,0.73,0,18.28,16.22,0,0,0,0,0.73,66.67,0.24,2.19,66.67,2.68,27.27,0.49,50,0,0.73,2.19,44.44,0,,0,,0,0,0,0,,,0,,
O. Ullman,FS Jelgava,Dukla Praha,"RW, LCMF, LW",25,368,0,0.13,0,0.78,Czech Republic,8.32,7.09,65.52,1.96,25,0.49,0.63,0.24,3.18,4.11,0.98,1,0.24,0,0,1.71,0,0,0,0.03,0,0,4,0.98,50,0,0,2.45,20,1.71,42.86,6.36,34.62,1.22,1.22,0,16.14,0.73,0.73,26.9,59.09,9.54,43.59,4.16,82.35,7.83,59.38,2.69,27.27,19.49,28.56,0.19,0.49,0,0,0,0,0.49,4.65,42.11,2.45,10,0.49,0,0.24,0.24,3.91,50,0,,0,,0,0,0,0,,,0,,
T. Vachoušek,Zbrojovka Brno,Teplice,"CF, RW",21,362,0,0.32,3,0.61,Czech Republic,4.72,3.23,53.85,5.47,22.73,0.75,1.01,0.25,2.24,3.03,1.24,1,0.25,0,0,0.5,0,0,0,0.08,0,0,3,0.75,33.33,0,0.75,0.5,0,1.99,12.5,10.69,25.58,2.49,0.25,0.25,12.68,2.98,2.24,18.9,68.42,4.48,50,4.97,75,5.47,68.18,0.99,50,20.38,10.28,0.15,0.99,0,0,0,0,0.75,1.49,33.33,0.99,0,0.25,0,0.99,0,2.49,40,0,,0,,0,0,0,0,,,0,,
C. Souaré,Viktoria Plzeň,Viktoria Plzeň,"LWB, LB",22,357,0,0.07,1,1.32,France,6.3,4.29,88.24,1.51,50,0.25,0.38,0,2.27,3.46,0,0,0,0,0,4.79,0,0,0,0.02,0,0,2,0.5,0,0,0.25,6.55,50,1.51,100,5.8,43.48,2.02,1.26,0,26.47,0.25,1.51,39.58,71.34,14.12,64.29,6.3,88,9.83,74.36,4.54,50,20.13,36.02,0.33,2.02,0,0.25,0,0,1.01,4.03,87.5,5.8,73.91,0,0,1.26,3.53,11.09,75,0,,0,,0,0,0,0,,,0.76,,
M. Kadlec,Bohemians 1905,Bohemians 1905,LCB,23,347,0,0.48,1,0.15,Czech Republic,10.63,6.48,68,5.19,75,0,0,0.78,6.22,8.09,0.52,0,0,0,0,1.3,0,0,0,0.13,0,0,4,1.04,0,0,0.26,1.3,60,0.78,66.67,2.07,62.5,1.04,0.26,0,12.45,0.26,0.26,25.68,69.7,14.27,54.55,1.04,100,7,92.59,5.97,43.48,19.23,31.96,0.04,0.52,0,0,0,0,0.26,5.97,43.48,1.56,50,0.26,100,0,1.04,7.26,60.71,0,,0,,0,0,0,0,,,0,,
D. Alijagič,Pardubice,Pardubice,"CF, LAMF, LCMF",22,347,0,0.89,0,0.01,Czech Republic,3.37,2.59,30,1.82,0,0,0,0.26,2.59,3.7,0.78,1,0.26,0,0,1.82,0,0,0,0.23,0,0,7,1.82,14.29,0,0,0.78,33.33,2.33,55.56,7.78,33.33,2.07,0.78,0.26,14.01,0.78,0.52,20.75,75,5.71,50,3.37,92.31,6.74,84.62,2.07,37.5,17.18,27.78,0,0.26,0,0,0,0,0,3.37,69.23,2.59,50,0.26,0,1.3,0.26,3.37,69.23,0,,0,,0,0,0,0,,,0.26,,
H. Hurtado,Turan-T,Jablonec,LCB,29,341,0,0.22,0,0,Colombia,9.77,5.54,80.95,5.81,59.09,0,0,0.53,5.28,6.12,0.26,0,0,0,0,0.53,0,0,0,0.06,0,0,1,0.26,0,0,0,0.26,100,0.26,100,1.85,57.14,0.26,0.26,0,21.38,0.79,0.79,33.78,77.34,17.42,68.18,2.38,88.89,10.82,85.37,8.45,50,21.66,32.46,0,0,0,0,0,0,0,5.54,66.67,1.32,20,0.79,0,0.26,0,9.24,68.57,0,,0,,0,0,0,0,,,1.32,,
A. Sylla,Sigma Olomouc,Sigma Olomouc,"RCB, LDMF",25,341,0,0.01,0,0.32,Guinea,11.35,7.39,64.29,4.22,43.75,0.79,1.18,0.79,5.81,8.68,0.79,0,0,0,0,1.06,0,0,0,0,0,0,1,0.26,0,0,0,0.53,100,0.79,66.67,3.7,50,0.53,1.32,0,23.23,0,0.53,41.44,85.99,14.78,78.57,2.9,100,19.27,93.15,5.81,59.09,17.03,24.39,0.08,0.26,0,0.26,0.26,0,0,7.13,59.26,1.06,50,0.53,50,0.53,0.26,6.33,79.17,0,,0,,0,0,0,0,,,1.85,,
L. Takács,Teplice,Teplice,CB,29,338,1,0.54,0,0.15,Czech Republic,5.86,2.4,55.56,8.79,57.58,0.53,0.88,0,3.99,6.62,0.8,3,0.8,0,0,1.07,0.27,1,0.27,0.14,1,0.27,6,1.6,16.67,16.667,0,0,0,1.07,75,2.93,54.55,1.6,0.27,0,30.36,0.27,0.8,46.6,84.57,17.57,71.21,2.66,80,24.76,94.62,8.52,65.63,20.68,26.67,0.04,0.27,0,0,0,0,0.27,7.46,71.43,1.6,50,0.27,0,0.53,0,9.85,67.57,0,,0,,0,0,0,0,,,1.6,,
A. Traoré,Karviná,Karviná,"RCB, RB",20,334,0,0,0,0,Côte d'Ivoire,8.89,7.28,70.37,3.5,46.15,0.54,0.86,0,3.23,5.14,1.35,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0.54,0,1.89,42.86,3.77,42.86,0,1.08,0.27,30.72,1.35,1.08,39.61,87.07,15.36,75.44,5.12,100,15.09,94.64,3.5,61.54,19.5,38.09,0,0,0,0.27,0,0,0,4.58,35.29,0.27,0,0.27,0,0,0,6.2,78.26,0,,0,,0,0,0,0,,,2.16,,
G. Kornezos,Baník Ostrava,Baník Ostrava,RCB,27,313,0,0,0,0,Greece,12.94,10.06,68.57,4.03,64.29,1.73,2.65,0.29,4.31,6.62,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,27.27,0.29,0.29,0,23.29,0.29,0.86,38.82,75.56,21.85,57.89,3.74,100,10.93,97.37,6.33,22.73,22.88,47.6,0,0,0,0,0,0,0,7.19,40,1.15,25,0.58,0,0.86,0,8.91,61.29,0,,0,,0,0,0,0,,,1.73,,
J. Matousek,Prostějov,České Budějovice,"CF, AMF, LCMF",26,308,1,0.53,0,0,Czech Republic,6.14,5.26,61.11,9.35,50,0.29,0.38,0.29,2.63,3.46,1.17,1,0.29,0,0,2.05,0.29,1,0.29,0.15,1,0.29,5,1.46,60,20,0,1.17,25,1.75,50,9.06,25.81,2.34,0.29,0,4.38,1.17,2.34,9.35,75,2.05,71.43,2.63,88.89,2.63,55.56,0.58,50,16.1,5.34,0,0,0,0,0,0,0,0.29,100,1.17,25,0,0,0,0.29,1.17,75,0,,0,,0,0,0,0,,,0,,
M. Knobloch,,Karviná,GK,32,303,0,0,0,0,Czech Republic,1.78,0.3,0,0.3,100,0,0,0,1.78,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,19.6,0,0.3,26.73,88.89,10.99,72.97,0,0,15.45,100,6.53,59.09,28.73,52.91,0,0,0,0,0,0,0,3.27,63.64,0.59,50,0.3,0,0.3,0,4.46,66.67,8,2.38,17,5.05,1,52.94,5.56,1.65,-2.44,-0.725,0,0.3,0.3
Eduardo Nardini,Poli Iaşi,Jablonec,"LCMF, RCMF",27,301,1,0.29,0,0.52,Italy,8.97,5.38,55.56,5.08,58.82,0.3,0.38,1.2,5.68,7.31,1.5,2,0.6,0,0,2.39,0.3,1,0.3,0.09,0,0,6,1.79,66.67,16.667,0,0.6,0,0.6,50,2.99,40,1.2,0,0,18.24,0,0.9,30.2,73.27,14.65,61.22,4.78,100,5.98,100,2.69,22.22,19.44,18.06,0.16,0.9,0,0,0.9,100,0.6,5.38,55.56,2.09,57.14,1.2,75,0.9,0,5.68,68.42,0,,0,,0,0,0,0,,,0.9,,
L. Soukup,Bohemians 1905,Bohemians 1905,GK,30,299,0,0,0,0,Czech Republic,1.2,0,0,0.9,100,0,0,0,1.2,1.9,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13,0,0.3,17.76,88.14,11.14,81.08,0,0,6.32,100,6.62,72.73,33.8,52.33,0,0,0,0,0,0,0,2.41,50,0.6,50,0,0,0.3,0,5.72,84.21,3,0.9,10,3.01,1,70,3.51,1.06,0.51,0.154,0,1.81,0.9
V. Novák,Ružomberok,Bohemians 1905,"RDMF, RCMF",23,299,0,0.26,0,0.64,Czech Republic,6.62,5.12,58.82,0.9,33.33,0.3,0.55,0.3,3.31,6,0.6,0,0,0,0,3.61,0,0,0,0.08,0,0,9,2.71,33.33,0,0,3.31,27.27,4.52,40,7.83,30.77,1.81,0,0.3,20.47,0.9,0.6,30.7,64.71,12.04,52.5,3.01,90,10.84,72.22,4.82,62.5,21.46,22.36,0.19,3.61,0,0,0,0,0,5.42,50,3.91,61.54,0.3,100,1.51,1.2,7.22,70.83,0,,0,,0,0,0,0,,,0.3,,
Š. Beran,Slovácko,Slovácko,"LAMF, LB",21,296,1,0.99,0,0.12,Czech Republic,9.12,8.21,55.56,2.13,57.14,0.3,0.45,0,4.26,6.36,1.82,2,0.61,0,0,2.13,0.3,1,0.3,0.3,0,0,3,0.91,33.33,33.333,0,1.82,16.67,2.13,71.43,6.99,56.52,1.52,0.61,0,19.46,1.22,0.91,31.93,60.95,14.59,43.75,4.56,100,8.82,75.86,5.78,21.05,14.8,21.04,0.03,0.3,0,0,0,0,0,4.56,33.33,1.52,40,0,0,0.3,0.3,9.43,51.61,0,,0,,0,0,0,0,,,0.3,,
T. Fryšták,Slovácko,Slovácko,GK,37,294,0,0,0,0,Czech Republic,0.92,0,0,0,0,0,0,0,0.92,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,50,0,0,0,9.8,0.31,0.31,13.78,77.78,8.27,66.67,0,0,5.2,100,7.35,62.5,31.43,30.85,0,0,0,0,0,0,0,1.22,100,0,0,0,0,0,0,7.04,65.22,5,1.53,12,3.67,0,58.33,3.75,1.15,-1.25,-0.383,0,0,0
T. Hák,Táborsko,České Budějovice,"LCMF, RW, RCMF",21,291,0,0.22,0,0,Czech Republic,7.11,8.35,55.56,1.86,0,0.31,0.34,0.31,2.16,2.41,1.55,2,0.62,0,0,1.55,0,0,0,0.07,0,0,2,0.62,50,0,0,0.31,100,1.55,60,6.49,28.57,0.93,0.93,0,8.04,0.31,0.62,17.32,75,5.88,52.63,3.71,91.67,5.88,84.21,1.86,33.33,14.48,10.9,0,0,0,0,0,0,0,1.24,0,0.93,66.67,0,0,0.31,0.31,1.86,50,0,,0,,0,0,0,0,,,0,,
D. Lischka,Baník Ostrava,Baník Ostrava,CB,27,287,1,0.33,0,0.37,Czech Republic,12.86,5.33,82.35,6.9,40.91,0,0,0.63,8.47,10.8,0.31,1,0.31,0,0,0.31,0.31,1,0.31,0.1,1,0.31,2,0.63,50,50,0,0,0,0.31,0,0.31,0,0.94,0,0,9.41,0,0.63,27.91,76.4,12.86,63.41,3.45,100,7.21,82.61,3.14,70,17.39,25.25,0.12,0.31,0,0,0,0,0,0.63,50,0,0,0,0,0.31,0,6.59,42.86,0,,0,,0,0,0,0,,,2.82,,
S. Michez,Sigma Olomouc,Slavia Praha,"RWB, LWB",23,287,1,0.57,0,0.16,Belgium,6.9,4.39,64.29,3.14,40,0.63,1.07,0,3.45,5.89,2.51,1,0.31,0,0,4.7,0.31,1,0.31,0.18,0,0,2,0.63,50,50,0,4.39,35.71,3.76,66.67,11.6,43.24,1.25,2.82,0,16.62,0.94,0.63,35.12,72.32,14.74,68.09,6.59,100,8.47,62.96,4.7,60,16.32,14.61,0.05,0.31,0,0,0.31,100,0.31,4.39,64.29,4.39,50,0.31,0,0.63,1.25,8.15,76.92,0,,0,,0,0,0,0,,,0.94,,
F. Novák,Jablonec,Jablonec,LCB,34,283,0,0.15,0,0.06,Czech Republic,10.81,7.31,69.57,3.18,30,0.32,0.42,0.32,5.41,7.08,1.59,1,0.32,0,0,0,0,0,0,0.05,0,0,1,0.32,0,0,0,0,0,0,0,1.91,66.67,0.64,0.32,0,26.08,0,1.59,40.39,85.04,20.99,77.27,2.54,75,13.67,95.35,3.18,60,11.17,18.57,0.02,0.95,0,0,0,0,0,3.5,63.64,0.64,0,0.64,0,0,0,6.68,52.38,0,,0,,0,0,0,0,,,0.95,,
J. Hamza,Slovácko,Slovácko,"LCB, LDMF",19,276,0,0.21,0,0.27,Czech Republic,11.41,7.5,60.87,4.24,69.23,0.33,0.43,0.98,6.52,8.7,0.65,0,0,0,0,2.61,0,0,0,0.07,0,0,3,0.98,33.33,0,0,2.61,75,0.33,100,1.63,20,0.65,1.63,0,22.17,0.33,0,33.26,80.39,14.02,67.44,3.26,70,14.02,95.35,7.5,56.52,17.6,27.53,0.09,1.3,0,0,0,0,0,6.2,68.42,2.93,66.67,0.33,0,0,2.28,9.46,68.97,0,,0,,0,0,0,0,,,0.65,,
M. Nikl,Táborsko,České Budějovice,"LCB, LCMF",23,275,0,0.15,0,0,Czech Republic,9.82,4.25,76.92,6.55,45,0,0,0.33,6.55,7.06,0,0,0,0,0,0,0,0,0,0.05,0,0,3,0.98,0,0,0,0.33,0,0,0,0.98,0,0.33,0.65,0.33,13.75,0,0.33,27.49,67.86,17.02,61.54,1.31,100,8.51,73.08,8.84,55.56,21.42,28.16,0,0,0,0,0.33,0,0,5.89,55.56,1.31,25,1.64,80,0.65,0.33,10.8,60.61,0,,0,,0,0,0,0,,,0.33,,
J. Pešek,Wieczysta Kraków,Sparta Praha,"RWF, AMF, RWB",32,275,0,0.45,0,0.51,Czech Republic,4.91,4.58,71.43,0.65,0,0,0,0.33,1.64,2.68,0,0,0,0,0,4.91,0,0,0,0.15,0,0,6,1.96,33.33,0,0,4.58,28.57,4.58,64.29,7.85,37.5,3.93,3.27,0,17.67,1.64,0.33,22.58,66.67,3.6,36.36,5.56,94.12,8.84,62.96,2.29,42.86,26.26,22.42,0.17,1.64,0,0,0,0,0.98,1.64,60,3.27,30,0.33,0,0.33,0.98,4.25,53.85,0,,0,,0,0,0,0,,,0.65,,
D. Kaulfus,Mladá Boleslav II,Mladá Boleslav,"RWF, LCMF, RAMF",20,263,1,0.09,0,0,Czech Republic,5.13,5.48,56.25,1.03,0,0,0,0,2.05,3.1,1.03,0,0,0,0,0.68,0.34,1,0.34,0.03,0,0,1,0.34,100,100,0,0.34,0,0.68,50,4.45,38.46,2.05,1.71,0.68,11.29,0.68,0.68,18.48,87.04,1.37,75,8.21,95.83,3.76,72.73,0.34,0,16.15,12.22,0,0,0,0,0,0,0,0.68,50,0,0,0,0,0,0,1.03,33.33,0,,0,,0,0,0,0,,,0.34,,
J. Kotula,Tatran Prešov,České Budějovice,RB,29,260,0,0,0,0.03,Slovakia,6.23,7.27,57.14,2.77,25,0.35,0.45,0,1.73,2.27,0.69,1,0.35,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0.35,100,0.69,50,0.35,0.69,0,19.04,0.69,0,27.69,60,19.73,56.14,0.69,100,4.85,71.43,9.35,33.33,22.55,31.03,0.01,0.35,0,0,0,0,0,5.19,40,1.38,0,0.35,0,0,0,9.35,59.26,0,,0,,0,0,0,0,,,0.35,,
T. Břečka,Zbrojovka Brno,Slovácko,LCB,30,257,0,0.31,0,0,Czech Republic,8.05,4.2,58.33,4.55,76.92,0,0,1.05,5.6,9.23,0.7,1,0.35,0,0,0.35,0,0,0,0.11,0,0,3,1.05,33.33,0,0,0,0,0,0,1.05,66.67,1.05,0.7,0,39.57,0.7,1.05,52.53,88,23.46,79.1,4.2,91.67,22.06,96.83,5.25,46.67,14.77,23.67,0,0,0,0,0,0,0,6.65,78.95,0,0,0,0,0,0,8.75,56,0,,0,,0,0,0,0,,,2.1,,
D. Danihel,Teplice II,Teplice,"RCB, RB, LB",19,256,1,0.92,0,0,Slovakia,9.49,7.38,71.43,2.81,50,0,0,0.35,4.22,4.86,1.41,0,0,0,0,2.11,0.35,1,0.35,0.33,0,0,3,1.05,33.33,33.333,0,0.7,50,1.41,100,5.98,70.59,0.7,1.41,0,13.36,1.05,1.76,21.45,72.13,7.73,59.09,6.33,100,4.57,61.54,3.52,50,21.79,29.65,0,0,0,0,0,0,0,4.22,58.33,0.35,0,0.7,50,0,0,4.22,66.67,0,,0,,0,0,0,0,,,2.81,,
S. Grygar,Ružomberok,Baník Ostrava,"LDMF, DMF, LCMF",21,253,0,0.29,0,0.42,Czech Republic,7.83,3.91,45.45,1.42,25,0.71,1.33,0.71,5.34,10,0,0,0,0,0,0.36,0,0,0,0.1,0,0,4,1.42,0,0,0,0,0,1.42,25,3.2,33.33,2.85,0.36,0,23.48,0,1.07,35.57,84,13.87,69.23,5.69,100,10.67,96.67,3.2,77.78,15.9,18.86,0.15,1.78,0,0,0,0,0.36,5.69,75,1.42,100,0.71,100,1.42,0,6.4,83.33,0,,0,,0,0,0,0,,,0.36,,
F. Čech,Hradec Králové,Hradec Králové,RCB,27,253,0,0,0,0.57,Czech Republic,9.6,7.47,66.67,2.85,37.5,0.36,0.43,0,4.27,5.22,1.07,1,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0.36,0,0.71,0.36,0,20.99,0,0.36,37,82.69,18.5,75,2.13,83.33,12.81,97.22,6.05,41.18,17.86,24.32,0.2,0.36,0,0,0,0,0,3.91,54.55,0.36,100,0,0,0.71,0,8.54,62.5,0,,0,,0,0,0,0,,,1.78,,
D. Darmovzal,Chrudim,Pardubice,"RDMF, LCMF, AMF",24,252,0,0.71,0,0.1,Czech Republic,6.07,3.93,54.55,1.43,75,0.36,0.56,0,3.57,5.56,0.36,0,0,0,0,0.71,0,0,0,0.25,0,0,5,1.79,20,0,0,0,0,1.07,33.33,5.71,25,1.07,2.5,1.07,18.57,0.36,0,34.29,79.17,10.71,66.67,6.07,100,10,92.86,1.79,60,16.74,16.19,0.04,0.36,0.36,0,0,0,0,5,64.29,0.36,100,0,0,0,0,6.07,58.82,0,,0,,0,0,0,0,,,0.36,,
D. Pech,Young Boys,Slavia Praha,"LWF, RCMF, RWF",18,246,1,0.46,1,0.69,Czech Republic,3.29,3.29,77.78,1.1,0,0,0,0,0.73,1.22,0,0,0,0,0,6.95,0.37,1,0.37,0.17,0,0,5,1.83,60,20,0.37,2.93,37.5,6.95,68.42,13.54,59.46,3.66,4.02,0.37,21.59,0.37,1.83,27.07,79.73,6.95,63.16,8.41,91.3,7.68,95.24,0.37,100,15.95,4.21,0.25,1.1,0,0,0.37,0,1.1,2.56,42.86,1.46,75,0.37,0,0.37,1.1,3.29,100,0,,0,,0,0,0,0,,,0.37,,
D. Pandula,Pardubice,Pardubice,"RAMF, RW, LAMF",21,240,0,0.21,0,0,Czech Republic,4.5,5.25,50,5.63,33.33,0,0,0,1.88,3.13,1.88,3,1.13,1,0.38,2.25,0,0,0,0.08,0,0,4,1.5,25,0,0,1.5,25,3,50,8.25,40.91,0.75,1.5,0,11.25,0.75,1.88,14.63,64.1,4.13,81.82,2.63,71.43,5.25,57.14,0.38,100,14.69,5.06,0,0,0,0,0.38,0,0.38,2.25,83.33,1.88,20,0.38,0,0,0.38,3.38,77.78,0,,0,,0,0,0,0,,,0,,
M. Zachoval,Mladá Boleslav,Mladá Boleslav,"LB, LWB, LCB",20,237,0,0.08,0,0,Czech Republic,7.22,6.46,52.94,2.66,57.14,0,0,0,3.8,6.25,1.52,2,0.76,0,0,2.28,0,0,0,0.03,0,0,3,1.14,33.33,0,0,1.9,60,1.14,66.67,3.42,55.56,1.14,3.04,0,28.48,2.66,0.76,37.59,78.79,13.29,62.86,5.32,85.71,12.53,90.91,2.66,28.57,15.05,25.19,0,0,0,0,0,0,0,2.28,33.33,2.28,66.67,0,0,0.38,1.14,7.59,70,0,,0,,0,0,0,0,,,0.38,,
N. Keckeisen,Vaduz,České Budějovice,LCB,23,235,0,0.11,0,0,Germany,8.81,3.83,70,4.21,63.64,0.38,0.48,0,5.74,7.14,0,0,0,0,0,0,0,0,0,0.04,0,0,1,0.38,0,0,0,0,0,0,0,1.15,66.67,0.38,0.77,0.38,19.91,0.38,0.77,34.47,81.11,14.55,71.05,3.06,87.5,15.32,90,4.21,18.18,23.36,38.24,0,0,0,0,0.38,0,0,5.74,33.33,0.38,0,0,0,0,0,5.74,66.67,0,,0,,0,0,0,0,,,1.53,,
J. Jindřišek,Bohemians 1905,Bohemians 1905,DMF,44,227,1,0.76,0,0,Czech Republic,9.12,5.15,61.54,1.98,40,0.4,0.48,0.4,5.55,6.77,2.38,0,0,0,0,0.79,0.4,0,0,0.3,0,0,1,0.4,100,100,0,0.4,100,0,0,1.98,20,0,0,0,9.52,0,1.59,25.77,72.31,11.5,48.28,5.15,92.31,7.14,88.89,2.38,50,18.71,23.1,0,0,0,0,0,0,0,2.78,42.86,1.19,33.33,0.4,0,0,0.4,5.15,30.77,0,,0,,0,0,0,0,,,0,,
M. Náprstek,Teplice,Hradec Králové,"RWF, RCMF, RW",22,221,0,0.22,0,0.01,Czech Republic,4.89,5.7,71.43,2.44,33.33,0,0,0,0.81,1.2,1.22,0,0,0,0,1.63,0,0,0,0.09,0,0,3,1.22,66.67,0,0,0,0,2.44,33.33,5.7,28.57,2.04,0,0.41,9.77,0.41,1.22,17.51,74.42,5.7,50,3.26,87.5,3.67,88.89,1.22,0,11.66,7.47,0,0.41,0,0,0,0,0.81,1.22,66.67,0.41,100,0,0,0.81,0,2.85,42.86,0,,0,,0,0,0,0,,,0,,
D. Huf,Ružomberok,Pardubice,"CF, LAMF",26,220,0,0.16,1,0,Czech Republic,2.45,3.68,44.44,3.27,25,0,0,0,0.82,1.09,1.23,1,0.41,0,0,1.23,0,0,0,0.06,0,0,1,0.41,0,0,0.41,1.64,25,1.64,50,9.41,26.09,2.05,0.82,0,9.41,2.45,0.82,15.14,64.86,4.91,58.33,3.27,87.5,3.68,66.67,1.23,66.67,15.67,27.69,0,0,0,0,0,0,0.41,1.64,75,0.82,0,0,0,0,0.41,2.05,60,0,,0,,0,0,0,0,,,0,,
M. Petržela,Viktoria Žižkov,Slovácko,"LAMF, RAMF, LW",41,218,0,0.1,0,0.05,Czech Republic,4.95,6.61,43.75,2.06,0,0,0,0,2.06,3.66,1.65,1,0.41,0,0,7.43,0,0,0,0.04,0,0,1,0.41,0,0,0,5.37,46.15,8.26,55,13.21,50,2.89,3.3,0.83,24.77,1.65,2.06,38.39,66.67,15.28,59.46,6.61,81.25,11.97,75.86,4.95,75,15.64,23.92,0.02,1.24,0,0,0.83,50,0,2.89,57.14,11.15,55.56,0.83,50,4.54,2.06,11.15,77.78,0,,0,,0,0,0,0,,,0,,
M. Leibl,Sigma Olomouc,Sigma Olomouc,LB,33,218,0,0,0,0.09,Czech Republic,9.91,5.37,69.23,2.89,28.57,0,0,0,6.19,9.57,1.65,1,0.41,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,3.3,50,1.24,0,2.89,28.57,0,1.24,0,26.01,0.83,0.83,41.28,70,23.53,64.91,4.13,100,7.02,82.35,7.84,36.84,19.89,20.02,0.04,0.83,0,0,0,0,0.83,4.54,45.45,2.48,66.67,0,0,0.41,1.65,14.86,61.11,0,,0,,0,0,0,0,,,1.24,,
Dyjan Azevedo,Slovácko,Slovácko,"CF, RAMF, RW",33,217,0,0.08,0,0.6,Brazil,5.81,3.73,66.67,2.07,60,0,0,0,3.32,5.71,1.24,1,0.41,0,0,3.32,0,0,0,0.04,0,0,2,0.83,50,0,0,3.73,33.33,3.32,50,9.54,26.09,2.07,0.41,0,33.59,2.49,1.24,45.21,82.57,16.59,72.5,10.37,96,12.44,83.33,2.49,33.33,17.59,22.98,0.25,2.49,0.41,0,0,0,0.41,7.05,76.47,5.39,46.15,0,0,1.66,1.24,7.88,84.21,0,,0,,0,0,0,0,,,0,,
Š. Černý,Bohemians 1905,Bohemians 1905,"AMF, LCMF",18,213,0,0.06,0,0.1,Czech Republic,5.92,4.23,50,5.49,38.46,1.27,2.37,0,2.54,4.74,1.69,1,0.42,0,0,0.85,0,0,0,0.03,0,0,2,0.85,0,0,0,1.69,0,2.11,40,8.87,38.1,2.54,0.85,0.42,20.7,0.85,1.69,36.34,70.93,13.94,63.64,6.34,80,10.99,69.23,2.96,28.57,13.08,16.07,0.04,0.85,0,0,0.42,0,0.42,5.92,71.43,5.07,33.33,0.85,0,2.11,0.42,7.18,64.71,0,,0,,0,0,0,0,,,0,,
F. Brdicka,Pardubice,Pardubice,"LW, RAMF, CF",20,208,0,0,0,0.06,Czech Republic,5.19,6.49,46.67,1.3,33.33,0.87,1.09,0,1.3,1.64,3.46,1,0.43,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0.43,0,2.16,60,10.38,29.17,0.43,0.87,0.87,8.65,0.43,2.16,10.82,68,3.03,57.14,3.89,88.89,2.16,60,0.87,50,13.9,9.68,0.03,0.43,0,0,0,0,0,0,0,0.87,50,0,0,0.87,0,1.3,33.33,0,,0,,0,0,0,0,,,0,,
P. Zifčák,Vyškov,Pardubice,"LAMF, RAMF, CF",26,206,0,0,0,0,Czech Republic,5.68,3.5,75,3.06,42.86,0.44,0.56,0.44,2.62,3.33,2.18,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0.87,50,0.44,0,6.55,20,1.31,0,0,7.43,2.18,0.87,14.42,48.48,5.68,30.77,3.5,75,3.06,42.86,1.75,25,21.37,17.75,0,0,0.44,0,0,0,0.44,2.62,16.67,0.87,50,0,0,0,0.44,4.37,40,0,,0,,0,0,0,0,,,0,,
