Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
N. Bitumazala,Eupen,Eupen,"RW, LW",23,757,2,1,0,0.56,France,4.87,4.52,63.16,1.07,33.33,0,0,0.12,2.02,2.83,0.83,0,0,0,0,3.57,0.24,2,0.24,0.12,0,0,11,1.31,54.55,18.182,0,1.78,46.67,3.69,51.61,9.15,31.17,2.14,2.26,0.12,21.64,0.83,1.07,27.58,81.9,5.35,55.56,9.39,96.2,8.08,88.24,0.95,50,17.43,11.97,0.07,0.83,0.12,0,0.12,100,0.36,1.9,87.5,2.02,52.94,0.24,50,0.71,0.48,3.33,67.86,0,,0,,0,0,0,0,,,0.24,,
D. Prychynenko,Patro Eisden,Patro Eisden,"RCMF, LCB, DMF",34,757,1,0.38,0,0.01,Germany,11.18,6.9,63.79,9.51,53.75,2.26,2.49,0.48,4.52,4.98,2.62,8,0.95,0,0,0.12,0.12,1,0.12,0.04,0,0,6,0.71,16.67,16.667,0,0.24,0,0,0,0.71,0,0.95,0,0,5.47,0.36,0.36,18.55,58.97,9.04,52.63,2.14,77.78,4.16,74.29,3.09,34.62,18.27,24.91,0,0.24,0,0,0,0,0.12,2.73,56.52,0.48,25,0,0,0.12,0,4.04,47.06,0,,0,,0,0,0,0,,,0.95,,
J. Mituljikić,Francs Borains,Francs Borains,"RW, RAMF",23,755,0,1.58,0,0.56,Serbia,7.51,7.03,64.41,1.43,66.67,0.24,0.29,0,2.74,3.32,0.83,2,0.24,0,0,1.67,0,0,0,0.19,0,0,15,1.79,20,0,0,1.07,11.11,2.5,47.62,6.68,30.36,2.15,1.79,0.48,17.76,1.79,0.95,23.13,75.77,5.6,61.7,5.72,89.58,6.2,75,1.07,22.22,14.66,22.42,0.07,0.72,0.12,0,0,0,0.36,1.79,73.33,1.19,30,0,0,0.48,0.24,2.86,50,0,,0,,0,0,0,0,,,0.24,,
K. Furo,Brentford,Club Brugge II,CF,19,754,0,2.41,0,0,Belgium,2.86,2.27,52.63,7.16,53.33,0,0,0.48,1.67,2.25,1.67,0,0,0,0,2.03,0,0,0,0.29,0,0,18,2.15,33.33,0,0,0.24,50,1.79,66.67,7.4,43.55,3.58,1.43,0,7.88,2.51,1.43,11.58,68.04,2.03,41.18,4.06,70.59,2.86,79.17,0.95,62.5,16.39,27.13,0,0,0,0,0,0,0.12,1.31,45.45,0.12,100,0,0,0.36,0,0.72,66.67,0,,0,,0,0,0,0,,,0,,
M. Mocsnik,Genk II,Genk II,"LDMF, RDMF, AMF",19,747,0,0.49,0,0.1,Belgium,8.43,7.23,65,1.81,46.67,0.48,0.7,0.48,3.25,4.71,1.69,2,0.24,0,0,1.45,0,0,0,0.06,0,0,12,1.45,25,0,0,0.84,14.29,0.96,87.5,4.7,71.79,0.72,1.2,0,33.01,0.24,1.81,45.54,81.75,15.06,76.8,6.27,96.15,17.47,84.83,3.73,48.39,18.97,32.47,0.01,0.24,0,0,0.12,100,0.12,6.87,78.95,1.2,40,0.36,66.67,0.24,0.12,7.59,65.08,0,,0,,0,0,0,0,,,1.69,,
P. N'dao,Anderlecht II,Anderlecht II,"LWB, RW, LW",18,745,1,2.68,0,0.02,Senegal,7.13,6.16,58.82,3.26,29.63,0,0,0.48,3.5,4.65,0.97,1,0.12,0,0,3.14,0.12,1,0.12,0.32,0,0,19,2.3,31.58,5.263,0,2.17,11.11,3.74,58.06,10.51,37.93,4.11,3.5,0.48,13.77,3.5,0.97,18.97,64.97,5.32,54.55,4.59,92.11,5.19,48.84,1.57,30.77,17.01,22,0,0.12,0,0,0,0,0,1.81,53.33,1.33,27.27,0,0,0.36,0.24,3.38,46.43,0,,0,,0,0,0,0,,,0,,
B. Morel,Gent II,Gent II,"RB, LB",19,743,0,0.08,1,0.22,Belgium,9.08,9.57,58.23,3.03,36,0.12,0.16,0.36,3.39,4.4,2.06,1,0.12,0,0,2.18,0,0,0,0.01,0,0,1,0.12,0,0,0.12,2.06,47.06,2.06,58.82,3.88,53.13,0.85,1.7,0.24,33.67,1.09,1.09,44.21,84.11,13.93,73.04,10.3,97.65,14.78,86.89,3.51,37.93,18.97,30.08,0.03,0.24,0,0,0.12,0,0.24,4.24,60,2.06,41.18,0.48,0,0.48,0.73,7.27,63.33,0,,0,,0,0,0,0,,,1.09,,
J. De Smet,Lierse Kempenzonen,Lierse Kempenzonen,GK,27,741,0,0,0,0,Belgium,1.21,0,0,0.12,100,0,0,0,1.21,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.36,0.24,0,23.81,90.31,11.17,81.52,0,0,11.9,97.96,6.44,67.92,27.59,43.16,0,0,0,0,0,0,0,0.61,40,0,0,0,0,0,0,5.83,75,13,1.58,36,4.37,0,63.89,10.05,1.22,-2.95,-0.358,0,1.21,0.12
J. Soladio,Francs Borains,Francs Borains,CF,28,731,1,2.36,1,0.17,Belgium,4.56,2.95,62.5,11.33,40.22,0.25,0.32,0.12,2.46,3.19,1.72,1,0.12,0,0,1.48,0.12,1,0.12,0.29,0,0,14,1.72,42.86,7.143,0.12,0.49,50,0.62,60,4.43,27.78,3.32,0.62,0.12,12.31,3.32,0.86,18.47,82.67,2.59,57.14,8.13,96.97,4.31,80,0.74,66.67,15.05,16.68,0.02,0.49,0.12,0,0.25,50,0.12,1.23,80,0.86,57.14,0.12,100,0.49,0.12,1.48,50,0,,0,,0,0,0,0,,,0.12,,
E. Dao,Anderlecht,Anderlecht II,"LAMF, LWF, LW",19,731,1,1.23,1,0.55,France,4.06,3.82,54.84,2.09,47.06,0.12,0.17,0,1.85,2.59,1.23,4,0.49,0,0,4.8,0.12,1,0.12,0.15,0,0,16,1.97,56.25,6.25,0.12,1.6,46.15,6.77,43.64,12.19,37.37,2.59,4.56,1.11,17.36,2.09,2.22,19.45,72.15,3.45,64.29,3.94,93.75,7.63,70.97,2.83,69.57,18.43,32.36,0.07,0.86,0,0,0.12,0,0.62,2.09,76.47,2.59,47.62,0.74,16.67,0.74,0.74,3.2,80.77,0,,0,,0,0,0,0,,,0.12,,
M. Fixelles,Francs Borains,Francs Borains,"RCMF, LCMF",29,715,0,0.15,0,0.42,Belgium,11.33,10.07,66.25,2.14,47.06,0.13,0.14,0,4.53,5.07,3.02,4,0.5,0,0,1.01,0,0,0,0.02,0,0,4,0.5,0,0,0,1.64,15.38,1.51,50,6.04,31.25,0.38,1.13,0.25,25.05,1.13,0.88,39.9,77.29,14.35,65.79,6.92,100,11.45,75.82,5.03,40,18.03,40.41,0.05,0.63,0,0,0.13,0,0.38,6.67,62.26,2.9,34.78,0.63,20,0.76,0.38,6.8,59.26,0,,0,,0,0,0,0,,,0.13,,
W. Bahri,RFC Seraing,RFC Seraing,LCMF,21,710,0,0.38,0,0.2,France,8.62,8.24,66.15,0.63,20,0,0,0.25,3.17,3.5,2.15,2,0.25,0,0,0.89,0,0,0,0.05,0,0,8,1.01,25,0,0,0.25,50,1.01,50,5.45,34.88,0.63,1.65,0.25,28.27,0.38,1.14,40.56,85.31,10.39,63.41,10.14,97.5,12.68,96,3.8,56.67,16.86,34.77,0.03,0.51,0,0,0,0,0.25,4.31,67.65,1.01,37.5,0,0,0.25,0.13,4.44,54.29,0,,0,,0,0,0,0,,,0.63,,
T. Diallo,Olympic Charleroi,Olympic Charleroi,"RCMF, DMF",21,708,0,0.03,0,0,Belgium,9.66,10.55,55.42,2.8,36.36,0.64,0.77,0.25,3.18,3.83,2.42,2,0.25,0,0,0.51,0,0,0,0,0,0,3,0.38,33.33,0,0,0,0,0.51,75,4.32,38.24,0,0,0,16.27,0,0.89,29.49,81.47,7.88,70.97,5.85,93.48,11.82,82.8,1.14,33.33,15.69,7.14,0,0,0,0,0,0,0,2.8,54.55,0.13,0,0,0,0,0,2.92,56.52,0,,0,,0,0,0,0,,,1.02,,
K. Masui,Beerschot VA,Beerschot VA,"LAMF, LW, RWB",24,703,2,2.1,0,0.45,Japan,5.63,5.38,71.43,0.77,16.67,0.13,0.16,0,1.66,2.11,0.9,1,0.13,0,0,3.97,0.26,1,0.13,0.27,0,0,20,2.56,40,10,0,2.56,40,3.84,50,8.58,49.25,3.2,3.2,0.51,22.15,0.51,1.79,26.63,77.4,6.66,63.46,7.17,100,6.27,69.39,0.26,100,14.72,8.46,0.06,0.51,0,0.13,0,0,0.51,2.18,76.47,2.43,57.89,0,0,0.77,1.15,4.22,60.61,0,,0,,0,0,0,0,,,0.13,,
R. Tytens,Lyngby,Club Brugge II,"LB, RB",20,701,0,0.15,0,0.17,Belgium,8.99,6.29,73.47,2.7,38.1,0,0,0,4.37,6.38,1.16,1,0.13,0,0,2.05,0,0,0,0.02,0,0,3,0.39,33.33,0,0,3.98,19.35,1.8,64.29,5.65,56.82,1.54,0.77,0.13,25.55,1.8,1.54,36.85,78.4,9.76,61.84,9.37,98.63,9.5,71.62,1.8,35.71,16.82,25.41,0.02,0.26,0,0,0,0,0.51,2.57,80,2.95,26.09,0.13,0,0.39,0.64,4.62,58.33,0,,0,,0,0,0,0,,,0.39,,
S. Faye,RFC Seraing,RFC Seraing,"RAMF, CF, RW",20,699,0,0.85,0,0.45,Senegal,3.22,3.22,48,1.93,6.67,0,0,0.13,1.67,2.02,0.77,1,0.13,0,0,3.09,0,0,0,0.11,0,0,10,1.29,20,0,0,1.55,33.33,4.12,56.25,8.63,34.33,1.8,1.55,0.26,13.91,2.32,0.64,17.9,71.94,5.67,52.27,4.51,88.57,5.67,72.73,2.06,37.5,18.32,21.06,0.06,0.9,0.13,0,0,0,0.26,1.8,64.29,2.06,31.25,0.39,33.33,0.64,0.39,2.83,68.18,0,,0,,0,0,0,0,,,0.13,,
N. Amengai,Club Brugge II,Club Brugge II,"AMF, LDMF, RDMF",18,697,0,0.32,0,0.47,Belgium,6.2,5.42,71.43,1.03,0,0.13,0.18,0,2.2,3.05,0.77,1,0.13,0,0,0.9,0,0,0,0.04,0,0,8,1.03,25,0,0,0.77,33.33,0.9,42.86,7.75,41.67,0.9,1.03,0.39,25.82,0.52,1.55,33.06,82.42,8.78,73.53,8.13,90.48,11.75,84.62,2.58,50,18.2,23.68,0.06,0.77,0,0,0.13,0,0.13,3.36,69.23,1.94,60,0.39,0,0.9,0.26,5.04,66.67,0,,0,,0,0,0,0,,,1.03,,
D. Mouchamps,Liège,Liège,"RW, RB, RAMF",30,695,1,0.3,0,1.14,Belgium,7.38,7.77,55,2.98,52.17,0,0,0.13,3.11,3.23,0.78,1,0.13,0,0,1.94,0.13,1,0.13,0.04,0,0,4,0.52,50,25,0,3.63,28.57,2.07,31.25,5.18,25,1.17,2.85,1.17,17.22,1.68,0.91,26.55,66.83,10.36,60,6.09,89.36,6.6,62.75,2.85,31.82,20.17,24.71,0.15,0.91,0.26,0,0,0,0.65,2.2,47.06,2.72,33.33,0.13,0,0.13,1.04,5.7,50,0,,0,,0,0,0,0,,,0.26,,
H. Ondo-Eyi,RFC Seraing,RFC Seraing,CF,21,695,1,2.63,0,0.07,Gabon,2.33,3.24,36,5.18,45,0,0,0,1.17,1.29,2.07,2,0.26,0,0,2.59,0.13,1,0.13,0.34,0,0,17,2.2,47.06,5.882,0,0.39,33.33,2.46,57.89,10.75,33.73,2.2,1.29,0.26,3.88,1.04,1.68,6.09,74.47,0.65,40,2.07,93.75,2.2,76.47,0.13,100,13.88,2.44,0.01,0.52,0,0,0,0,0,0.13,100,0.13,100,0,0,0.26,0.13,0.52,100,0,,0,,0,0,0,0,,,0.13,,
E. N'Jo,Liège,Liège,RCB,21,691,0,0,0,0.03,France,9.77,5.34,65.85,3.65,28.57,0.26,0.3,0.91,5.99,6.97,1.17,1,0.13,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0.26,50,1.56,50,3.78,41.38,0.26,1.43,0.13,40.9,0.52,0.13,53.66,86.41,19.93,69.93,3.91,93.33,26.57,96.08,6.38,44.9,22.51,45.46,0,0.13,0.13,0,0,0,0,5.08,51.28,1.3,20,0.65,0,0.26,0.13,7.81,61.67,0,,0,,0,0,0,0,,,1.69,,
S. Wasiu,Železničar Pancevo,Lokeren-Temse,CF,21,690,2,2.74,0,0,Ghana,3.39,4.04,45.16,6.52,50,0.13,0.19,0.13,1.43,2.05,1.96,2,0.26,0,0,0.91,0.26,2,0.26,0.36,0,0,15,1.96,46.67,13.333,0,0.13,0,0.39,0,6.78,19.23,2.87,0.13,0.13,7.3,1.17,1.17,11.09,71.76,1.96,60,3.91,83.33,1.83,57.14,0.39,100,14.97,10.56,0,0,0,0,0,0,0,0.78,66.67,0.52,75,0,0,0.65,0,1.04,50,0,,0,,0,0,0,0,,,0,,
M. Sy,Lierse Kempenzonen,Lierse Kempenzonen,"RW, AMF, CF",28,680,0,0.64,0,0.58,France,6.35,5.16,61.54,0.93,14.29,0.13,0.17,0,3.04,3.81,0.93,0,0,0,0,4.9,0,0,0,0.08,0,0,13,1.72,30.77,0,0,3.44,23.08,6.75,52.94,16.15,50,1.85,2.78,0.26,19.46,1.72,3.84,28.46,78.14,7.68,72.41,7.28,92.73,8.87,71.64,1.32,30,20.82,24.9,0.08,1.06,0,0.13,0.13,0,0.26,2.25,58.82,3.04,39.13,0.26,50,0.93,0.66,2.91,90.91,0,,0,,0,0,0,0,,,0,,
C. Denes,Kortrijk,Kortrijk,"RWB, CF, AMF",21,677,1,1.27,3,2.95,Hungary,7.58,9.17,56.52,2.92,50,0.27,0.38,0.13,2.13,3.04,3.19,1,0.13,0,0,5.85,0.13,1,0.13,0.17,1,0.13,11,1.46,36.36,9.091,0.4,4.39,33.33,5.72,65.12,11.83,44.94,4.52,3.19,0.13,14.49,2.13,1.6,23.13,71.26,7.84,71.19,4.12,87.1,5.85,70.45,1.6,66.67,17.71,15.62,0.39,1.73,0.13,0,0.13,100,1.06,3.06,69.57,3.32,52,0.27,50,1.2,1.46,5.05,84.21,0,,0,,0,0,0,0,,,0.13,,
T. Boere,Lokeren-Temse,Lokeren-Temse,CF,33,677,0,0.65,0,0.76,Netherlands,2.79,2.39,44.44,8.91,34.33,0.27,0.4,0.27,1.46,2.19,1.86,0,0,1,0.13,0.27,0,0,0,0.09,0,0,6,0.8,33.33,0,0,0.53,0,0,0,7.05,24.53,3.06,0.4,0.13,8.77,1.46,1.86,15.82,73.11,2.26,52.94,4.79,83.33,3.32,84,0.4,33.33,9.75,3.15,0.1,1.2,0,0,0,0,0.53,1.06,75,0.53,25,0.13,0,0.93,0,0.4,33.33,0,,0,,0,0,0,0,,,0,,
N. De Medina,Olympic Charleroi,Olympic Charleroi,"RCB, LCB",28,675,1,1.02,0,0,Belgium,7.33,6.53,67.35,2.93,50,0,0,0.67,2.93,3.38,1.47,1,0.13,0,0,0.27,0.13,1,0.13,0.14,0,0,4,0.53,50,25,0,0,0,0,0,1.33,50,0.67,0.13,0,36.13,0.4,0.27,49.33,90.81,19.6,80.27,3.73,92.86,23.2,97.7,3.73,42.86,20.89,40.8,0,0.27,0,0.13,0,0,0,3.87,58.62,0.13,0,0,0,0,0,7.87,72.88,0,,0,,0,0,0,0,,,2.4,,
V. Corneillie,Liège,Liège,"RCB, LCMF",28,669,1,0.74,0,0.2,France,12.11,7.4,80,6.32,57.45,0.27,0.35,0.54,5.92,7.63,1.88,1,0.13,0,0,0.4,0.13,1,0.13,0.1,0,0,4,0.54,25,25,0,0.54,25,0.13,100,1.75,53.85,0.54,1.61,0,24.08,0.67,0.4,39.69,81.69,19.91,75,2.29,88.24,14.93,90.99,6.19,52.17,21.47,27.86,0.03,0.27,0,0,0,0,0.13,7.4,65.45,1.21,22.22,0.67,20,0.13,0.13,8.48,71.43,0,,0,,0,0,0,0,,,1.08,,
F. Mabani,RFC Seraing,RFC Seraing,"LW, LB, LAMF",23,668,1,0.44,0,0.43,Congo DR,6.6,5.12,78.95,1.62,50,0,0,0.13,2.56,2.84,0.67,1,0.13,1,0.13,3.37,0.13,1,0.13,0.06,0,0,2,0.27,100,50,0,2.96,50,2.29,64.71,5.79,48.84,1.08,2.43,1.08,21.56,1.75,0.94,33.82,76.1,11.86,65.91,7.95,93.22,8.76,73.85,4.72,45.71,19.21,34.57,0.06,0.81,0,0,0.27,50,0.13,4.18,54.84,3.37,52,0.4,66.67,0.54,1.48,7.95,71.19,0,,0,,0,0,0,0,,,0.4,,
P. Blondeel,Gent II,Gent II,LCB,17,662,0,0.11,0,0.75,Belgium,6.53,3.94,62.07,2.45,72.22,0,0,0.41,4.08,5.29,0.54,0,0,0,0,0.27,0,0,0,0.02,0,0,2,0.27,0,0,0,0.41,66.67,0,0,1.9,21.43,0.27,0.68,0,47.58,0.14,0.27,64.58,89.89,28.14,83.57,2.85,95.24,28.14,96.62,9.65,59.15,21.88,39.07,0.1,0.54,0,0,0,0,0.14,8.43,67.74,0.68,40,0.54,25,0,0.27,12.1,78.65,0,,0,,0,0,0,0,,,2.18,,
M. Cissé,Radnički Kragujevac,Olympic Charleroi,"LW, RW, LWF",24,661,0,1.04,0,0.25,France,5.99,4.9,69.44,2.18,25,0.54,0.74,0,2.04,2.78,0.54,2,0.27,0,0,6.26,0,0,0,0.14,0,0,16,2.18,31.25,0,0,3,13.64,9.39,55.07,18.65,40.15,1.5,5.85,0.82,16.07,2.72,3.68,21.92,70.81,3.81,82.14,5.85,97.67,6.94,60.78,1.5,45.45,19.39,17.39,0.03,0.54,0,0,0.14,0,0,1.63,75,3.13,26.09,0.41,33.33,0.82,0.82,2.86,71.43,0,,0,,0,0,0,0,,,0.27,,
E. Sternal,Anderlecht II,Anderlecht II,AMF,18,658,1,1.48,1,1.01,France,1.64,2.6,42.11,0.14,0,0.14,0.18,0,0.41,0.53,0.68,0,0,0,0,3.01,0.14,0,0,0.2,0,0,19,2.6,10.53,5.263,0.14,1.37,20,5.88,39.53,11.76,41.86,3.01,3.01,0.68,32.42,1.23,2.6,40.76,81.88,10.26,61.33,9.71,100,13.81,84.16,3.56,38.46,16.18,27.92,0.14,1.09,0,0,0.27,50,0.82,6.02,72.73,2.6,63.16,0.41,33.33,1.91,0.41,6.57,75,0,,0,,0,0,0,0,,,0.27,,
L. Wola-Wetshay,Anderlecht II,Anderlecht II,"LCB, CB, RCB",19,657,0,0.19,0,0,Belgium,10,7.12,67.31,2.88,33.33,0,0,1.64,5.21,7.22,0.96,1,0.14,0,0,0,0,0,0,0.03,0,0,1,0.14,0,0,0,0,0,0,0,2.05,33.33,0.41,0.55,0,31.92,0.14,0.82,42.74,88.14,15.48,76.11,2.6,100,20.82,98.03,2.74,50,18.83,31.43,0,0,0,0,0,0,0,3.29,62.5,0.14,0,0.14,0,0,0,4.52,72.73,0,,0,,0,0,0,0,,,1.37,,
M. Keita,RWD Molenbeek,RWD Molenbeek,"LB, LCB",21,656,0,0.11,1,0.29,France,9.05,6.45,65.96,2.61,42.11,0.41,0.56,0.55,4.39,6,0.82,1,0.14,1,0.14,0.41,0,0,0,0.01,0,0,2,0.27,0,0,0.14,0.41,33.33,0.55,25,3.43,44,0.55,1.78,0,37.59,0.41,1.23,52.27,85.3,22.77,72.29,5.08,97.3,17.42,96.85,5.21,50,19.6,28.24,0.04,0.55,0,0,0.55,25,0.14,7,54.9,0.96,28.57,1.23,33.33,0.27,0.14,9.05,63.64,0,,0,,0,0,0,0,,,2.47,,
N. Ogbuehi,Kortrijk,Kortrijk,"CF, LWF",23,642,1,2.74,0,0.1,,4.35,3.93,71.43,12.48,38.2,0,0,0.14,1.54,2.29,1.4,0,0,0,0,2.24,0.14,1,0.14,0.38,0,0,14,1.96,50,7.143,0,0.56,25,2.66,42.11,14.86,26.42,3.5,1.4,0.42,6.03,1.68,1.82,12.76,76.92,1.4,40,3.5,80,3.79,88.89,0.7,80,15.2,6.17,0.01,0.56,0,0.14,0,0,0,0.7,60,1.12,37.5,0,0,0.56,0,1.12,75,0,,0,,0,0,0,0,,,0,,
M. Fofana,Kortrijk,Kortrijk,RCB,20,633,0,0.26,0,0.16,Côte d'Ivoire,9.81,6.11,60.47,3.7,42.31,0.43,0.51,0.14,5.69,6.86,1,2,0.28,0,0,0.71,0,0,0,0.04,0,0,2,0.28,50,0,0,0.43,33.33,0.57,50,3.13,50,0.71,0.57,0,29.29,0.28,1,41.94,82.71,21.33,72.67,2.27,100,13.79,95.88,3.55,52,17.73,32.54,0.02,0.28,0,0,0.14,100,0,4.69,81.82,0.71,40,0.28,50,0.14,0.14,10.52,59.46,0,,0,,0,0,0,0,,,1,,
V. Adamo,RWD Molenbeek Res,RWD Molenbeek,CF,23,633,2,3.06,1,0.73,Uruguay,4.27,3.98,42.86,6.82,56.25,0,0,0.14,2.56,3.2,2.7,0,0,0,0,1.85,0.28,2,0.28,0.44,0,0,14,1.99,64.29,14.286,0.14,0.28,0,1.14,50,4.55,34.38,4.12,0.85,0.43,6.54,1.28,0.57,11.37,73.75,3.7,46.15,2.42,88.24,2.7,89.47,1.56,54.55,16.08,11.93,0.1,0.85,0,0,0,0,0.43,1.71,33.33,0.57,25,0,0,0.85,0,1,42.86,0,,0,,0,0,0,0,,,0,,
F. Slegers,SK Beveren,SK Beveren,"RAMF, RW",21,632,5,3.07,2,1.2,Belgium,9.68,8.69,60.66,3.28,34.78,0.43,0.67,0,3.99,6.22,1.57,2,0.28,0,0,4.13,0.71,5,0.71,0.44,1,0.14,24,3.42,37.5,20.833,0.28,2.85,25,4.7,39.39,11.96,35.71,5.41,2.85,0.43,30.47,1.85,1,39.59,73.02,12.53,62.5,8.26,93.1,12.1,71.76,2.56,50,18.51,16.94,0.17,1,0.14,0.14,0.43,66.67,0.57,4.27,66.67,4.41,48.39,1.28,44.44,2.56,0.43,5.55,82.05,0,,0,,0,0,0,0,,,0,,
O. Szulc,RWD Molenbeek U21,RWD Molenbeek,"LCMF, DMF",18,607,0,0.14,1,0.2,Belgium,10.53,9.34,55.56,1.48,10,0.59,0.67,0.15,4.74,5.36,2.82,4,0.59,0,0,1.48,0,0,0,0.02,0,0,3,0.44,33.33,0,0.15,0.3,50,1.78,58.33,6.67,57.78,0.44,0.74,0,18.98,0.3,1.63,34.1,83.91,9.93,76.12,4.74,93.75,13.64,90.22,2.97,40,17.18,24.75,0.03,0.3,0,0,0.3,50,0.3,4.3,79.31,0.59,25,0.59,25,0.3,0.15,4.6,61.29,0,,0,,0,0,0,0,,,0.44,,
C. Akpan,Genk II,Genk II,"LB, LCMF, LDMF",20,596,0,0.13,1,0.25,Nigeria,10.42,6.8,64.44,3.02,60,0.45,0.53,0.15,5.59,6.53,1.36,3,0.45,1,0.15,1.06,0,0,0,0.02,0,0,1,0.15,100,0,0.15,0,0,1.36,66.67,4.98,60.61,0,0.91,0.45,23.1,0.3,1.06,36.54,83.47,16.46,76.15,5.13,94.12,8.91,93.22,3.78,68,17.61,34.3,0.04,0.3,0,0,0.15,0,0.3,4.38,68.97,0.45,33.33,0.45,33.33,0.15,0,7.1,57.45,0,,0,,0,0,0,0,,,1.06,,
R. Van Den Bergh,Lokeren-Temse,Lokeren-Temse,"LDMF, LCB, RDMF",23,589,1,0.37,0,0.02,Belgium,9.63,7.79,52.94,2.6,41.18,0.76,1.08,0.61,4.74,6.69,1.68,3,0.46,0,0,0.61,0.15,1,0.15,0.06,1,0.15,4,0.61,50,25,0,0.46,66.67,0.15,0,2.6,29.41,1.07,1.38,0.15,23.38,0.15,0.61,37.13,89.3,11.61,81.58,6.11,100,15.89,95.19,2.6,64.71,14.88,22.4,0,0.15,0,0,0,0,0,5.35,91.43,0.76,80,0,0,0.61,0.31,5.81,71.05,0,,0,,0,0,0,0,,,1.22,,
Aitor Embela,Olympic Charleroi,Olympic Charleroi,GK,29,577,0,0,0,0,Spain,0.94,0.31,100,0.16,100,0,0,0,0.62,0.71,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73,0.31,0,21.06,82.96,10.61,72.06,0,0,9.83,93.65,8.27,58.49,29.84,42.44,0,0,0,0,0,0,0,1.09,28.57,0,0,0,0,0,0,5.15,57.58,14,2.18,37,5.77,0,62.16,12.67,1.98,-1.33,-0.207,0,1.4,0.16
Kang Min-Woo,Genk,Genk II,"RCB, LCB",19,575,0,0,0,0,Korea Republic,7.98,4.54,62.07,3.76,45.83,0.47,0.56,0.31,4.7,5.63,0.47,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0.94,50,0.16,0.63,0,36.47,0.16,0.63,52.12,86.79,19.57,74.4,5.32,91.18,21.44,97.08,5.17,54.55,20.44,33.21,0,0,0,0,0,0,0,5.48,60,0.78,40,0.63,25,0.16,0.16,9.08,63.79,0,,0,,0,0,0,0,,,3.44,,
J. Flies,Lecce U20,Anderlecht II,"LCMF, RCMF, LDMF",19,569,0,0.69,0,0.83,Belgium,9.33,7.43,48.94,1.27,37.5,0.79,1.04,0.32,4.9,6.46,1.74,0,0,0,0,0.95,0,0,0,0.11,0,0,8,1.27,50,0,0,1.11,28.57,0.32,0,2.06,30.77,1.27,0.16,0,24.99,0.95,1.11,38.28,75.21,12.81,59.26,8.38,94.34,12.18,79.22,4.75,43.33,21.14,27.39,0.13,0.95,0,0.16,0.16,0,0.16,5.38,67.65,1.42,44.44,0.79,0,0.32,0.16,7.12,62.22,0,,0,,0,0,0,0,,,2.21,,
D. Demuynck,Lierse Kempenzonen,Lierse Kempenzonen,"CF, LW, RW",21,564,1,1.25,0,0.22,Belgium,5.74,6.06,60.53,2.23,35.71,0.16,0.24,0.32,1.91,2.93,0.96,0,0,0,0,2.55,0.16,1,0.16,0.2,0,0,7,1.12,57.14,14.286,0,2.87,22.22,2.39,53.33,6.7,33.33,3.03,0.8,0.48,14.36,1.28,0.32,20.27,71.65,3.19,55,5.27,90.91,7.02,68.18,0.64,75,18.65,7.28,0.03,0.48,0,0,0,0,0.32,0.8,60,2.39,33.33,0.16,0,0.64,0.64,2.07,69.23,0,,0,,0,0,0,0,,,0,,
