Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Guillén,Atlético de San Luis,Atlético de San Luis U21,LCB,24,86,0,0,0,0,Mexico,6.28,2.09,50,2.09,50,0,0,0,5.23,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,3.14,0,3.14,0,0,1.05,0,42.91,1.05,0,56.51,90.74,16.74,81.25,3.14,100,30.35,100,6.28,33.33,20.15,30.22,0,0,0,0,0,0,0,3.14,33.33,0,0,0,0,0,0,5.23,60,0,,0,,0,0,0,0,,,2.09,,
A. Sánchez,Atlas,Atlas U21,GK,25,102,0,0,0,0,Mexico,0.88,0,0,0,0,0,0,0,0.88,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,100,0,0,0,15,0,0.88,28.24,84.38,17.65,75,0,0,9.71,100,8.82,50,42.98,52.6,0,0,0,0,0,0,0,2.65,0,0,0,0,0,0,0,4.41,60,1,0.88,6,5.29,0,83.33,1.43,1.27,0.43,0.379,0,0.88,0
H. Holguín,Santos Laguna,Santos Laguna U21,GK,24,193,0,0,0,0,United States,1.4,0.47,100,1.4,100,0,0,0,0.93,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0.93,25.18,96.3,8.39,88.89,0.47,100,15.39,100,4.2,88.89,25.51,51.73,0,0,0,0,0,0,0,0.93,50,0,0,0,0,0,0,3.26,85.71,1,0.47,3,1.4,1,66.67,1.51,0.7,0.51,0.238,0,3.26,1.4
P. Medina,León,Club León U21,RB,26,246,0,0.01,1,0.3,Mexico,10.61,9.88,62.96,0.73,100,0,0,0,4.39,6.1,1.46,2,0.73,0,0,2.2,0,0,0,0,0,0,1,0.37,0,0,0.37,1.83,80,2.2,33.33,6.59,27.78,0,1.1,0.37,31.1,1.1,0.73,41.34,87.61,16.46,80,8.05,100,15,87.8,6.22,70.59,21.41,34.94,0.11,0.73,0,0.37,0,0,0.37,6.59,72.22,2.2,66.67,0,0,0,1.46,10.24,71.43,0,,0,,0,0,0,0,,,1.1,,
O. Villa,León,Club León U21,LB,24,26,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,24.37,45.84,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Bass,Atlas,Atlas U21,DMF,23,77,0,0.03,0,0,Mexico,15.19,11.69,60,1.17,100,1.17,1.2,0,7.01,7.2,3.51,1,1.17,0,0,1.17,0,0,0,0.03,0,0,1,1.17,100,0,0,0,0,0,0,8.18,28.57,0,1.17,1.17,23.38,2.34,2.34,32.73,89.29,3.51,100,5.84,100,17.53,80,8.18,71.43,24.35,46.84,0,0,0,0,0,0,0,5.84,80,0,0,0,0,0,0,5.84,60,0,,0,,0,0,0,0,,,3.51,,
A. García,Cruz Azul,Cruz Azul U21,"CB, LCMF",23,250,0,0,0,0.42,Mexico,9.36,5.4,66.67,1.8,80,0.72,1.2,0.36,5.04,8.4,0.72,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,50,1.8,20,0.36,0,0,38.52,0,0,52.56,88.36,12.96,72.22,7.92,95.45,27.72,96.1,4.32,41.67,23.11,52.94,0.15,0.36,0,0,0,0,0.36,6.12,52.94,0,0,0.72,0,0.36,0,6.12,64.71,0,,0,,0,0,0,0,,,4.68,,
A. Blanco,León,Club León U21,GK,38,291,0,0,0,0,Mexico,1.55,0.62,100,0.31,100,0,0,0,0.93,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.18,0.31,0,28.45,82.61,16.08,75,0,0,11.75,92.11,9.9,62.5,31.66,47.34,0,0,0,0,0,0,0,2.16,42.86,0,0,0.31,0,0,0,8.35,55.56,6,1.86,16,4.95,0,62.5,4.88,1.51,-1.12,-0.346,0,1.24,0.31
R. Rubio,Cruz Azul,Cruz Azul U21,"CB, RCB",24,496,0,0,0,0,Mexico,12.16,8.53,76.6,4.17,47.83,0.36,0.64,1.27,5.26,9.26,1.27,1,0.18,1,0.18,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,3.63,65,0.54,2.36,0.18,53.35,0.73,2.36,73.67,92.86,24.68,83.82,3.45,100,41.37,97.81,6.53,61.11,20.95,39.35,0,0.36,0,0,0,0,0,9.44,78.85,0.54,0,0.54,66.67,0,0,9.25,82.35,0,,0,,0,0,0,0,,,1.63,,
C. Jiménez,Cruz Azul,Cruz Azul U21,"CB, RCMF, LCMF",23,255,0,0.11,1,0.03,Mexico,10.24,5.29,66.67,1.76,40,0.35,0.6,0,6.35,10.8,1.06,0,0,1,0.35,1.76,0,0,0,0.04,0,0,2,0.71,0,0,0.35,0.35,0,2.12,83.33,5.65,43.75,0.71,3.53,0,49.76,0.71,1.06,72,89.22,22.24,73.02,5.65,93.75,37.76,97.2,7.41,38.1,21.24,39.83,0.01,0.35,0,0,0,0,0,9.53,74.07,1.76,0,1.06,0,0,0,9.88,78.57,0,,0,,0,0,0,0,,,2.12,,
C. Ramos,Atlas,Atlas U21,GK,25,190,0,0,0,0,Mexico,1.42,0,0,0.47,100,0,0,0,1.42,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37,0,0,23.21,87.76,8.05,76.47,0,0,15.16,93.75,6.16,61.54,30.61,47.8,0,0,0,0,0,0,0,1.89,25,0,0,0,0,0,0,3.32,85.71,2,0.95,8,3.79,1,75,2.08,0.99,0.08,0.038,0,1.89,0.47
E. Pizzuto,Tigres UANL U23,Tigres UANL U21,"LCMF, RDMF, AMF",23,337,0,0.2,1,0.68,Mexico,6.94,6.68,52,0.8,66.67,1.07,1.58,0,2.4,3.55,1.07,1,0.27,0,0,1.87,0,0,0,0.05,0,0,7,1.87,14.29,0,0.27,1.07,25,1.87,71.43,4.01,46.67,0.8,2.4,0.53,39.53,0,0.27,52.08,90.77,15.49,82.76,8.28,100,18.96,97.18,2.67,50,17.77,23.96,0.18,1.6,0,0,0,0,0.27,7.48,75,2.14,62.5,0.27,0,1.87,0,7.48,89.29,0,,0,,0,0,0,0,,,1.34,,
J. Eulogio,Pachuca,Pachuca U21,GK,21,385,0,0,0,0.37,Mexico,1.64,0.23,100,0.94,100,0,0,0,1.4,1.96,0,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56,0.47,0.23,23.61,92.08,9.82,83.33,0,0,13.09,98.21,7.71,81.82,32.97,49.43,0.09,0.47,0,0,0,0,0.47,1.87,62.5,0,0,0.23,0,0,0,6.08,80.77,2,0.47,24,5.61,2,91.67,3.35,0.78,1.35,0.316,0,1.17,0.94
D. Rosales,Guadalajara U21,Guadalajara U21,"RCB, CB",19,678,0,0.14,0,0.1,United States,9.29,6.9,73.08,1.99,33.33,0.13,0.19,0.27,4.12,5.81,1.06,0,0,0,0,0.66,0,0,0,0.02,0,0,1,0.13,0,0,0,0.53,50,0.53,75,2.12,56.25,0.8,1.19,0.13,27.74,0.53,0.53,40.88,86.36,19.65,79.05,3.58,81.48,13.54,97.06,7.57,57.89,22.02,40.77,0.01,0.27,0,0,0,0,0.13,4.78,72.22,1.06,50,0.13,100,0.13,0.27,9.56,69.44,0,,0,,0,0,0,0,,,1.46,,
R. Rodríguez,Mazatlán,Mazatlán U21,GK,24,98,0,0,0,0,Mexico,2.76,0,0,0,0,0,0,0,2.76,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94,0,0,17.45,84.21,10.1,81.82,0,0,6.43,85.71,11.02,83.33,35.25,45.78,0,0,0,0,0,0,0,2.76,66.67,0,0,0,0,0,0,8.27,77.78,2,1.84,6,5.51,0,66.67,1.42,1.3,-0.58,-0.533,0,0.92,0
C. Bustos,Monterrey,Monterrey U21,"RCB, RB, LCB",20,670,1,0.99,0,0,Mexico,9.94,5.37,65,2.82,42.86,1.34,1.95,0.54,5.1,7.4,0.4,0,0,0,0,0.4,0.13,1,0.13,0.13,1,0.13,5,0.67,40,20,0,0.13,100,0.27,0,1.88,35.71,1.21,1.07,0,22.7,0.81,0.13,38.69,85.76,18,82.09,3.36,96,12.9,89.58,5.37,60,21.64,44.71,0,0,0.13,0,0,0,0,5.24,71.79,0.4,66.67,0.13,100,0.27,0.13,8.6,75,0,,0,,0,0,0,0,,,2.28,,
L. Villegas,Querétaro,Querétaro U21,GK,24,295,0,0,0,0,Mexico,1.83,0,0,0.31,100,0,0,0,1.83,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.12,0.31,0.31,26.24,87.21,12.81,80.95,0,0,12.2,92.5,6.71,63.64,27.27,46.52,0,0,0,0,0,0,0,1.53,60,0,0,0,0,0,0,6.71,54.55,5,1.53,11,3.36,0,54.55,3.71,1.13,-1.29,-0.394,0,1.53,0.31
J. Gómez,Puebla,Puebla U21,GK,24,389,0,0,0,0,Mexico,2.08,0,0,0,0,0,0,0,2.08,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0.23,0.23,27.07,82.91,14.58,73.02,0,0,12.03,96.15,8.56,56.76,32.9,51.86,0,0,0,0,0,0,0,3.01,53.85,0.23,0,0.46,0,0,0,6.02,65.38,8,1.85,20,4.63,0,60,4.48,1.04,-3.52,-0.814,0,1.62,0
C. Rodas,Atlético de San Luis U21,Atlético de San Luis U21,GK,24,579,0,0,0,0,Mexico,2.49,0.31,0,0.16,100,0,0,0,2.49,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.46,0.16,0,26.42,91.76,12.12,84.62,0,0,13.52,97.7,5.91,65.79,28.6,48.59,0,0,0,0,0,0,0,0.93,66.67,0,0,0,0,0,0,5.6,69.44,13,2.02,29,4.51,0,55.17,10.56,1.64,-2.44,-0.379,0,0.93,0.16
J. Gómez,América U21,América U21,LCB,20,200,0,0,0,0,Mexico,12.15,7.65,70.59,2.25,60,0,0,0.9,6.75,10.98,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15,0.45,0.45,21.15,78.72,9.45,71.43,1.8,100,6.3,78.57,4.05,44.44,26.06,45.94,0,0,0,0,0,0,0,2.7,33.33,0,0,0.45,0,0,0,6.3,71.43,0,,0,,0,0,0,0,,,0,,
G. Medina,Atlético de San Luis U19,Atlético de San Luis U21,"LCB, LB",19,25,0,0,0,0,Mexico,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,22.25,23.54,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
N. Bedolla,América U21,América U21,GK,19,391,0,0,0,0.11,Mexico,2.07,0.46,50,0,0,0,0,0,1.84,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.04,0.46,0.23,25.32,81.82,15.19,72.73,0,0,9.21,95,9.67,59.52,32.72,49.13,0.03,0.23,0,0,0,0,0,2.76,66.67,0.46,100,0.46,100,0.23,0,7.6,63.64,4,0.92,9,2.07,1,55.56,2.64,0.61,-1.36,-0.313,0,1.38,0
A. Gutierrez,Cruz Azul U19,Cruz Azul U21,"CF, LCMF",17,95,1,0.7,0,0.08,Mexico,1.89,0.95,100,1.89,0,0,0,0,0.95,2.31,0,0,0,0,0,3.79,0.95,1,0.95,0.66,0,0,4,3.79,50,25,0,0,0,1.89,100,8.53,33.33,1.89,0,0,14.21,1.89,0,18.95,75,4.74,60,3.79,100,8.53,66.67,1.89,100,18.76,5.65,0.08,0.95,0,0,0,0,0.95,0.95,100,0.95,100,0,0,1.89,0,2.84,66.67,0,,0,,0,0,0,0,,,0.95,,
M. Casillas,Querétaro U21,Querétaro U21,"LDMF, LCMF, RDMF",19,32,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,8.02,18.84,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
R. Martínez,Querétaro U21,Querétaro U21,GK,20,482,0,0,0,0,Mexico,2.05,0.19,0,0,0,0.19,0.22,0,1.87,2.22,0.19,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,66.67,0,0,0,13.44,0.37,0.37,19.23,78.64,9.34,62,0,0,9.52,94.12,7.66,51.22,34.01,50.08,0,0,0,0,0,0,0,3.17,52.94,0.19,0,0.19,0,0,0,5.79,58.06,12,2.24,27,5.04,0,55.56,9.34,1.74,-2.66,-0.497,0,0.75,0
José Sánchez,Querétaro U21,Querétaro U21,"LB, LCB",18,261,0,0.09,0,0,Mexico,8.62,7.93,56.52,2.41,71.43,0.34,0.48,0.34,3.79,5.32,2.41,0,0,1,0.34,1.03,0,0,0,0.03,0,0,2,0.69,0,0,0,1.38,50,0.34,100,1.03,66.67,0.34,1.38,0,25.86,2.76,0.69,37.24,82.41,21.03,77.05,5.17,86.67,8.28,95.83,5.17,40,20.67,32.33,0,0.34,0.34,0,0,0,0,4.48,61.54,1.38,50,0,0,0,0.69,7.24,71.43,0,,0,,0,0,0,0,,,0.69,,
D. Morales,Querétaro U21,Querétaro U21,LDMF,20,6,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
P. Romero,Necaxa U21,Necaxa U21,LB,19,352,0,0.03,0,0.19,Mexico,5.11,5.11,70,1.53,66.67,0,0,0.51,1.53,2.31,1.02,0,0,0,0,1.28,0,0,0,0.01,0,0,1,0.26,100,0,0,1.79,14.29,1.79,42.86,5.11,40,1.02,1.02,0,16.11,2.05,0.51,23.52,75,8.44,69.7,3.58,78.57,6.39,80,1.79,71.43,18.26,30.52,0.05,0.26,0,0,0,0,0.26,2.81,90.91,1.28,40,0,0,0.51,0.26,5.63,59.09,0,,0,,0,0,0,0,,,0.26,,
C. Hernandez,Pachuca U19,Pachuca U21,"LW, LCMF",18,83,0,0,0,0.01,Mexico,9.76,7.59,71.43,0,0,0,0,0,4.34,6.32,0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,4.34,75,1.08,100,3.25,33.33,0,0,0,16.27,2.17,0,26.02,66.67,6.51,33.33,5.42,100,8.67,62.5,2.17,50,18.13,20,0.01,2.17,0,0,1.08,0,0,3.25,66.67,3.25,66.67,1.08,0,0,2.17,9.76,55.56,0,,0,,0,0,0,0,,,0,,
J. Palacios,Necaxa U21,Necaxa U21,"RDMF, DMF",18,570,0,0.1,1,0.46,Mexico,15.95,12.47,63.29,1.74,72.73,1.11,1.58,0.79,6.95,9.92,1.26,3,0.47,1,0.16,1.11,0,0,0,0.02,0,0,6,0.95,0,0,0.16,0.63,75,1.11,57.14,5.05,40.63,0.32,0.79,0.47,14.53,0.32,1.11,31.26,79.8,12,73.68,3.95,96,10.74,80.88,4.11,57.69,18.91,33.28,0.07,0.95,0.16,0,0,0,0.32,6,81.58,1.42,33.33,0.95,16.67,0.16,0.47,7.42,76.6,0,,0,,0,0,0,0,,,0.79,,
N. Micolta,Pachuca,Pachuca U21,LCB,26,100,0,0.08,0,0,Ecuador,11.7,7.2,100,3.6,100,0,0,0,4.5,6.52,0.9,0,0,0,0,0,0,0,0,0.07,0,0,1,0.9,0,0,0,0,0,0,0,5.4,16.67,1.8,0,0,9,0.9,1.8,22.5,60,10.8,50,2.7,100,8.1,55.56,8.1,33.33,26.1,38.55,0,0,0,0,0,0,0,1.8,50,0,0,0,0,0,0,8.1,33.33,0,,0,,0,0,0,0,,,2.7,,
D. Gamiño,Atlas U19,Atlas U21,GK,18,189,0,0,0,0,Mexico,0.95,0,0,0,0,0,0,0,0.95,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86,0,0,22.86,81.25,9.52,65,0,0,12.86,92.59,6.19,46.15,26.83,40.54,0,0,0,0,0,0,0,0.48,100,0,0,0,0,0,0,6.19,46.15,7,3.33,12,5.71,0,41.67,3.72,1.77,-3.28,-1.562,0,1.43,0
K. Martínez,Juárez U21,Juárez U21,"RDMF, DMF, RCMF",17,404,0,0.1,0,0.07,Mexico,6.91,6.91,70.97,1.78,37.5,0,0,0.22,2,2.37,1.78,1,0.22,0,0,1.34,0,0,0,0.02,0,0,1,0.22,100,0,0,0.67,66.67,1.78,37.5,6.46,31.03,0.22,0.67,0,16.71,0.67,0.89,27.85,82.4,8.91,70,6.46,96.55,8.24,89.19,2.45,54.55,18.88,24.05,0.01,0.45,0,0,0,0,0.67,3.56,68.75,1.11,60,0,0,0.22,0.45,4.9,77.27,0,,0,,0,0,0,0,,,0.45,,
G. Lara,Atlas U21,Atlas U21,"AMF, RCMF, RW",19,381,0,0.05,0,0.06,Mexico,7.09,6.61,57.14,0.71,0,1.18,1.72,0,2.13,3.1,2.36,2,0.47,0,0,1.18,0,0,0,0.01,0,0,2,0.47,0,0,0,0.71,33.33,1.89,50,7.56,25,0.71,2.36,0.71,24.57,3.07,0.71,31.89,75.56,8.5,63.89,5.67,91.67,8.98,73.68,1.89,50,14.5,18.09,0.01,0.47,0,0,0.24,0,0,4.72,45,1.42,50,0.47,0,0.47,0,4.72,45,0,,0,,0,0,0,0,,,0,,
C. Henríquez,Atlas U21,Atlas U21,"RCMF, LCMF, CF",20,155,0,0.04,0,0.1,Mexico,7.55,6.39,54.55,0.58,0,0,0,0,4.06,4.67,1.74,1,0.58,0,0,0,0,0,0,0.02,0,0,1,0.58,0,0,0,0,0,0.58,0,2.32,0,0,0.58,0,26.71,0.58,0,33.1,84.21,8.13,57.14,9.29,100,12.19,90.48,2.9,40,19.33,23.93,0.06,0.58,0,0,0,0,0,5.81,60,1.16,100,0,0,1.16,0,4.06,71.43,0,,0,,0,0,0,0,,,3.48,,
K. Silva,Atlas U21,Atlas U21,"AMF, RW, LCMF",19,54,0,0,0,0,Mexico,10,15,33.33,5,0,1.67,3,0,3.33,6,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,1.67,1.67,10,0,1.67,15,77.78,5,66.67,0,0,0,0,1.67,0,8.95,14.37,0,0,0,0,0,0,0,1.67,0,0,0,0,0,1.67,0,1.67,100,0,,0,,0,0,0,0,,,0,,
Á. Torres,Juárez U21,Juárez U21,"RWB, RB",20,219,0,0,0,0.25,Mexico,6.99,5.34,69.23,0.82,100,0,0,0,3.29,3.64,0.41,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,5.75,28.57,2.88,57.14,4.93,58.33,0,0.41,0.41,13.56,1.64,1.64,19.73,54.17,7.4,50,1.64,100,7.4,55.56,1.64,0,25.53,33,0.1,1.23,0,0,0,0,0.82,2.05,40,4.52,45.45,0,0,0.41,1.64,4.52,63.64,0,,0,,0,0,0,0,,,0,,
H. Medina,Atlas U21,Atlas U21,LCB,20,312,0,0,0,0,Mexico,7.21,4.9,70.59,2.88,60,0,0,0,3.75,6.09,0.29,0,0,1,0.29,0,0,0,0,0,0,0,1,0.29,0,0,0,0.29,0,0.58,0,0.87,0,0.29,0.58,0,23.37,2.02,0,34.62,83.33,13.27,78.26,6.06,100,11.83,87.8,4.62,62.5,20.26,32.26,0,0,0,0,0,0,0,4.33,66.67,0.29,0,0.29,0,0,0,6.06,76.19,0,,0,,0,0,0,0,,,1.44,,
B. Kevin Ascary,Pumas UNAM U21,Pumas UNAM U21,"RCB, LCB",20,320,0,0,0,0,Mexico,10.13,6.75,58.33,2.25,62.5,0.56,0.79,0,5.63,7.89,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,41.91,0,0,55.41,90.36,22.78,81.48,2.53,100,25.03,96.63,3.66,61.54,19.07,34.08,0,0,0,0,0,0,0,2.81,80,0.28,0,0,0,0,0,7.03,48,0,,0,,0,0,0,0,,,1.97,,
D. González Beltrán,Guadalajara U21,Guadalajara U21,"RCB, RB, RWB",19,178,0,0.04,0,0,Mexico,8.09,8.6,58.82,2.53,80,0.51,0.73,0,2.53,3.66,3.54,1,0.51,1,0.51,2.02,0,0,0,0.02,0,0,1,0.51,0,0,0,2.02,75,0.51,100,4.04,37.5,0,0.51,0,17.19,1.01,2.02,25.79,74.51,12.13,66.67,4.55,100,6.07,91.67,3.54,57.14,19.51,26.5,0,0,0,0,0,0,0,3.54,28.57,0.51,100,0.51,0,0,0.51,10.11,65,0,,0,,0,0,0,0,,,0.51,,
Z. Hernández,Guadalajara U21,Guadalajara U21,"LCB, RCMF",18,112,0,0,0,0,Mexico,10.45,8.84,72.73,2.41,33.33,0,0,0,4.02,6.52,2.41,1,0.8,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,50,4.02,20,0.8,0,0,8.04,0,0,24.11,86.67,14.46,77.78,2.41,100,6.43,100,0.8,100,16.22,9.48,0,0,0,0,0,0,0,3.21,50,0,0,0,0,0,0,4.82,50,0,,0,,0,0,0,0,,,0.8,,
R. Martinez Amezcua,Guadalajara U21,Guadalajara U21,"LCMF, RCMF",19,498,1,0.38,0,0.78,Mexico,6.69,5.42,73.33,1.63,66.67,0,0,0.18,2.71,3.95,0.72,0,0,0,0,4.34,0.18,1,0.18,0.07,0,0,12,2.17,50,8.333,0,1.81,30,5.24,51.72,11.57,51.56,0.72,2.35,0.9,23.49,0.36,3.25,32.35,82.12,9.94,67.27,7.95,100,11.02,81.97,5.24,58.62,21.31,39.06,0.14,1.99,0,0,0,0,0.18,5.24,65.52,3.25,38.89,0.54,66.67,0.72,0.54,6.14,79.41,0,,0,,0,0,0,0,,,1.08,,
Sebastián Bucio,Guadalajara U21,Guadalajara U21,LCMF,19,4,0,0.02,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,59.68,59.68,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
D. Covarrubias,Guadalajara U21,Guadalajara U21,"RCMF, LCMF",18,331,0,0.15,0,0,Mexico,8.43,7.34,70.37,3.53,53.85,0.54,0.8,0,2.72,4,0.54,1,0.27,0,0,0.27,0,0,0,0.04,0,0,3,0.82,0,0,0,0,0,0.82,33.33,2.45,22.22,0.54,1.09,0,22.84,0.54,0.27,33.44,82.93,8.7,68.75,6.25,95.65,13.87,82.35,2.72,50,18.82,21.46,0,0,0,0,0,0,0,5.44,75,1.09,0,0,0,0,0,7.34,62.96,0,,0,,0,0,0,0,,,1.63,,
J. de León,Guadalajara U21,Guadalajara U21,CB,18,192,0,0.03,0,0,Mexico,6.56,3.75,75,3.28,57.14,0.47,0.73,0.47,3.28,5.12,0.47,0,0,0,0,0,0,0,0,0.01,0,0,2,0.94,0,0,0,0,0,0,0,0,0,0.47,0,0,27.19,0,0.47,36.09,93.51,13.13,85.71,1.88,100,16.41,100,4.69,60,15.81,31.14,0,0,0,0,0,0,0,2.34,20,0,0,0,0,0,0,5.16,90.91,0,,0,,0,0,0,0,,,1.88,,
X. Camacho,Guadalajara U21,Guadalajara U21,"LB, LW",19,152,0,0,0,0.14,Mexico,4.74,4.14,57.14,1.78,33.33,0,0,0.59,2.37,4.14,0.59,0,0,0,0,5.33,0,0,0,0,0,0,1,0.59,0,0,0,2.37,75,4.74,75,11.84,45,1.18,1.78,0,9.47,0,1.78,15.99,88.89,4.14,71.43,3.55,100,5.33,88.89,1.18,100,13.38,21.58,0.08,0.59,0,0,0,0,0,0.59,100,0.59,0,0,0,0,1.18,2.37,75,0,,0,,0,0,0,0,,,0,,
Á. Romero,Guadalajara U21,Guadalajara U21,GK,19,678,0,0,0,0,Mexico,1.46,0,0,0.93,100,0,0,0,1.46,2.06,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,0,0,0,11.15,0.27,0.8,21.11,84.28,11.02,73.49,0,0,8.63,95.38,7.57,61.4,34.11,57.79,0,0,0,0,0,0,0,4.38,48.48,1.19,33.33,0.8,16.67,0.27,0,4.91,81.08,11,1.46,28,3.72,1,60.71,10.27,1.36,-0.73,-0.097,0,2.39,0.93
J. Medrano,Pumas UNAM U21,Pumas UNAM U21,"DMF, RCMF",20,65,0,0,0,0,Mexico,5.54,5.54,50,4.15,100,0,0,1.38,2.77,4.29,2.77,0,0,0,0,2.77,0,0,0,0,0,0,1,1.38,0,0,0,0,0,2.77,100,2.77,100,0,1.38,0,38.77,0,1.38,47.08,88.24,18,84.62,2.77,100,18,92.31,6.92,60,16.42,14.25,0,1.38,0,0,0,0,0,12.46,77.78,2.77,50,2.77,100,1.38,0,8.31,100,0,,0,,0,0,0,0,,,0,,
Axel Perez,Pumas UNAM U21,Pumas UNAM U21,"LW, LAMF, LCMF",19,234,0,0.44,0,0.11,Mexico,5,5.38,42.86,1.92,0,0.38,0.59,0,2.31,3.53,1.54,0,0,0,0,2.31,0,0,0,0.17,0,0,9,3.46,11.11,0,0,1.92,0,3.46,55.56,9.23,37.5,1.15,1.92,0.38,14.62,0.77,1.15,22.31,79.31,6.54,70.59,4.62,100,6.15,68.75,1.15,33.33,14,8.49,0.04,0.77,0,0,0,0,0.38,1.54,100,2.31,33.33,0,0,0.77,0,3.85,60,0,,0,,0,0,0,0,,,0,,
E. Narro,Pumas UNAM U21,Pumas UNAM U21,RB,20,34,0,0,0,0,Mexico,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,28.23,42.1,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
