Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
I. Said,Motherwell,Viborg,RWF,23,504,0,1.27,0,0.21,Nigeria,6.43,6.25,71.43,1.25,28.57,0.71,0.94,0,1.25,1.64,0.71,0,0,0,0,3.04,0,0,0,0.23,0,0,11,1.96,18.18,0,0,3.04,35.29,4.29,37.5,12.68,32.39,1.96,2.68,0.36,20.18,0.36,0.71,30.36,77.65,9.46,69.81,5,92.86,9.11,82.35,1.61,55.56,21.51,19.62,0.04,0.71,0,0,0.18,0,0,3.21,83.33,3.93,50,0.54,0,0.89,1.07,5.54,93.55,0,,0,,0,0,0,0,,,0,,
M. Warming,Lyngby,Lyngby,"RWF, LCMF, CF",25,504,0,1.33,0,0.58,Denmark,5.71,5.89,45.45,3.04,52.94,0.18,0.24,0,2.86,3.81,2.32,1,0.18,0,0,3.39,0,0,0,0.24,0,0,9,1.61,22.22,0,0,2.5,28.57,3.93,54.55,11.79,42.42,3.39,1.07,0.18,9.11,1.61,1.61,15.18,70.59,3.39,84.21,4.82,81.48,3.21,44.44,0.89,40,15.45,15.17,0.1,1.07,0.18,0,0.18,100,0.71,1.07,66.67,1.25,57.14,0.54,66.67,0.71,0.71,2.32,53.85,0,,0,,0,0,0,0,,,0,,
Paulinho,Midtjylland,Midtjylland,LB,30,502,0,0.06,0,0.49,Brazil,8.43,5.92,54.55,1.79,60,0.18,0.25,0.18,5.02,6.94,1.08,1,0.18,0,0,2.15,0,0,0,0.01,0,0,1,0.18,0,0,0,4.3,29.17,1.25,71.43,5.2,55.17,1.79,0.54,0.18,25.64,1.25,1.97,40.34,75.56,16.49,71.74,6.45,94.44,10.76,75,4.84,55.56,19.88,30.91,0.09,1.08,0,0,0,0,0.36,5.38,80,3.23,33.33,0,0,0,1.08,8.96,70,0,,0,,0,0,0,0,,,0.9,,
J. Andersen,AGF,AGF,"RWB, RB",21,500,0,0.18,1,0.39,Denmark,5.76,5.22,51.72,2.7,40,0,0,0.18,3.06,4.59,2.16,3,0.54,0,0,3.06,0,0,0,0.03,0,0,2,0.36,50,0,0.18,3.06,29.41,2.88,68.75,7.56,50,1.62,2.52,0.72,21.6,2.52,1.98,28.26,72.61,6.12,47.06,9.18,94.12,9.18,70.59,2.52,21.43,17.94,21.63,0.07,0.72,0,0,0,0,0.36,2.7,53.33,2.7,33.33,0.36,0,0.54,1.08,4.14,65.22,0,,0,,0,0,0,0,,,0.54,,
K. Finnsson,Utrecht,Lyngby,"LB, LWB",25,495,0,0.1,0,1.07,Iceland,4.55,5.27,58.62,1.82,60,0,0,0,1.45,1.58,1.09,0,0,0,0,3.09,0,0,0,0.02,0,0,4,0.73,25,0,0,4.73,42.31,1.09,66.67,3.45,47.37,2.55,1.82,0.36,23.09,2.36,0.55,35.82,76.14,11.09,63.93,7.09,94.87,11.82,83.08,4.73,50,21.58,40.91,0.19,1.64,0,0,0.18,100,0.73,5.64,74.19,3.09,52.94,0.91,80,0.55,2,8.36,80.43,0,,0,,0,0,0,0,,,0.18,,
E. Mahmoud,Randers,Randers,"AMF, RAMF, CF",24,484,2,0.93,0,0.19,France,7.81,10.04,51.85,0.37,0,1.12,1.3,0,1.49,1.74,2.23,3,0.56,0,0,4.65,0.37,2,0.37,0.17,0,0,7,1.3,42.86,28.571,0,2.98,31.25,5.39,55.17,16.18,39.08,2.42,4.09,0.74,29.94,1.86,1.67,42.21,82.38,8.37,77.78,9.86,92.45,15.43,80.72,3.35,72.22,15.69,27.31,0.04,0.56,0,0,0.19,100,0.56,3.9,71.43,2.6,42.86,0.37,100,0.56,0.93,5.58,66.67,0,,0,,0,0,0,0,,,0,,
O. Boesen,Silkeborg,Silkeborg,"RCMF, LCMF",20,483,0,0.29,1,0.09,Denmark,8.2,7.45,62.5,0.93,20,0.19,0.25,0,3.35,4.54,0.93,0,0,0,0,0.56,0,0,0,0.05,0,0,4,0.75,25,0,0.19,0.56,0,1.68,11.11,4.47,16.67,1.86,1.12,0.75,52.92,0,0.37,62.05,88.89,14.53,76.92,13.23,98.59,19.38,92.31,2.24,41.67,14.61,12.21,0.02,0.37,0,0,0.19,100,0.37,5.4,72.41,0.93,60,0.19,0,0.56,0,3.91,66.67,0,,0,,0,0,0,0,,,0,,
J. Juninho,Internacional,Midtjylland,"LCB, LB, CB",30,470,1,0.5,0,0.03,Brazil,9,6.13,59.38,9.77,49.02,0.19,0.24,0.57,5.17,6.43,1.15,1,0.19,0,0,0.96,0.19,1,0.19,0.1,0,0,6,1.15,33.33,16.667,0,0.77,50,0.19,100,1.34,28.57,1.53,0.38,0,26.62,0.96,0.19,36.19,89.95,14.17,86.49,1.72,88.89,17.62,94.57,6.7,68.57,17.66,25.58,0.01,0.19,0.19,0,0,0,0,4.21,86.36,1.72,55.56,0.19,0,0.57,0.38,8.81,80.43,0,,0,,0,0,0,0,,,0.96,,
O. Bundgaard,Viborg,Viborg,LB,24,463,1,0.25,0,0.4,Denmark,7.39,6.8,48.57,2.72,28.57,0.19,0.21,0.58,3.89,4.26,1.56,0,0,0,0,2.14,0.19,1,0.19,0.05,0,0,4,0.78,50,25,0,2.33,50,1.17,50,4.67,45.83,1.36,2.14,0.19,25.66,1.94,0.78,33.05,82.35,13.02,73.13,6.41,96.97,9.52,87.76,2.72,71.43,19.15,14.75,0.08,0.58,0.19,0,0,0,0.39,5.05,76.92,1.17,50,0.19,0,0.19,0.97,8.55,70.45,0,,0,,0,0,0,0,,,0.58,,
Y. Badji,AGF,AGF,CF,23,449,1,1.67,2,0.78,Senegal,3.81,2.41,66.67,16.04,42.5,0,0,0,2.2,3.47,1.4,0,0,0,0,1,0.2,1,0.2,0.33,1,0.2,8,1.6,37.5,12.5,0.4,0.8,50,0.2,0,5.21,23.08,3.61,0.4,0,7.42,1.6,0.6,14.03,75.71,2,80,3.61,83.33,5.21,69.23,0.8,25,13.31,9.06,0.16,1.2,0,0.2,0,0,0.4,0.8,50,1.2,66.67,0,0,1.6,0.4,1.2,66.67,0,,0,,0,0,0,0,,,0,,
S. Spierings,Brøndby,Brøndby,"DMF, RCMF, LCMF",29,444,0,0.01,0,0,Netherlands,11.76,10.74,66.04,1.62,37.5,0.2,0.24,0.2,4.46,5.37,2.43,2,0.41,0,0,0.2,0,0,0,0,0,0,2,0.41,0,0,0,0,0,0.41,50,3.04,20,0,0.61,0,40.95,0,0.2,56.15,88.45,17.84,78.41,8.51,100,19.26,93.68,5.27,61.54,15.67,29.29,0,0,0,0,0,0,0,9.32,84.78,1.01,40,1.01,40,0.61,0,9.93,75.51,0,,0,,0,0,0,0,,,1.01,,
F. Lauenborg,Randers,Randers,"LCMF, AMF, LB",28,430,2,0.63,0,0.19,Denmark,9.63,9.84,57.45,3.35,31.25,0,0,0.42,3.98,4.45,0.63,2,0.42,0,0,0.84,0.42,2,0.42,0.13,0,0,4,0.84,50,50,0,0.21,100,0.42,50,3.56,52.94,0.84,0.21,0,17.58,0.84,0.63,30.56,79.45,11.09,71.7,5.02,95.83,7.95,84.21,2.09,40,15.86,9.5,0.04,0.42,0,0,0.21,0,0.21,3.77,77.78,0.42,50,0.21,0,0.63,0.21,6.07,51.72,0,,0,,0,0,0,0,,,0.42,,
N. Flø,Sønderjyske,Sønderjyske,GK,29,424,0,0,0,0,Denmark,1.06,0,0,0.42,50,0,0,0,1.06,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.98,0.21,0.21,22.92,88.89,14.22,83.58,0,0,7.43,97.14,9.76,73.91,29.65,44.17,0,0,0,0,0,0,0,1.7,62.5,0,0,0.21,0,0,0,6.79,87.5,9,1.91,15,3.18,0,40,5.67,1.2,-3.33,-0.707,0,1.91,0.42
Ž. Zaletel,Viborg,Viborg,RCB,25,424,0,0.09,0,0.2,Slovenia,6.58,3.82,72.22,3.82,44.44,0,0,1.06,3.82,4.5,0.21,0,0,0,0,0.42,0,0,0,0.02,0,0,1,0.21,100,0,0,0,0,0.21,100,1.27,33.33,1.06,1.06,0.21,46.06,0,0.21,59.65,91.81,21.23,83,2.33,100,31.2,98.64,4.67,81.82,21.49,39.35,0.04,0.42,0,0,0,0,0,8.7,82.93,0.64,66.67,0.64,100,0.85,0,9.13,79.07,0,,0,,0,0,0,0,,,1.7,,
A. Andersson,,Lyngby,"RB, RCB",28,420,0,0.05,0,0.32,Sweden,8.79,7.71,61.11,1.93,44.44,0.43,0.55,0,3.64,4.68,0.86,2,0.43,0,0,0.64,0,0,0,0.01,0,0,1,0.21,0,0,0,2.36,18.18,0.64,33.33,1.71,25,1.29,1.71,0,34.93,1.93,0,49.07,85.15,18.86,79.55,8.57,100,16.07,89.33,5.14,62.5,19.53,25.17,0.07,0.43,0,0.21,0,0,0,7.29,82.35,2.57,33.33,0.86,75,1.07,0.43,8.36,84.62,0,,0,,0,0,0,0,,,1.29,,
E. Andersson,Viborg,Viborg,LB,29,417,0,0,0,0.12,Sweden,7.12,6.47,50,1.51,42.86,0.22,0.26,0.22,3.67,4.43,0.43,1,0.22,1,0.22,1.29,0,0,0,0,0,0,0,0,0,0,0,2.37,18.18,1.29,66.67,3.88,50,0,1.08,0.22,40.79,1.94,0.86,55.9,81.08,24.17,75,9.93,97.83,14.24,77.27,6.26,44.83,17.49,25.81,0.03,0.43,0,0,0.22,0,0,10.14,82.98,3.24,26.67,0.22,0,0.43,1.08,13.38,66.13,0,,0,,0,0,0,0,,,0.65,,
Matti Olsen,Sønderjyske,Sønderjyske,"LCB, RCB",30,403,0,0.42,0,0.05,Denmark,5.81,3.13,85.71,4.02,50,0.22,0.26,0.45,2.9,3.36,0.22,0,0,0,0,0.45,0,0,0,0.09,0,0,2,0.45,0,0,0,0.67,33.33,0.67,33.33,1.79,62.5,1.34,0,0,29.93,0.45,0.45,40.42,92.27,11.61,84.62,1.56,100,22.11,95.96,4.69,71.43,17.36,25.99,0.01,0.22,0,0,0,0,0,3.35,86.67,1.12,40,0.22,0,0.45,0.22,3.8,70.59,0,,0,,0,0,0,0,,,1.12,,
L. Wahlstedt,AGF,AGF,GK,25,394,0,0,0,0,Sweden,1.37,0.69,33.33,0,0,0,0,0,1.14,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,0.23,0,22.39,73.47,13.02,56.14,0,0,7.54,100,8.45,37.84,33.12,55.55,0,0,0,0,0,0,0,3.65,37.5,0.46,0,0.46,0,0,0,4.8,61.9,12,2.74,21,4.8,0,42.86,9.07,2.07,-2.93,-0.669,0,0.23,0
M. Iloski,Nordsjælland,Nordsjælland,"LWF, CF",26,392,2,1.8,0,1.42,United States,3.21,4.59,40,1.84,37.5,0.46,0.7,0,0.92,1.4,2.07,0,0,0,0,5.05,0.46,2,0.46,0.41,0,0,17,3.9,41.18,11.765,0,2.3,40,5.05,50,10.33,48.89,4.82,1.38,0.46,16.3,1.15,2.07,19.29,77.38,2.98,53.85,5.97,88.46,5.74,80,1.15,80,16.28,11.89,0.33,1.38,0.23,0,0,0,0.23,2.07,66.67,2.07,55.56,0,0,0.69,0.69,2.53,90.91,0,,0,,0,0,0,0,,,0.23,,
M. Rømer,KA,Lyngby,"RCMF, DMF",34,392,0,0.08,0,0,Denmark,8.49,6.89,56.67,2.53,81.82,0.46,0.51,0.92,4.13,4.62,2.3,3,0.69,0,0,0.46,0,0,0,0.02,0,0,1,0.23,0,0,0,0.46,0,0.92,50,3.44,66.67,0,0.46,0,25.26,0,2.07,39.72,76.88,14.23,56.45,5.05,90.91,16.07,88.57,8.49,62.16,23.33,31.51,0,0,0,0,0,0,0,8.95,51.28,2.53,36.36,0.46,50,0.92,0,6.89,80,0,,0,,0,0,0,0,,,0.46,,
A. Barkarson,Zulte-Waregem,Sønderjyske,"LWB, LB",24,389,0,0.33,0,0.21,Iceland,5.78,5.32,56.52,2.08,55.56,0,0,0.23,2.78,3.19,1.62,0,0,0,0,2.54,0,0,0,0.08,0,0,5,1.16,20,0,0,4.4,26.32,1.85,62.5,2.31,50,1.39,1.39,0.23,22.67,3.24,0.46,31.7,72.26,10.41,68.89,7.4,90.63,10.41,64.44,5.09,50,21.68,38.08,0.05,0.69,0,0,0,0,0.23,2.78,41.67,3.7,37.5,0.23,0,0.69,1.16,6.48,67.86,0,,0,,0,0,0,0,,,0,,
N. Markmann,Nordsjælland,Nordsjælland,"RCB, LB, RB",18,387,0,0.14,0,0.18,Denmark,9.07,8.6,67.57,3.95,47.06,0.47,0.67,0,2.79,4.04,1.63,1,0.23,0,0,0.23,0,0,0,0.03,0,0,2,0.47,0,0,0,0.23,0,0.93,25,3.02,30.77,0.7,2.56,0.23,50.47,1.16,0.7,63.26,92.65,18.84,83.95,7.44,100,29.07,96.8,4.88,61.9,17.44,25.28,0.04,0.7,0,0,0,0,0,7.91,88.24,1.16,60,0.47,50,0.47,0,8.6,81.08,0,,0,,0,0,0,0,,,1.86,,
E. Marxen,Nordsjælland,Nordsjælland,LCB,34,376,0,0,0,0,Denmark,7.66,4.31,72.22,5.03,57.14,0.24,0.31,0.72,4.31,5.51,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,1.2,40,0,0.48,0,42.13,0.48,0.72,54.34,88.11,22.5,74.47,1.91,100,23.7,97.98,6.7,35.71,20.04,34.86,0,0,0,0,0,0,0,7.66,65.63,1.44,16.67,1.44,16.67,0,0,7.66,68.75,0,,0,,0,0,0,0,,,1.68,,
I. Nikolov,Sønderjyske,Sønderjyske,"LCMF, CF, RW",23,375,0,0.1,0,0.03,North Macedonia,8.16,8.64,66.67,3.12,61.54,0.24,0.24,0,2.16,2.14,1.2,0,0,0,0,0.96,0,0,0,0.03,0,0,2,0.48,0,0,0,0.48,50,1.2,60,4.8,25,1.44,1.2,0,13.92,1.44,0.48,22.8,76.84,6.48,70.37,5.76,83.33,5.76,83.33,1.68,28.57,15.5,14.06,0.01,0.24,0,0,0,0,0,3.12,46.15,1.68,85.71,0,0,0.72,0.48,4.8,60,0,,0,,0,0,0,0,,,0,,
T. Bach,AGF,AGF,"LB, LWB",22,373,0,1.3,1,0.81,Denmark,6.76,5.31,63.64,4.34,11.11,0.48,0.6,0,2.9,3.6,1.21,1,0.24,0,0,3.14,0,0,0,0.31,0,0,4,0.97,50,0,0.24,3.14,23.08,3.62,53.33,8.45,40,3.62,2.17,0.24,12.79,1.69,0.97,18.82,69.23,5.07,61.9,4.34,100,5.55,56.52,0.72,100,15.58,2.08,0.19,1.45,0,0,0,0,1.21,1.45,83.33,3.14,46.15,0,0,1.69,0.72,3.38,64.29,0,,0,,0,0,0,0,,,0.48,,
M. Enggård,Molde,Randers,"RDMF, RCMF, DMF",21,370,1,0.04,0,0.68,Denmark,9.97,8.27,64.71,0.73,33.33,0,0,0.24,4.62,5.18,0.97,0,0,0,0,0.73,0.24,1,0.24,0.01,0,0,1,0.24,100,100,0,0.97,0,0.73,66.67,4.38,55.56,0.97,0.73,0.49,25.54,0.73,0.97,39.65,82.82,12.65,76.92,5.59,86.96,13.14,87.04,4.38,44.44,17.92,38.11,0.17,1.95,0,0,0,0,0.24,9.24,65.79,2.19,33.33,0.97,0,1.22,0,6.81,82.14,0,,0,,0,0,0,0,,,0.49,,
G. Fraulo,Lyngby,Lyngby,"LCMF, RCMF, RB",20,353,0,0.12,1,0.13,Denmark,9.94,9.18,58.33,1.02,25,0,0,0.25,4.59,6,0.76,1,0.25,0,0,2.8,0,0,0,0.03,0,0,4,1.02,25,0,0.25,2.55,60,1.53,66.67,7.14,57.14,1.53,1.78,0,35.18,2.8,2.29,44.11,81.5,12.75,68,9.69,89.47,14.28,89.29,3.06,41.67,18.22,14.14,0.03,0.76,0,0,0,0,0.25,5.86,60.87,2.29,77.78,0,0,0.25,1.53,8.41,69.7,0,,0,,0,0,0,0,,,0.76,,
M. Nielsen,AaB,AaB,LB,24,352,0,0,0,0,Denmark,7.67,5.11,45,2.05,50,0.77,0.99,0.51,4.6,5.93,0.77,2,0.51,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,1.53,33.33,0.51,0,1.53,50,0.26,0.77,0,21.22,1.02,1.53,32.98,72.09,15.34,55,5.37,100,8.18,81.25,4.09,43.75,21.27,24.77,0,0,0,0,0.26,0,0,5.11,50,2.05,37.5,0.51,0,0.51,0.51,7.93,64.52,0,,0,,0,0,0,0,,,0.77,,
B. Rolland,Lyngby,Lyngby,RCB,22,350,0,0.16,0,0.18,France,10.29,7.46,75.86,1.54,83.33,1.03,1.33,0,3.6,4.67,1.29,1,0.26,0,0,2.06,0,0,0,0.04,0,0,3,0.77,33.33,0,0,1.29,60,1.03,100,3.09,75,0.51,1.8,0.26,27.51,0.51,1.29,44.74,77.01,21.6,63.1,2.06,100,16.46,90.63,8.23,56.25,23.54,44.72,0.05,0.77,0,0,0,0,0.26,9,48.57,1.8,71.43,0,0,0.51,0.77,12.6,73.47,0,,0,,0,0,0,0,,,1.54,,
O. Zandén,Brommapojkarna,Randers,LB,23,349,0,0.03,0,0.12,Sweden,11.6,6.7,53.85,2.84,63.64,0.52,0.6,0,7.48,8.7,0.77,0,0,0,0,1.29,0,0,0,0.01,0,0,1,0.26,0,0,0,2.58,40,0.52,50,1.81,42.86,1.29,0.26,0,21.15,3.09,0.52,33.27,72.87,11.86,56.52,6.7,96.15,8.77,67.65,4.38,35.29,18.34,33.58,0.03,0.52,0,0,0.26,0,0,3.87,40,2.84,54.55,0.52,0,1.03,1.03,7.22,64.29,0,,0,,0,0,0,0,,,0.52,,
D. Vavro,Wolfsburg,København,RCB,29,348,0,0.13,0,0.02,Slovakia,9.57,4.66,72.22,3.36,46.15,0,0,2.07,6.21,8.28,0.78,1,0.26,0,0,0.26,0,0,0,0.03,0,0,2,0.52,50,0,0,0.26,0,0,0,0.26,0,0.52,0.26,0,47.84,1.03,0,63.1,88.52,22.5,75.86,2.59,90,32.33,95.2,8.02,54.84,24.25,47.76,0,0.52,0,0,0,0,0,11.38,61.36,1.03,25,1.03,25,0.52,0,10.86,76.19,0,,0,,0,0,0,0,,,2.07,,
C. Sørensen,Midtjylland,Midtjylland,LB,32,340,0,0.15,1,0.85,Denmark,6.09,5.03,68.42,0.53,50,0,0,0.26,2.65,3.75,0.53,0,0,0,0,4.76,0,0,0,0.04,0,0,5,1.32,20,0,0.26,9.53,44.44,1.06,25,2.12,37.5,1.85,3.44,0,53.74,3.18,0.79,69.88,83.33,22.5,84.71,10.32,97.44,24.62,79.57,7.94,56.67,21.92,39.68,0.23,3.18,0,0.26,0,0,0.79,11.12,78.57,8.47,46.88,0.53,0,0.53,3.97,15.88,93.33,0,,0,,0,0,0,0,,,0.26,,
D. Wilkins,Sønderjyske,Sønderjyske,"LB, RWB",26,340,0,0.02,0,0.21,New Zealand,11.12,7.41,57.14,2.12,100,0,0,0.79,6.88,9.51,0.79,2,0.53,0,0,2.12,0,0,0,0.01,0,0,1,0.26,0,0,0,2.65,40,1.59,66.67,3.71,64.29,1.32,2.12,0.26,14.29,3.44,1.85,23.56,68.54,10.06,65.79,3.18,83.33,7.68,58.62,4.24,56.25,19.81,25.72,0.05,1.59,0,0,0,0,0.26,4.5,52.94,1.59,16.67,0.79,33.33,1.06,0.53,6.88,69.23,0,,0,,0,0,0,0,,,0.79,,
J. Adedeji,Lillestrøm,AaB,"RWF, LAMF, LWF",25,329,0,0.64,0,0.05,England,4.65,3.28,58.33,2.19,0,0.55,0.74,0,2.19,2.96,1.64,1,0.27,0,0,1.91,0,0,0,0.18,0,0,8,2.19,0,0,0,1.91,14.29,3.28,50,13.4,44.9,3.83,1.37,0.27,12.04,0.55,3.28,15.05,72.73,1.64,100,4.92,66.67,4.1,60,0.27,0,16.71,7.44,0.01,0.82,0,0,0,0,0,1.09,75,0.82,66.67,0,0,0.55,0.27,0.82,66.67,0,,0,,0,0,0,0,,,0,,
M. Power,AGF,AGF,"RCMF, DMF",31,319,0,0.28,0,0.45,England,6.77,4.51,81.25,0.85,66.67,0.28,0.42,0,2.82,4.23,0.56,1,0.28,0,0,1.69,0,0,0,0.08,0,0,4,1.13,0,0,0,3.95,14.29,1.13,100,2.54,55.56,0.85,1.97,0.28,37.81,0.56,0.56,49.37,79.43,21.16,72,5.08,100,14.95,81.13,6.77,41.67,18.33,27.22,0.13,1.69,0,0.28,0.28,0,0.28,11.85,78.57,5.64,45,1.41,40,1.97,0.56,11.85,83.33,0,,0,,0,0,0,0,,,0.56,,
J. Meltofte Janssen,Nordsjælland,Nordsjælland,"DMF, RCMF, RDMF",19,311,0,0.04,0,0.14,Denmark,8.1,7.81,44.44,2.32,37.5,0.87,1,0.87,3.76,4.33,2.6,1,0.29,0,0,1.74,0,0,0,0.01,0,0,2,0.58,0,0,0,0.87,100,1.16,50,3.76,46.15,0,1.16,0,40.51,0.29,0.87,53.25,91.3,13.02,84.44,8.39,96.55,20.84,91.67,4.63,81.25,14.36,17.17,0.04,0.29,0.29,0,0.29,100,0.29,8.39,86.21,1.45,100,0.87,100,0.87,0.58,8.1,75,0,,0,,0,0,0,0,,,0.87,,
J. Simonsen,Fremad Amager,Sønderjyske,"RB, LWB, LB",29,310,0,0.11,0,0.02,Denmark,8.71,6.39,54.55,3.77,61.54,0.29,0.33,0.87,4.94,5.67,0.58,1,0.29,0,0,0.58,0,0,0,0.03,0,0,1,0.29,0,0,0,0.58,0,0.87,66.67,2.9,50,0.29,1.16,0,22.35,2.32,0.29,31.94,81.82,12.19,78.57,5.23,88.89,9.29,71.88,3.48,50,17.36,31.93,0.01,0.29,0,0,0,0,0,2.61,55.56,1.45,60,0,0,0.58,0,6.39,59.09,0,,0,,0,0,0,0,,,0.29,,
M. Akoto,,AGF,LCB,27,310,0,0.18,0,0,Germany,11.32,8.13,92.86,3.48,41.67,0.29,0.39,0,3.48,4.68,0.58,0,0,0,0,1.16,0,0,0,0.05,0,0,1,0.29,100,0,0,0.29,0,1.45,60,6.68,39.13,0.58,0.58,0,20.32,0,1.45,34.84,89.17,14.81,78.43,3.48,100,10.74,97.3,5.23,61.11,16.58,25.73,0,0,0,0,0,0,0,3.77,61.54,0.29,0,0.29,0,0.29,0,4.94,76.47,0,,0,,0,0,0,0,,,1.45,,
J. Krumrey,Holstein Kiel,Lyngby,GK,21,301,0,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45,0,0,21.53,86.11,13.16,79.55,0,0,7.77,100,7.48,68,27.48,42.08,0,0,0,0,0,0,0,0.9,33.33,0,0,0,0,0,0,7.18,62.5,3,0.9,10,2.99,1,70,3.38,1.01,0.38,0.114,0,1.2,0
O. Brynhildsen,Bodø / Glimt,Midtjylland,"RW, CF, AMF",26,301,2,1.49,0,0.22,Norway,5.68,4.19,64.29,3.29,18.18,0.3,0.42,0.3,2.69,3.8,1.2,0,0,0,0,4.19,0.6,2,0.6,0.45,0,0,11,3.29,45.45,18.182,0,1.5,0,3.59,75,6.58,59.09,4.78,2.39,0.6,17.04,1.5,0.9,22.72,81.58,5.68,89.47,4.49,86.67,5.68,73.68,0.9,66.67,12.7,8.53,0.07,0.9,0,0,0,0,0,1.5,80,1.79,50,0.3,100,1.5,0,2.69,77.78,0,,0,,0,0,0,0,,,0,,
J. Jacobs,Almere City,Viborg,LCMF,27,300,0,0.16,0,0.01,Netherlands,7.5,7.2,54.17,1.8,33.33,0.6,0.71,0.3,3,3.53,0.9,1,0.3,0,0,0.6,0,0,0,0.05,0,0,1,0.3,0,0,0,1.2,25,0.9,33.33,6,40,1.5,0.9,0,17.1,0.9,0.6,24.3,76.54,5.4,50,5.4,83.33,6.3,85.71,2.4,50,17.44,28.21,0,0.3,0,0,0,0,0.3,1.5,80,2.1,28.57,0.3,0,0.6,0.3,3.6,33.33,0,,0,,0,0,0,0,,,0.3,,
T. Sander,Hvidovre,København,GK,20,291,0,0,0,0,Denmark,1.86,0,0,0,0,0,0,0,1.86,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.46,0,0,23.51,89.47,11.13,83.33,0,0,11.13,97.22,7.42,70.83,29.19,47.55,0,0,0,0,0,0,0,1.55,20,0,0,0,0,0,0,6.19,75,3,0.93,14,4.33,0,78.57,2.86,0.88,-0.14,-0.043,0,1.86,0
N. Shamoun,Randers,Randers,"RAMF, LAMF, AMF",22,287,0,0.46,0,0.5,Sweden,7.53,9.09,55.17,0.63,50,0,0,0,2.51,3.38,0.63,1,0.31,0,0,2.51,0,0,0,0.15,0,0,2,0.63,50,0,0,1.88,16.67,3.76,41.67,10.03,28.13,3.14,1.88,0.63,22.58,1.57,0.31,32.93,80.95,6.59,66.67,11.92,86.84,9.41,83.33,2.2,71.43,16.18,17.96,0.16,0.63,0,0,0.63,50,0.63,4.39,85.71,1.57,60,0.94,33.33,0.94,0.63,5.64,77.78,0,,0,,0,0,0,0,,,0.31,,
H. Bidstrup,Viborg,Viborg,"RB, LB",19,272,0,0,0,0.38,Denmark,13.57,8.93,62.96,1.32,25,0,0,1.32,7.94,10.29,1.32,1,0.33,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,1.65,40,1.65,60,3.97,50,0.99,0.99,0.66,43.35,0.99,0.33,55.92,86.98,23.49,78.87,11.58,97.14,13.24,95,5.63,47.06,17.87,17.81,0.12,0.99,0,0,0,0,0.33,10.26,83.87,1.65,40,0,0,0.33,0.99,11.58,85.71,0,,0,,0,0,0,0,,,1.99,,
